id,value
326103,103
137707,707
210425,425
297407,407
395870,870
350242,242
21293,293
327161,161
226404,404
52659,659
215509,509
336042,42
258878,878
337607,607
137419,419
310447,447
247869,869
477912,912
314557,557
241630,630
450186,186
256774,774
439333,333
387593,593
487035,35
489601,601
19438,438
268491,491
144639,639
115448,448
310099,99
104312,312
176652,652
258734,734
350745,745
67394,394
148905,905
61132,132
88256,256
427002,2
36091,91
96724,724
173594,594
268032,32
308096,96
399313,313
122528,528
87616,616
28733,733
225087,87
10919,919
22413,413
177698,698
1378,378
97066,66
27736,736
422389,389
238851,851
94680,680
397657,657
117981,981
73197,197
144295,295
288081,81
476648,648
225131,131
487997,997
126885,885
139901,901
205804,804
460485,485
116724,724
495080,80
51311,311
247624,624
233451,451
48023,23
219756,756
373399,399
115953,953
122434,434
441163,163
234110,110
234265,265
97232,232
286438,438
195604,604
295032,32
114875,875
206200,200
402063,63
244143,143
338659,659
237808,808
432478,478
284378,378
41483,483
192899,899
432745,745
464310,310
148187,187
118521,521
357042,42
10323,323
477283,283
405838,838
39235,235
159984,984
150787,787
259185,185
335554,554
246392,392
203287,287
47141,141
372965,965
46306,306
284175,175
396410,410
223881,881
245065,65
133961,961
31363,363
408331,331
236176,176
201889,889
95946,946
153762,762
428831,831
48704,704
396572,572
195127,127
375758,758
392121,121
135243,243
449810,810
300558,558
367170,170
67190,190
427640,640
243795,795
141266,266
21851,851
25511,511
460043,43
136534,534
264699,699
445185,185
425859,859
139158,158
417886,886
393808,808
447135,135
402145,145
22378,378
333651,651
11671,671
353218,218
2406,406
327772,772
115089,89
490622,622
41458,458
116132,132
386063,63
364042,42
114612,612
451868,868
104898,898
98543,543
461404,404
157003,3
139871,871
248668,668
89642,642
494465,465
2035,35
91222,222
151367,367
28981,981
450729,729
163252,252
43836,836
391736,736
62247,247
382123,123
304444,444
235448,448
461086,86
100805,805
235998,998
117489,489
75580,580
34034,34
395677,677
62024,24
63999,999
359951,951
177776,776
169711,711
401403,403
447804,804
12251,251
395410,410
440907,907
477561,561
279026,26
9062,62
340485,485
288816,816
125922,922
8831,831
334431,431
437568,568
440647,647
3863,863
142799,799
299981,981
143262,262
75529,529
418321,321
307331,331
459300,300
202967,967
248498,498
20668,668
199247,247
183495,495
133874,874
323885,885
363616,616
317571,571
368005,5
424084,84
290429,429
52965,965
427343,343
230306,306
179519,519
155363,363
485380,380
237447,447
348970,970
159167,167
254231,231
421716,716
156537,537
169439,439
237069,69
408012,12
456875,875
388804,804
262049,49
294784,784
68534,534
3459,459
138574,574
397554,554
392247,247
261255,255
158131,131
323568,568
293919,919
97954,954
227346,346
200439,439
36185,185
11094,94
140816,816
26074,74
481371,371
297943,943
96627,627
75286,286
116558,558
242863,863
254795,795
394425,425
313064,64
220541,541
284341,341
203546,546
86567,567
48762,762
1834,834
449033,33
451008,8
126881,881
367276,276
336985,985
281136,136
245468,468
215444,444
302078,78
495775,775
137999,999
127746,746
301001,1
413980,980
396869,869
122784,784
481326,326
83564,564
210709,709
399013,13
339582,582
176496,496
38305,305
478300,300
469305,305
450536,536
194896,896
216920,920
155902,902
248278,278
206138,138
37014,14
390179,179
29882,882
113724,724
498290,290
214138,138
488657,657
54290,290
496370,370
127825,825
346712,712
375903,903
63378,378
292587,587
117726,726
120763,763
32169,169
203013,13
117623,623
442039,39
30906,906
368542,542
372630,630
275281,281
166650,650
248791,791
312288,288
88146,146
18034,34
247774,774
289596,596
299116,116
122718,718
115117,117
34411,411
383202,202
446122,122
443875,875
6153,153
318303,303
414797,797
41826,826
112460,460
475538,538
80111,111
329055,55
109981,981
30173,173
49161,161
182829,829
233087,87
382385,385
380939,939
123461,461
5997,997
359445,445
291705,705
80777,777
84056,56
157467,467
437683,683
72912,912
280457,457
80604,604
174644,644
232668,668
306687,687
411397,397
320577,577
91067,67
361402,402
58906,906
267702,702
35870,870
103165,165
441567,567
212344,344
498969,969
332413,413
462197,197
434345,345
439715,715
9169,169
444007,7
168604,604
282899,899
330925,925
48454,454
16271,271
287931,931
76968,968
197350,350
63439,439
291188,188
444301,301
110875,875
231581,581
96530,530
277263,263
70830,830
439443,443
183665,665
377515,515
144506,506
43119,119
287387,387
137752,752
338082,82
31185,185
114748,748
26331,331
47008,8
375571,571
136278,278
194123,123
53768,768
28347,347
192589,589
202123,123
466118,118
102597,597
110625,625
116010,10
461361,361
27734,734
162537,537
97496,496
341531,531
471241,241
377085,85
239349,349
434873,873
40585,585
490059,59
109548,548
218537,537
199033,33
284555,555
298308,308
176834,834
439626,626
417065,65
453192,192
477876,876
240417,417
219433,433
385739,739
83324,324
16344,344
24681,681
293226,226
10351,351
133971,971
264291,291
114086,86
320404,404
430324,324
285663,663
473469,469
293407,407
62462,462
186299,299
92634,634
412166,166
59508,508
174742,742
125249,249
230375,375
450338,338
19833,833
439364,364
79576,576
106634,634
322679,679
422726,726
103538,538
175836,836
21878,878
229062,62
440016,16
115227,227
220161,161
9737,737
420228,228
217112,112
95951,951
50239,239
181831,831
372634,634
54580,580
312574,574
347013,13
226118,118
172904,904
104581,581
465734,734
101651,651
51324,324
440434,434
479141,141
358766,766
272979,979
219962,962
458144,144
195143,143
458696,696
9782,782
121408,408
160802,802
11592,592
183436,436
336301,301
136517,517
145182,182
425174,174
399142,142
251054,54
250644,644
17092,92
391810,810
227130,130
260473,473
434953,953
446393,393
219982,982
44109,109
270210,210
202236,236
237819,819
257292,292
448236,236
16989,989
10080,80
455320,320
409,409
40003,3
54387,387
382925,925
339448,448
186661,661
30847,847
356073,73
368155,155
23269,269
476960,960
274761,761
17290,290
348374,374
258792,792
4703,703
84674,674
11646,646
457050,50
340633,633
285197,197
393034,34
258866,866
459089,89
454340,340
213043,43
198631,631
180070,70
389380,380
166716,716
487591,591
231197,197
325766,766
487332,332
291916,916
399667,667
218620,620
413695,695
463177,177
417876,876
38022,22
442971,971
495897,897
420252,252
64066,66
58973,973
54633,633
115388,388
221663,663
121744,744
186891,891
222883,883
103956,956
132493,493
366625,625
155677,677
467403,403
362591,591
367288,288
96815,815
50208,208
178160,160
51687,687
410008,8
73286,286
482595,595
251,251
2243,243
492565,565
155741,741
354780,780
353974,974
306459,459
124616,616
156182,182
280831,831
46542,542
104487,487
284612,612
225242,242
325219,219
387672,672
252336,336
209846,846
348020,20
458861,861
495756,756
34458,458
98536,536
338801,801
74020,20
55143,143
427111,111
114906,906
195603,603
202597,597
296365,365
393792,792
436253,253
329940,940
42622,622
240573,573
340830,830
460696,696
110512,512
491973,973
48015,15
403622,622
111204,204
47987,987
494758,758
245924,924
359091,91
73819,819
102767,767
490065,65
255602,602
444882,882
439478,478
426141,141
62723,723
54248,248
38539,539
157794,794
84538,538
159143,143
495380,380
57533,533
244596,596
153293,293
330000,0
119477,477
407585,585
283114,114
433248,248
427912,912
405199,199
133758,758
30802,802
340655,655
189363,363
260721,721
274299,299
88361,361
307038,38
150585,585
365680,680
109577,577
312919,919
67805,805
126061,61
312040,40
410297,297
343610,610
345358,358
148505,505
342037,37
407275,275
852,852
119327,327
147093,93
159919,919
167355,355
235777,777
284120,120
132607,607
296387,387
38737,737
449077,77
290431,431
205641,641
369090,90
299826,826
197061,61
360249,249
234747,747
367742,742
63324,324
187491,491
142617,617
321229,229
226752,752
491205,205
143994,994
29043,43
231828,828
158953,953
339550,550
163233,233
143990,990
942,942
393298,298
259745,745
196362,362
50668,668
205216,216
73616,616
422160,160
18419,419
274896,896
44423,423
474809,809
334916,916
25885,885
471451,451
20166,166
318092,92
101898,898
330997,997
344864,864
210494,494
102550,550
266043,43
229776,776
379937,937
47010,10
290686,686
95685,685
32228,228
118381,381
106835,835
131629,629
399363,363
332713,713
10363,363
367121,121
248165,165
89385,385
372857,857
163952,952
44688,688
410553,553
378858,858
150491,491
475933,933
165572,572
195832,832
14687,687
95661,661
53044,44
237579,579
172832,832
270505,505
464604,604
64306,306
258012,12
319925,925
411045,45
365958,958
205685,685
335042,42
60528,528
384954,954
121573,573
259945,945
119101,101
214815,815
383171,171
486479,479
440540,540
212046,46
403157,157
221628,628
114130,130
199504,504
252294,294
420716,716
96600,600
234860,860
319829,829
83917,917
54541,541
463398,398
478153,153
423348,348
127883,883
188964,964
330718,718
396010,10
373589,589
203292,292
377373,373
1579,579
2140,140
239378,378
455856,856
321630,630
63759,759
201851,851
466787,787
182017,17
384655,655
327092,92
337477,477
121737,737
141482,482
304974,974
307451,451
198303,303
291062,62
487828,828
494390,390
203322,322
270775,775
164523,523
382283,283
398527,527
104074,74
133997,997
69709,709
51892,892
390872,872
225271,271
465289,289
478138,138
397244,244
285748,748
497022,22
435686,686
63399,399
310982,982
496322,322
110998,998
209484,484
177311,311
439060,60
142446,446
7665,665
91093,93
296239,239
327635,635
149411,411
404300,300
408723,723
273517,517
263925,925
305899,899
355658,658
494063,63
416987,987
2550,550
370198,198
129756,756
302011,11
459236,236
301987,987
261312,312
114229,229
298486,486
32730,730
446093,93
243326,326
102977,977
247900,900
154885,885
180378,378
462238,238
246972,972
441766,766
256544,544
240166,166
341841,841
182577,577
8174,174
499607,607
77355,355
262692,692
400805,805
90231,231
428833,833
133776,776
193700,700
243201,201
90168,168
104636,636
392006,6
464301,301
283621,621
416777,777
314460,460
362286,286
28992,992
135613,613
259661,661
405862,862
197139,139
91551,551
278677,677
431958,958
54852,852
297833,833
199747,747
461373,373
322615,615
358720,720
227281,281
58516,516
48684,684
462168,168
75803,803
77275,275
238796,796
111373,373
123143,143
390285,285
278705,705
284073,73
421360,360
160448,448
111985,985
202001,1
406901,901
136212,212
13621,621
254390,390
316041,41
319567,567
347188,188
92314,314
12102,102
487495,495
226743,743
395893,893
411574,574
53008,8
104903,903
481334,334
368569,569
255316,316
88360,360
376781,781
314787,787
224267,267
391067,67
419708,708
200597,597
286275,275
194434,434
99748,748
293032,32
334221,221
487708,708
412527,527
130305,305
356641,641
32374,374
142683,683
98782,782
420388,388
239768,768
97416,416
272051,51
373794,794
105877,877
361322,322
404667,667
372870,870
71311,311
166077,77
190279,279
358506,506
211202,202
399816,816
335306,306
416551,551
137400,400
127445,445
143534,534
127772,772
303548,548
245105,105
439612,612
357467,467
426078,78
476870,870
493639,639
135688,688
400868,868
242351,351
308060,60
265126,126
264255,255
339685,685
452044,44
341684,684
323560,560
461468,468
14995,995
387833,833
96385,385
120258,258
313922,922
232917,917
248773,773
198419,419
466386,386
473170,170
493503,503
52334,334
346537,537
257278,278
317778,778
50836,836
209719,719
227744,744
58472,472
221270,270
142047,47
455566,566
347098,98
75046,46
68175,175
326925,925
292348,348
417942,942
341818,818
376428,428
434425,425
120087,87
9350,350
364024,24
378074,74
444006,6
217148,148
258658,658
149936,936
50352,352
408861,861
171310,310
408914,914
420564,564
330347,347
133011,11
108830,830
100926,926
117735,735
484673,673
171362,362
111024,24
464077,77
35650,650
309032,32
220418,418
489945,945
413080,80
352527,527
326297,297
182268,268
103238,238
123767,767
2899,899
399786,786
295814,814
400142,142
375756,756
33194,194
208560,560
322604,604
367557,557
4082,82
342355,355
400132,132
494067,67
491292,292
285615,615
485997,997
435904,904
420502,502
67062,62
338856,856
308797,797
366437,437
383375,375
388951,951
78217,217
251403,403
257211,211
466573,573
483016,16
481920,920
82867,867
451672,672
456249,249
385955,955
93693,693
412006,6
444056,56
267304,304
323553,553
394260,260
84409,409
329784,784
302028,28
23788,788
124646,646
42328,328
362168,168
250889,889
279945,945
427190,190
399836,836
346410,410
227216,216
153021,21
452671,671
478252,252
112617,617
169368,368
187441,441
482239,239
220238,238
236394,394
370425,425
277953,953
20336,336
38044,44
396109,109
373283,283
195614,614
467038,38
25506,506
193538,538
191882,882
172928,928
499152,152
65540,540
257751,751
88790,790
195763,763
312446,446
364218,218
372359,359
73982,982
15068,68
126034,34
357680,680
69246,246
239871,871
479192,192
483602,602
323810,810
40378,378
391242,242
471333,333
287783,783
179535,535
171325,325
490796,796
486909,909
388995,995
198379,379
40227,227
475166,166
168866,866
196015,15
149451,451
472179,179
309849,849
143557,557
170509,509
226029,29
450100,100
234973,973
332244,244
111495,495
21481,481
461138,138
181057,57
111237,237
386899,899
334747,747
253809,809
439390,390
160055,55
102003,3
131808,808
448895,895
229329,329
146728,728
200413,413
163672,672
106842,842
60278,278
342655,655
414174,174
434941,941
435707,707
349581,581
248799,799
377015,15
65362,362
312931,931
57011,11
316183,183
69997,997
319043,43
122137,137
74482,482
347664,664
207582,582
72028,28
190273,273
73095,95
281033,33
304449,449
323922,922
336417,417
68101,101
229489,489
169072,72
223903,903
350268,268
434260,260
342116,116
215360,360
173354,354
293672,672
79253,253
77929,929
378638,638
499035,35
131190,190
184322,322
373395,395
21222,222
56195,195
420992,992
417776,776
479003,3
317955,955
100623,623
103237,237
217862,862
492413,413
292854,854
339761,761
127916,916
168494,494
253132,132
114284,284
33108,108
490708,708
421876,876
112207,207
23837,837
214569,569
428754,754
181526,526
154419,419
88113,113
138061,61
381740,740
460126,126
229509,509
34317,317
65389,389
213318,318
435617,617
251266,266
312730,730
2869,869
427216,216
147290,290
182477,477
99707,707
206950,950
264968,968
154382,382
415178,178
259488,488
409762,762
347390,390
399508,508
328172,172
38011,11
113782,782
464644,644
411236,236
483702,702
38438,438
377274,274
334387,387
62109,109
228429,429
240898,898
81788,788
183024,24
239137,137
258306,306
90557,557
369509,509
110795,795
374030,30
486642,642
383946,946
196898,898
431594,594
311992,992
243039,39
262285,285
341063,63
13118,118
319441,441
42808,808
16245,245
196855,855
317469,469
17258,258
109751,751
33934,934
16282,282
424620,620
431398,398
346776,776
493640,640
130022,22
76715,715
351908,908
201442,442
339379,379
60656,656
64461,461
398536,536
316024,24
108231,231
453326,326
361678,678
346367,367
407967,967
375222,222
230615,615
350365,365
387503,503
239493,493
246649,649
157303,303
107508,508
346083,83
189769,769
49441,441
158543,543
79317,317
184695,695
58642,642
350869,869
356084,84
58850,850
309321,321
256031,31
43012,12
340351,351
317056,56
187630,630
15044,44
125435,435
213952,952
454082,82
334469,469
360921,921
65895,895
270440,440
408588,588
113898,898
122513,513
32843,843
148228,228
268092,92
13588,588
27432,432
293117,117
95535,535
373722,722
314815,815
303671,671
440842,842
449587,587
207717,717
125875,875
492738,738
144126,126
145696,696
271944,944
114515,515
34125,125
289764,764
447276,276
121512,512
136182,182
374571,571
162704,704
222312,312
265985,985
293325,325
256564,564
22090,90
75543,543
223399,399
50418,418
198007,7
399700,700
467405,405
61715,715
219002,2
279022,22
288150,150
217816,816
128877,877
435727,727
462662,662
179767,767
71870,870
189879,879
53736,736
351388,388
395063,63
377327,327
211616,616
53576,576
273506,506
358238,238
196767,767
248790,790
406844,844
434660,660
361112,112
139888,888
126972,972
466662,662
161844,844
247262,262
307905,905
27094,94
268047,47
79972,972
392151,151
276045,45
94584,584
340406,406
445841,841
276966,966
178075,75
438612,612
303638,638
390713,713
242254,254
6397,397
430750,750
175184,184
312011,11
406551,551
248058,58
296670,670
336548,548
457893,893
385435,435
423336,336
325250,250
329637,637
419834,834
430661,661
4552,552
129336,336
387634,634
391897,897
277968,968
365823,823
94137,137
40281,281
147619,619
281417,417
386908,908
39349,349
483052,52
385809,809
147777,777
461677,677
394269,269
384147,147
18452,452
499210,210
222066,66
57517,517
453975,975
160189,189
127512,512
317366,366
430658,658
263674,674
473233,233
168957,957
478584,584
295965,965
405008,8
288295,295
351801,801
334957,957
344098,98
77211,211
321659,659
243738,738
177120,120
185619,619
447856,856
453172,172
255691,691
309468,468
338443,443
388559,559
101406,406
69673,673
111719,719
148055,55
311326,326
92680,680
417335,335
9736,736
172091,91
337592,592
380509,509
291810,810
105782,782
54513,513
42218,218
163540,540
99424,424
444627,627
46193,193
453209,209
10000,0
95117,117
77402,402
366369,369
132367,367
152679,679
340733,733
76287,287
466629,629
164942,942
274093,93
28125,125
139014,14
88934,934
341338,338
218160,160
87702,702
339327,327
149644,644
100738,738
425785,785
298992,992
306498,498
407251,251
261657,657
233465,465
11771,771
108995,995
366785,785
137294,294
286251,251
422937,937
487106,106
42784,784
382397,397
205768,768
119465,465
71614,614
128533,533
443363,363
256187,187
94843,843
478920,920
199667,667
304208,208
237023,23
462029,29
397318,318
28491,491
444872,872
328971,971
241600,600
374334,334
357553,553
349998,998
102788,788
83378,378
416404,404
367932,932
96014,14
459998,998
367289,289
121637,637
125451,451
261988,988
130489,489
119516,516
256373,373
398095,95
342485,485
200120,120
194341,341
365561,561
370221,221
489389,389
90572,572
467396,396
95033,33
96408,408
12026,26
228751,751
416944,944
423132,132
207991,991
23399,399
215947,947
120612,612
44274,274
279250,250
26330,330
160649,649
90884,884
189730,730
339902,902
368347,347
314756,756
415257,257
264911,911
129248,248
131491,491
177171,171
85703,703
407068,68
255749,749
183160,160
233667,667
496354,354
89660,660
413877,877
200614,614
308670,670
470145,145
241510,510
348684,684
178469,469
177490,490
304533,533
414604,604
142546,546
4422,422
499778,778
283095,95
122276,276
182144,144
318463,463
457855,855
452885,885
330316,316
163055,55
42739,739
243166,166
263601,601
329905,905
239843,843
496373,373
166238,238
414427,427
27335,335
75280,280
8744,744
311365,365
298615,615
153264,264
118434,434
16374,374
365454,454
471791,791
453339,339
182646,646
132314,314
160421,421
333153,153
177856,856
177381,381
15949,949
271777,777
390959,959
159304,304
339492,492
187971,971
319197,197
17895,895
280226,226
157266,266
82155,155
6583,583
107719,719
344893,893
204380,380
33081,81
6728,728
70172,172
63874,874
97109,109
307136,136
260853,853
17764,764
5190,190
444117,117
11511,511
165629,629
241704,704
223930,930
186282,282
36886,886
85933,933
92445,445
134529,529
283050,50
51780,780
159838,838
50557,557
380901,901
173923,923
51375,375
51634,634
153813,813
213226,226
435306,306
216376,376
17349,349
487343,343
121263,263
346999,999
149354,354
343275,275
234790,790
37502,502
301398,398
475155,155
233173,173
359349,349
322831,831
192063,63
364197,197
372567,567
109188,188
329425,425
334300,300
258385,385
275987,987
149012,12
134281,281
174288,288
450523,523
20168,168
288157,157
189882,882
195799,799
272369,369
34252,252
281677,677
442130,130
333707,707
300744,744
412770,770
240450,450
245911,911
195243,243
439925,925
372685,685
244341,341
18269,269
285066,66
49618,618
473323,323
98706,706
199872,872
72798,798
279008,8
140648,648
122675,675
433507,507
193562,562
473238,238
499063,63
374955,955
493258,258
484541,541
332445,445
329898,898
84689,689
278832,832
383330,330
413288,288
178170,170
361469,469
5237,237
33020,20
409848,848
61358,358
65739,739
19457,457
74324,324
94187,187
330948,948
54051,51
1675,675
253003,3
11842,842
468247,247
71826,826
212174,174
100804,804
226324,324
208798,798
416353,353
399651,651
286927,927
450697,697
399674,674
114097,97
467420,420
488608,608
138262,262
438360,360
131754,754
247563,563
246002,2
288703,703
72102,102
72042,42
236903,903
467012,12
418183,183
452678,678
265594,594
399598,598
473809,809
133470,470
147806,806
423543,543
433444,444
131033,33
268070,70
289661,661
7366,366
330590,590
173997,997
298424,424
175751,751
156368,368
431576,576
68233,233
139566,566
223628,628
411213,213
146545,545
111756,756
425685,685
164552,552
434436,436
75619,619
249457,457
475612,612
374452,452
391467,467
290574,574
68410,410
17031,31
190846,846
181312,312
64001,1
264988,988
257558,558
10582,582
337141,141
313136,136
454866,866
243096,96
450073,73
408806,806
263299,299
33961,961
114798,798
331612,612
89940,940
371451,451
226850,850
311149,149
433625,625
228644,644
47139,139
372014,14
19382,382
65083,83
165420,420
193861,861
375045,45
52619,619
18557,557
114899,899
400346,346
265720,720
415481,481
396368,368
382979,979
162586,586
446099,99
3919,919
437442,442
296781,781
282319,319
265823,823
417572,572
291869,869
307049,49
106973,973
281012,12
211938,938
136929,929
238684,684
258085,85
212128,128
460665,665
427785,785
177460,460
7187,187
225113,113
427973,973
425434,434
23384,384
205480,480
137099,99
45455,455
73068,68
231674,674
297907,907
117478,478
308691,691
81963,963
8274,274
75151,151
154953,953
261294,294
146267,267
208597,597
64384,384
114728,728
89827,827
334977,977
159299,299
382116,116
455253,253
336213,213
294897,897
153418,418
247190,190
307519,519
310026,26
94401,401
270840,840
388857,857
327647,647
463152,152
494097,97
52107,107
59359,359
474252,252
283980,980
380613,613
357297,297
242155,155
467931,931
70689,689
249211,211
179418,418
141613,613
205283,283
426329,329
412462,462
57113,113
280873,873
81717,717
499589,589
191602,602
219877,877
241251,251
308819,819
24093,93
323647,647
149770,770
335941,941
1626,626
187088,88
435770,770
499724,724
296259,259
245535,535
461192,192
168395,395
53701,701
283463,463
254381,381
368581,581
229926,926
132878,878
85387,387
304757,757
346628,628
70449,449
410032,32
215419,419
271744,744
10195,195
181267,267
485381,381
264978,978
40408,408
309461,461
181345,345
346324,324
478440,440
85425,425
491013,13
256029,29
6114,114
405410,410
414165,165
169666,666
203759,759
7330,330
81782,782
133301,301
412582,582
117437,437
236324,324
244749,749
312280,280
236507,507
137175,175
274348,348
284127,127
387173,173
143408,408
45302,302
245093,93
13611,611
185240,240
265129,129
11893,893
256808,808
47781,781
200656,656
189494,494
474437,437
342594,594
414555,555
343320,320
479080,80
176399,399
494818,818
296715,715
386319,319
49974,974
80509,509
314295,295
71336,336
159869,869
416727,727
171600,600
282708,708
370426,426
31791,791
348916,916
31798,798
456497,497
60685,685
468222,222
58614,614
19119,119
308297,297
173156,156
141146,146
95402,402
174028,28
310467,467
175508,508
130910,910
430888,888
432509,509
369842,842
313091,91
50873,873
185831,831
462163,163
158727,727
278834,834
304668,668
238591,591
256515,515
152310,310
343080,80
477817,817
219520,520
191513,513
378106,106
492864,864
285010,10
149185,185
214923,923
135376,376
276830,830
286347,347
314746,746
254000,0
227176,176
50184,184
319064,64
265590,590
224659,659
148205,205
124567,567
212117,117
344174,174
35220,220
431914,914
252807,807
499768,768
149348,348
183342,342
395928,928
258906,906
230995,995
299250,250
391563,563
354059,59
74294,294
231735,735
462437,437
406334,334
151894,894
414984,984
451332,332
241217,217
399839,839
459455,455
220723,723
273110,110
443710,710
185295,295
455925,925
98681,681
47690,690
447372,372
205764,764
111812,812
35499,499
184549,549
35732,732
463890,890
21956,956
37074,74
10005,5
411652,652
93709,709
138316,316
304487,487
376301,301
197768,768
243198,198
460840,840
421839,839
91034,34
125662,662
176443,443
55856,856
262561,561
324624,624
483756,756
63586,586
292083,83
45567,567
63481,481
198275,275
425699,699
212002,2
25660,660
153598,598
52840,840
4282,282
344173,173
448548,548
222340,340
360262,262
139413,413
411036,36
302796,796
442110,110
354348,348
30550,550
202849,849
76873,873
155274,274
35256,256
90096,96
82422,422
430858,858
50871,871
219910,910
173285,285
181933,933
175827,827
50629,629
443946,946
11367,367
84218,218
292180,180
235470,470
29145,145
289697,697
433693,693
195202,202
25629,629
421911,911
191753,753
439416,416
277787,787
434809,809
120666,666
412842,842
152686,686
60086,86
199315,315
333348,348
455489,489
356284,284
91617,617
180651,651
77537,537
232321,321
188262,262
226965,965
155165,165
219626,626
41156,156
217693,693
24513,513
120787,787
204099,99
461156,156
98226,226
351390,390
427134,134
235867,867
289533,533
466858,858
405873,873
98960,960
79269,269
132498,498
41397,397
47019,19
459117,117
132192,192
84736,736
445559,559
181485,485
368886,886
191374,374
170565,565
156020,20
76913,913
141412,412
244593,593
75600,600
204684,684
476616,616
52529,529
216519,519
430046,46
464259,259
167041,41
487512,512
42724,724
485711,711
263448,448
365174,174
265549,549
229500,500
166852,852
302322,322
276647,647
196601,601
296901,901
19073,73
251831,831
352785,785
423714,714
256919,919
80919,919
159939,939
418263,263
459526,526
178051,51
21542,542
71987,987
102426,426
233742,742
87848,848
91808,808
70601,601
5014,14
461497,497
304320,320
184653,653
315448,448
215803,803
457251,251
324960,960
474266,266
46892,892
195602,602
342944,944
444335,335
209813,813
468338,338
409064,64
323320,320
174511,511
285543,543
144425,425
53050,50
104929,929
395750,750
313966,966
293701,701
167623,623
24962,962
372439,439
468465,465
355427,427
89358,358
12492,492
114599,599
465897,897
31539,539
485077,77
380200,200
356226,226
338003,3
470359,359
212749,749
252448,448
403690,690
205948,948
151960,960
459018,18
26991,991
203382,382
483637,637
44834,834
64928,928
333111,111
221669,669
88239,239
454636,636
461573,573
14280,280
92944,944
418780,780
224713,713
119138,138
47425,425
352945,945
477917,917
246297,297
128848,848
60143,143
161596,596
227464,464
105967,967
439550,550
460711,711
25709,709
225399,399
262081,81
270345,345
497496,496
53270,270
121645,645
239419,419
309579,579
194125,125
416237,237
409711,711
74298,298
176832,832
379344,344
318087,87
156597,597
138667,667
242107,107
390452,452
153835,835
74060,60
251806,806
347599,599
199136,136
1758,758
395473,473
394592,592
481517,517
289611,611
261882,882
243226,226
226778,778
411942,942
7662,662
78334,334
303573,573
120173,173
216325,325
186486,486
122852,852
251725,725
282616,616
376066,66
100564,564
7499,499
208703,703
6877,877
481428,428
414484,484
456141,141
362774,774
363244,244
379177,177
195517,517
39478,478
251187,187
90680,680
93894,894
266044,44
113978,978
452424,424
22862,862
469138,138
84040,40
396463,463
393927,927
383282,282
298139,139
278449,449
203474,474
198096,96
251091,91
104530,530
271914,914
251057,57
356886,886
209373,373
37430,430
397033,33
312022,22
411978,978
498236,236
238776,776
248527,527
200339,339
63473,473
123380,380
147273,273
171680,680
358426,426
185736,736
139580,580
424815,815
304344,344
156306,306
