id,value
119185,185
302353,353
413113,113
481649,649
296177,177
309350,350
80649,649
138751,751
387792,792
330313,313
176732,732
15152,152
383116,116
86583,583
298709,709
20674,674
272952,952
360952,952
91882,882
401877,877
277259,259
69491,491
416743,743
388781,781
42547,547
477423,423
420905,905
472786,786
14170,170
214173,173
305712,712
341226,226
273643,643
353787,787
344658,658
385914,914
275257,257
250881,881
20111,111
404739,739
306142,142
5703,703
130850,850
51282,282
313878,878
74383,383
491506,506
385150,150
266594,594
10542,542
482234,234
205930,930
203541,541
167536,536
77878,878
52097,97
459592,592
289083,83
147861,861
131597,597
148336,336
173307,307
437955,955
211470,470
329571,571
35058,58
198031,31
393773,773
248707,707
122457,457
292697,697
6182,182
124514,514
495607,607
256439,439
78108,108
258839,839
319150,150
188750,750
346276,276
359266,266
205535,535
453695,695
183047,47
215052,52
276264,264
320303,303
277895,895
467203,203
97828,828
223920,920
383429,429
203283,283
433559,559
423837,837
132755,755
170499,499
11056,56
336438,438
213969,969
491668,668
239404,404
291146,146
25386,386
165555,555
148687,687
362407,407
368019,19
283761,761
269918,918
282620,620
21765,765
323115,115
238064,64
30060,60
443368,368
476241,241
32396,396
53973,973
429580,580
119726,726
461704,704
190021,21
121283,283
120209,209
258418,418
18219,219
286849,849
290473,473
285815,815
335803,803
94848,848
440273,273
408334,334
277517,517
189111,111
423917,917
22179,179
156424,424
6147,147
80932,932
342747,747
195190,190
211005,5
442212,212
72695,695
454652,652
127420,420
86758,758
239937,937
471715,715
302960,960
194582,582
492663,663
380903,903
131111,111
33808,808
412409,409
280734,734
479490,490
393215,215
242852,852
224158,158
465447,447
40502,502
444883,883
245453,453
128098,98
113109,109
443413,413
31593,593
251933,933
77950,950
114517,517
227223,223
10698,698
201674,674
151848,848
225367,367
128481,481
218656,656
141321,321
390488,488
251556,556
299377,377
288977,977
399894,894
354186,186
40035,35
418050,50
406485,485
308134,134
183699,699
295868,868
266369,369
324491,491
388692,692
37326,326
393260,260
322308,308
409781,781
33286,286
211307,307
276969,969
92410,410
69308,308
300318,318
149596,596
6498,498
261577,577
26365,365
130197,197
258250,250
456759,759
481199,199
293821,821
100928,928
243019,19
324431,431
165933,933
467334,334
25923,923
137053,53
204096,96
96251,251
405042,42
2359,359
409354,354
246245,245
84820,820
11763,763
427995,995
445828,828
395111,111
480299,299
271076,76
131147,147
406452,452
212349,349
363321,321
281479,479
238524,524
78766,766
29353,353
306309,309
381383,383
58639,639
292764,764
340395,395
428446,446
205742,742
291322,322
61346,346
96960,960
291675,675
83098,98
195414,414
42727,727
296128,128
386361,361
82929,929
57940,940
60954,954
447935,935
307236,236
74124,124
25011,11
285690,690
431573,573
7686,686
204670,670
281626,626
177130,130
260234,234
433932,932
262289,289
328531,531
338736,736
456530,530
487572,572
361231,231
245086,86
483196,196
220498,498
82852,852
425023,23
354370,370
493656,656
401138,138
3374,374
291655,655
125088,88
107234,234
173183,183
206215,215
10313,313
260326,326
142701,701
409209,209
320504,504
169545,545
408087,87
14220,220
1566,566
179300,300
140934,934
19014,14
241891,891
489134,134
133634,634
475042,42
138709,709
493267,267
340490,490
342460,460
462420,420
109368,368
357619,619
229538,538
454531,531
60620,620
366912,912
102021,21
458344,344
273319,319
413527,527
485642,642
403092,92
276928,928
442544,544
477531,531
262475,475
112220,220
133034,34
8794,794
381680,680
426108,108
235176,176
254433,433
360644,644
73895,895
265702,702
211540,540
91127,127
90594,594
66244,244
278105,105
377563,563
11059,59
191729,729
316095,95
337486,486
471025,25
103313,313
122911,911
242449,449
134752,752
228387,387
18876,876
397944,944
184917,917
68704,704
354599,599
257415,415
495881,881
208209,209
219381,381
274902,902
382815,815
178452,452
76016,16
41877,877
127621,621
383513,513
320964,964
394922,922
93070,70
162891,891
106337,337
312351,351
67712,712
336470,470
277837,837
216451,451
21059,59
398268,268
496776,776
352658,658
46041,41
447589,589
12019,19
335032,32
486545,545
468457,457
337679,679
388121,121
76406,406
70347,347
79382,382
442281,281
271706,706
215604,604
320765,765
159610,610
162336,336
220705,705
96969,969
45889,889
116267,267
208698,698
430758,758
201862,862
76188,188
228034,34
330457,457
121218,218
186493,493
443713,713
68026,26
466220,220
107754,754
14446,446
8575,575
109149,149
259175,175
123038,38
309800,800
40759,759
182320,320
363010,10
348858,858
255717,717
330513,513
461490,490
149372,372
33381,381
406577,577
194770,770
185770,770
66360,360
108879,879
302559,559
115844,844
352518,518
308955,955
277733,733
161565,565
467135,135
222913,913
142504,504
119837,837
160829,829
497863,863
351883,883
323512,512
208801,801
190056,56
384406,406
139563,563
331577,577
118260,260
236351,351
115824,824
46730,730
29129,129
474268,268
436838,838
268676,676
284093,93
484713,713
256118,118
427199,199
188240,240
86287,287
469877,877
211639,639
135609,609
70312,312
253693,693
120107,107
244088,88
389207,207
93283,283
89628,628
375886,886
271544,544
485350,350
82323,323
229947,947
61051,51
205784,784
491071,71
168080,80
185716,716
351726,726
427036,36
469047,47
11519,519
162288,288
172432,432
465071,71
101114,114
6456,456
150080,80
311207,207
234036,36
265801,801
79122,122
35776,776
381690,690
188068,68
276182,182
429511,511
278749,749
288762,762
454301,301
253231,231
67017,17
467246,246
320444,444
302908,908
95744,744
255531,531
236078,78
131576,576
254727,727
368116,116
341148,148
443845,845
150211,211
295581,581
119727,727
398723,723
398697,697
413511,511
297632,632
399184,184
20930,930
438186,186
274567,567
208605,605
354696,696
113323,323
479540,540
107457,457
185659,659
50539,539
103352,352
355038,38
455186,186
470299,299
234472,472
312528,528
420948,948
400133,133
464319,319
442875,875
383935,935
480120,120
264565,565
372791,791
134363,363
460310,310
329112,112
128472,472
168789,789
172058,58
110328,328
227211,211
251608,608
366059,59
40260,260
433401,401
133271,271
411999,999
166241,241
290625,625
446510,510
54102,102
163770,770
327223,223
363260,260
324548,548
46813,813
416862,862
491047,47
429876,876
105459,459
494730,730
178704,704
455476,476
154656,656
197299,299
322937,937
138630,630
460472,472
392798,798
296233,233
139058,58
309106,106
446309,309
12619,619
337766,766
415850,850
128105,105
38552,552
217876,876
365712,712
125191,191
2699,699
232094,94
58157,157
418792,792
491990,990
125306,306
184133,133
7944,944
451749,749
227294,294
429679,679
30497,497
299442,442
224669,669
184901,901
481976,976
359434,434
390263,263
385481,481
331538,538
115278,278
463536,536
468271,271
119558,558
357618,618
278192,192
323251,251
166221,221
437646,646
239445,445
345005,5
82628,628
470473,473
72380,380
68579,579
207236,236
224425,425
350486,486
323556,556
39160,160
17381,381
206291,291
72815,815
284952,952
318352,352
311600,600
19347,347
143660,660
181231,231
249805,805
16642,642
247178,178
140743,743
58224,224
120315,315
2959,959
277204,204
154267,267
113278,278
156231,231
264919,919
22195,195
312940,940
69848,848
3463,463
367411,411
7933,933
385402,402
210337,337
257603,603
6673,673
482558,558
409831,831
108875,875
235805,805
445820,820
71910,910
354721,721
75998,998
406122,122
134096,96
276563,563
225312,312
436186,186
134242,242
226042,42
445261,261
126270,270
418907,907
412775,775
213016,16
107799,799
388188,188
259354,354
193934,934
253997,997
457609,609
91351,351
99269,269
164769,769
252320,320
108197,197
35619,619
192787,787
333714,714
199840,840
212584,584
198841,841
169198,198
342215,215
267785,785
269782,782
1957,957
473495,495
363843,843
325576,576
410252,252
61093,93
353117,117
401424,424
264050,50
72749,749
398336,336
4327,327
189400,400
270376,376
301618,618
410520,520
479530,530
192101,101
201479,479
407870,870
143728,728
390112,112
11686,686
305718,718
127996,996
163880,880
172682,682
74763,763
288938,938
237508,508
96472,472
461150,150
67754,754
272533,533
17342,342
488624,624
263339,339
24409,409
435967,967
275800,800
428764,764
417040,40
311057,57
97102,102
98561,561
191626,626
98778,778
492621,621
495926,926
115622,622
3866,866
323735,735
3038,38
394654,654
123408,408
289039,39
418074,74
229368,368
331783,783
222802,802
259376,376
457040,40
272232,232
73658,658
2228,228
13456,456
485145,145
287504,504
17411,411
330253,253
164402,402
432709,709
353770,770
491921,921
163582,582
67469,469
45061,61
319395,395
155957,957
445384,384
48330,330
321912,912
320473,473
132947,947
393303,303
127004,4
33731,731
454025,25
462826,826
300367,367
154209,209
9367,367
207186,186
467502,502
327964,964
910,910
318111,111
478959,959
381484,484
350070,70
121865,865
375625,625
276679,679
118745,745
465651,651
21033,33
496562,562
221999,999
17321,321
485662,662
278367,367
349842,842
253174,174
307955,955
121999,999
412931,931
466202,202
364071,71
350402,402
489999,999
282434,434
108657,657
369697,697
181256,256
378294,294
20573,573
229075,75
5747,747
198615,615
236762,762
422744,744
372766,766
444215,215
187645,645
356445,445
164773,773
426409,409
180139,139
279358,358
408669,669
245968,968
335732,732
134170,170
269486,486
139165,165
406057,57
302363,363
256638,638
480831,831
173008,8
287058,58
475610,610
364944,944
279533,533
399088,88
88329,329
212099,99
279975,975
114455,455
350967,967
281041,41
93312,312
71148,148
293027,27
154997,997
26930,930
198896,896
471029,29
268407,407
490437,437
318313,313
168657,657
167147,147
456422,422
494759,759
76380,380
12651,651
3417,417
158566,566
107015,15
77817,817
466802,802
145216,216
365552,552
148730,730
224485,485
110530,530
389567,567
351914,914
321539,539
489942,942
285125,125
444023,23
294213,213
49234,234
234333,333
237852,852
497972,972
479497,497
489012,12
396986,986
32258,258
440124,124
48991,991
282582,582
5126,126
295485,485
257163,163
497116,116
422232,232
182963,963
287738,738
430085,85
341375,375
116479,479
56130,130
250369,369
365357,357
78662,662
372526,526
102345,345
144583,583
233441,441
446922,922
166333,333
280111,111
309375,375
427,427
43673,673
199894,894
61487,487
72087,87
227732,732
347551,551
245946,946
433517,517
59288,288
82130,130
442166,166
179031,31
221434,434
469904,904
383492,492
13417,417
472727,727
81636,636
39578,578
10851,851
29504,504
49599,599
488696,696
461515,515
462773,773
490784,784
115775,775
493859,859
399977,977
241927,927
406876,876
259452,452
528,528
89783,783
428039,39
387857,857
89171,171
51323,323
415787,787
472815,815
58648,648
149387,387
492048,48
239487,487
355700,700
99165,165
101749,749
445658,658
179546,546
237779,779
274622,622
383638,638
49915,915
37077,77
417724,724
400844,844
173352,352
404450,450
82045,45
477505,505
112301,301
481315,315
312170,170
68944,944
66258,258
478051,51
17969,969
180188,188
270080,80
425417,417
112548,548
158414,414
264893,893
35516,516
140626,626
209863,863
481004,4
47803,803
96618,618
150027,27
347927,927
470425,425
194769,769
437788,788
367114,114
29362,362
141229,229
74787,787
180487,487
69801,801
118059,59
417546,546
464059,59
415867,867
60781,781
193134,134
218774,774
164252,252
489239,239
446176,176
287724,724
171470,470
280880,880
33628,628
151098,98
136805,805
383765,765
332813,813
324730,730
80380,380
102535,535
229690,690
355400,400
133351,351
89044,44
91777,777
473358,358
369630,630
9989,989
102602,602
459307,307
93165,165
129764,764
296328,328
127302,302
481826,826
302444,444
179295,295
49735,735
234072,72
353262,262
61017,17
143908,908
448800,800
25271,271
384327,327
419203,203
460019,19
127672,672
28850,850
461087,87
469459,459
144629,629
234858,858
11426,426
300675,675
373995,995
415275,275
47208,208
310354,354
9509,509
426434,434
127010,10
389138,138
264296,296
462908,908
273215,215
27318,318
492633,633
312914,914
112944,944
328613,613
122242,242
171434,434
432412,412
66457,457
60001,1
242683,683
186317,317
431042,42
256024,24
123161,161
651,651
218971,971
380427,427
189434,434
430470,470
211624,624
159616,616
390788,788
20262,262
56967,967
384550,550
466536,536
320453,453
146258,258
94954,954
350815,815
134520,520
255678,678
233237,237
213972,972
249978,978
384380,380
88479,479
157630,630
222423,423
346621,621
390473,473
134110,110
46883,883
382315,315
344905,905
421103,103
13637,637
264419,419
123318,318
477553,553
150397,397
385111,111
162379,379
80985,985
107672,672
171730,730
90206,206
65752,752
477460,460
391299,299
139196,196
24478,478
246242,242
396667,667
355949,949
308377,377
482003,3
286061,61
406301,301
233047,47
372815,815
174968,968
24840,840
400203,203
76032,32
352969,969
379777,777
453545,545
472144,144
366835,835
492901,901
391168,168
438974,974
46890,890
209611,611
90843,843
192982,982
241876,876
458365,365
32100,100
49153,153
327432,432
338234,234
379868,868
459579,579
452448,448
19213,213
250407,407
378120,120
45949,949
224130,130
329130,130
393085,85
339472,472
150375,375
162616,616
379618,618
469177,177
221020,20
38206,206
468406,406
497872,872
399665,665
20826,826
169719,719
338137,137
245170,170
441717,717
68195,195
364303,303
52891,891
309323,323
458180,180
94030,30
111016,16
180388,388
69807,807
310393,393
272132,132
352043,43
210502,502
307164,164
160082,82
98198,198
187080,80
145583,583
28377,377
322283,283
27975,975
193045,45
370764,764
429761,761
441292,292
289273,273
7557,557
498839,839
250374,374
211531,531
225155,155
481702,702
415320,320
140220,220
267591,591
387431,431
82270,270
174801,801
102832,832
468669,669
15497,497
306087,87
181517,517
236786,786
404719,719
120749,749
157000,0
380775,775
140574,574
406,406
313511,511
218372,372
178287,287
147350,350
151548,548
480088,88
105388,388
40650,650
8305,305
392033,33
171117,117
262156,156
334360,360
469025,25
116986,986
334255,255
85210,210
176639,639
409327,327
424991,991
390031,31
449444,444
164625,625
12016,16
49279,279
181209,209
6517,517
180720,720
230975,975
155218,218
444912,912
245618,618
369726,726
333258,258
342799,799
233348,348
257953,953
313869,869
454716,716
217835,835
499135,135
391054,54
455599,599
110579,579
360151,151
459327,327
167204,204
412370,370
425837,837
191884,884
89687,687
449382,382
112398,398
334908,908
342019,19
77691,691
270914,914
426212,212
169741,741
395724,724
202065,65
218891,891
382904,904
112625,625
180561,561
368858,858
81017,17
174199,199
145210,210
149502,502
43536,536
437069,69
43426,426
216142,142
234866,866
213113,113
214214,214
315779,779
485863,863
192271,271
157562,562
58196,196
172770,770
368938,938
261972,972
376028,28
113909,909
21589,589
356061,61
381536,536
181591,591
196114,114
401775,775
153783,783
4124,124
61006,6
225423,423
116884,884
99511,511
393935,935
261723,723
277780,780
199830,830
92169,169
133010,10
10361,361
300468,468
280824,824
218899,899
225356,356
26528,528
101797,797
2975,975
148306,306
452699,699
344105,105
255638,638
301297,297
205376,376
479510,510
245858,858
487594,594
371904,904
363932,932
218847,847
250932,932
437510,510
222240,240
396198,198
372719,719
453662,662
470879,879
47705,705
245827,827
458616,616
185553,553
458698,698
41707,707
139629,629
138205,205
68087,87
206370,370
173903,903
450630,630
207807,807
213643,643
478890,890
189393,393
191200,200
374954,954
128720,720
492517,517
334172,172
426066,66
484280,280
99679,679
492321,321
354818,818
463823,823
220494,494
459031,31
88992,992
340253,253
390681,681
367801,801
237749,749
24564,564
26489,489
254267,267
488132,132
261593,593
456251,251
266185,185
498358,358
332799,799
496145,145
366074,74
163190,190
176067,67
205605,605
316064,64
351596,596
481566,566
395125,125
14041,41
497682,682
426704,704
215542,542
52509,509
157216,216
347236,236
11658,658
92863,863
76874,874
487551,551
334882,882
473099,99
247040,40
28623,623
165722,722
311916,916
11166,166
429409,409
469144,144
463947,947
23587,587
118134,134
31051,51
301264,264
416603,603
45751,751
257331,331
286108,108
43430,430
168559,559
132049,49
387243,243
446134,134
436273,273
10785,785
477628,628
257145,145
202973,973
205434,434
5543,543
388848,848
414176,176
19793,793
440427,427
408446,446
145417,417
227879,879
236657,657
266068,68
101080,80
482897,897
114243,243
430994,994
344120,120
174,174
155762,762
141682,682
55443,443
257102,102
115871,871
434670,670
329481,481
443958,958
333100,100
422956,956
124496,496
318145,145
484615,615
237959,959
149744,744
136289,289
64603,603
159372,372
106559,559
473203,203
202229,229
337423,423
51322,322
10155,155
459371,371
177218,218
260465,465
49947,947
80369,369
14229,229
51339,339
451821,821
143133,133
145403,403
277318,318
15551,551
475913,913
11309,309
68500,500
407944,944
312077,77
216169,169
422877,877
38817,817
175569,569
106000,0
33656,656
108280,280
309073,73
489989,989
58145,145
163618,618
197384,384
235970,970
211267,267
253851,851
382739,739
96813,813
82075,75
117030,30
257961,961
228193,193
413247,247
33337,337
26187,187
279036,36
99381,381
368093,93
150373,373
452704,704
332080,80
448801,801
453104,104
221515,515
466275,275
470579,579
326908,908
372819,819
36864,864
204570,570
287018,18
466406,406
200309,309
422518,518
63287,287
441134,134
483119,119
12412,412
190280,280
258563,563
482988,988
243258,258
338361,361
53659,659
356787,787
219029,29
460147,147
435285,285
48777,777
72872,872
478065,65
470120,120
389645,645
413016,16
28996,996
65393,393
462534,534
106827,827
459856,856
366435,435
477066,66
28444,444
167454,454
249002,2
300876,876
157282,282
146847,847
118384,384
349882,882
263676,676
352849,849
62909,909
37162,162
56368,368
419214,214
154995,995
1597,597
421244,244
1191,191
400222,222
378395,395
57422,422
464254,254
444373,373
490695,695
430118,118
191087,87
216022,22
150477,477
265564,564
231014,14
346639,639
294119,119
177118,118
192276,276
162875,875
379507,507
16803,803
365918,918
199221,221
30055,55
222052,52
190491,491
5913,913
244909,909
359489,489
216266,266
42936,936
265988,988
71990,990
338416,416
354715,715
397488,488
470279,279
207273,273
134237,237
295726,726
110616,616
271627,627
189163,163
275171,171
401078,78
231764,764
378746,746
90330,330
407755,755
443264,264
471691,691
172093,93
183131,131
34799,799
336863,863
295431,431
280451,451
163158,158
152681,681
89653,653
466996,996
452957,957
241780,780
17051,51
380340,340
220492,492
206341,341
69498,498
376543,543
448347,347
58016,16
237987,987
5433,433
95796,796
373094,94
61072,72
225001,1
44374,374
464525,525
96874,874
197877,877
28795,795
365933,933
346039,39
370274,274
229201,201
343663,663
326540,540
318404,404
236471,471
453641,641
130809,809
411067,67
470914,914
217333,333
442660,660
303994,994
402820,820
266112,112
455469,469
64788,788
54593,593
429176,176
39763,763
66147,147
88649,649
236210,210
174414,414
181541,541
337490,490
12505,505
218853,853
33799,799
432413,413
269426,426
125906,906
394757,757
250894,894
131561,561
31368,368
128988,988
449660,660
195226,226
406167,167
198972,972
88204,204
199023,23
6014,14
158642,642
254258,258
452677,677
287241,241
146232,232
464220,220
85977,977
172554,554
301500,500
434343,343
476995,995
456527,527
250554,554
480191,191
295287,287
211146,146
328220,220
354299,299
370903,903
396113,113
324608,608
102449,449
213626,626
366293,293
309070,70
461169,169
186870,870
322266,266
15080,80
65950,950
35543,543
273493,493
376295,295
126597,597
362707,707
460726,726
332094,94
70387,387
105747,747
189200,200
61174,174
317003,3
196585,585
277978,978
128563,563
315246,246
213770,770
372254,254
384698,698
306602,602
474600,600
335681,681
75643,643
13350,350
450154,154
488873,873
186478,478
342221,221
42138,138
119922,922
145970,970
298816,816
247335,335
403874,874
26407,407
448371,371
176467,467
9652,652
229442,442
328402,402
286853,853
161978,978
265292,292
314352,352
247127,127
31547,547
203371,371
214510,510
489365,365
192978,978
132411,411
452619,619
291610,610
200797,797
31164,164
303543,543
267782,782
376972,972
368386,386
271435,435
391834,834
100651,651
223254,254
334168,168
113189,189
215208,208
388587,587
94626,626
106323,323
215920,920
470296,296
257947,947
122354,354
316916,916
103791,791
129948,948
458746,746
494570,570
115007,7
283569,569
391880,880
467685,685
127963,963
433305,305
48780,780
485522,522
222411,411
23059,59
181103,103
122664,664
70029,29
428195,195
198969,969
319787,787
220389,389
482678,678
311783,783
407567,567
432641,641
387073,73
268368,368
77148,148
439407,407
184913,913
259880,880
433593,593
155190,190
450963,963
78910,910
134737,737
118266,266
307477,477
158909,909
223208,208
411270,270
93325,325
13234,234
15862,862
194757,757
464764,764
136935,935
391363,363
395403,403
293382,382
235134,134
101239,239
98877,877
490474,474
288971,971
199020,20
156138,138
364687,687
280491,491
22452,452
22871,871
493457,457
200872,872
101982,982
469947,947
451111,111
60361,361
200216,216
65040,40
55798,798
92447,447
109817,817
432567,567
103075,75
200351,351
36532,532
83856,856
93047,47
458606,606
9725,725
87720,720
142657,657
121126,126
368698,698
314184,184
291125,125
275579,579
184407,407
255461,461
136413,413
70137,137
240878,878
209251,251
273184,184
167892,892
128776,776
39798,798
442680,680
425270,270
208367,367
202044,44
71183,183
67292,292
253165,165
290760,760
348961,961
161324,324
286689,689
123081,81
9999,999
100427,427
438591,591
135806,806
80503,503
169958,958
390143,143
300822,822
10382,382
353861,861
410769,769
331977,977
134839,839
494031,31
420393,393
72172,172
279539,539
18359,359
439263,263
113333,333
286822,822
455763,763
49107,107
311212,212
184413,413
53387,387
228206,206
459411,411
215226,226
135513,513
33507,507
293972,972
70453,453
68767,767
230104,104
407115,115
267569,569
272663,663
287669,669
121060,60
475192,192
435169,169
37443,443
91967,967
97780,780
322055,55
33639,639
65113,113
418853,853
437638,638
277073,73
233863,863
353450,450
11413,413
273429,429
253562,562
413703,703
369402,402
380034,34
15502,502
98831,831
398348,348
407481,481
169235,235
139996,996
250531,531
149669,669
249992,992
28989,989
373823,823
448583,583
243056,56
430651,651
283791,791
424501,501
439592,592
125800,800
329420,420
155385,385
53079,79
407016,16
438049,49
172897,897
23535,535
118229,229
186525,525
182658,658
486397,397
163809,809
65089,89
52261,261
186453,453
46918,918
390389,389
84561,561
176921,921
132269,269
458453,453
426257,257
19634,634
272634,634
300608,608
208011,11
359165,165
477865,865
415603,603
35557,557
465892,892
110692,692
392668,668
498764,764
374679,679
263281,281
229940,940
433516,516
211837,837
310971,971
381493,493
288855,855
185624,624
243068,68
33596,596
498608,608
404168,168
61757,757
139447,447
387144,144
367175,175
159502,502
317906,906
462585,585
309405,405
84314,314
165380,380
38916,916
264433,433
316658,658
328912,912
25899,899
285582,582
161479,479
60805,805
1608,608
293627,627
149989,989
41643,643
31085,85
315922,922
266069,69
338240,240
485036,36
184931,931
331637,637
197208,208
212622,622
350824,824
58496,496
364107,107
433777,777
80393,393
497322,322
446266,266
171244,244
290193,193
314744,744
478551,551
440548,548
182326,326
382070,70
281707,707
341053,53
266015,15
436894,894
217314,314
245828,828
361226,226
289513,513
90717,717
220477,477
350170,170
384044,44
320225,225
95729,729
471924,924
433673,673
287699,699
291488,488
129647,647
477292,292
440471,471
124062,62
137536,536
13775,775
369061,61
404190,190
478372,372
226189,189
449439,439
487516,516
490252,252
337706,706
97080,80
40089,89
190852,852
104984,984
499960,960
232367,367
192381,381
67912,912
462830,830
413447,447
273249,249
174057,57
71304,304
363824,824
257228,228
59402,402
76536,536
170076,76
427500,500
378402,402
473898,898
483169,169
281514,514
457082,82
215624,624
39202,202
316584,584
168761,761
318985,985
201975,975
193154,154
158968,968
483776,776
231094,94
120350,350
31006,6
446248,248
116910,910
302616,616
250087,87
67924,924
306036,36
34376,376
323951,951
51418,418
134001,1
28802,802
347415,415
268338,338
442054,54
325549,549
128649,649
98891,891
203825,825
479528,528
86228,228
114731,731
228291,291
493701,701
78687,687
85179,179
346262,262
312679,679
243234,234
95121,121
50392,392
204998,998
473003,3
160222,222
106045,45
289955,955
107582,582
492520,520
4219,219
106235,235
333724,724
324485,485
376826,826
414712,712
65515,515
455265,265
127436,436
339101,101
92460,460
196878,878
435467,467
220929,929
187810,810
426076,76
265252,252
297138,138
286206,206
26645,645
344951,951
96748,748
315289,289
255953,953
435412,412
405470,470
3395,395
309485,485
296487,487
398347,347
425428,428
97912,912
250948,948
424582,582
15822,822
195712,712
12756,756
390603,603
146957,957
253607,607
35286,286
3055,55
243558,558
291708,708
459033,33
447432,432
370205,205
39301,301
51592,592
463910,910
353666,666
290040,40
361343,343
199436,436
33768,768
307683,683
142449,449
397961,961
379912,912
57463,463
50678,678
348704,704
126348,348
388394,394
190674,674
360537,537
437234,234
309264,264
343406,406
223115,115
336076,76
219094,94
374924,924
6201,201
205529,529
328309,309
259522,522
185188,188
311879,879
353288,288
397869,869
203250,250
353095,95
244631,631
200117,117
18693,693
120621,621
418273,273
141309,309
125137,137
333524,524
259781,781
492954,954
93584,584
217248,248
169737,737
312885,885
174853,853
92349,349
244709,709
221972,972
50330,330
176990,990
177682,682
10147,147
472929,929
410153,153
3474,474
213332,332
22129,129
402266,266
101597,597
447299,299
148091,91
158511,511
429942,942
244690,690
176998,998
44455,455
265541,541
355537,537
160182,182
114220,220
321433,433
108618,618
433107,107
346635,635
38891,891
253645,645
378947,947
446052,52
425365,365
472180,180
126602,602
152595,595
64554,554
18987,987
92891,891
35036,36
189803,803
89971,971
184564,564
314087,87
108660,660
249753,753
358910,910
64019,19
429434,434
126066,66
9748,748
448686,686
448805,805
258990,990
48637,637
257131,131
450852,852
493552,552
157579,579
201755,755
397957,957
365734,734
471120,120
96272,272
54328,328
125082,82
42227,227
427378,378
410352,352
191495,495
353503,503
459755,755
298357,357
171518,518
438769,769
112888,888
392171,171
75424,424
239627,627
386548,548
229838,838
13013,13
443945,945
417967,967
269735,735
193680,680
152011,11
394221,221
271568,568
403311,311
468084,84
140728,728
34294,294
51147,147
179217,217
200663,663
168485,485
411427,427
329228,228
195718,718
183149,149
309112,112
344423,423
492629,629
31159,159
25602,602
302997,997
159841,841
33619,619
441879,879
34124,124
55237,237
140408,408
183091,91
42061,61
127199,199
247288,288
345764,764
369999,999
464784,784
243852,852
299009,9
405984,984
172881,881
461440,440
428562,562
71628,628
376369,369
210143,143
260868,868
14835,835
470353,353
78254,254
442003,3
367812,812
190443,443
193747,747
415667,667
152740,740
78946,946
59760,760
255867,867
