id,value
112753,753
264985,985
428286,286
48516,516
385789,789
457344,344
287621,621
89716,716
27162,162
378283,283
31963,963
289172,172
97597,597
74394,394
435211,211
156993,993
458483,483
334110,110
81965,965
260616,616
58080,80
25389,389
323937,937
485707,707
191018,18
365556,556
1494,494
255558,558
17893,893
252330,330
318281,281
24475,475
22902,902
135194,194
420077,77
297926,926
76864,864
281027,27
482969,969
86130,130
104623,623
194031,31
470470,470
345175,175
487987,987
297124,124
283742,742
437913,913
498784,784
21480,480
178577,577
294540,540
314171,171
256519,519
31900,900
56678,678
479553,553
352803,803
294095,95
185931,931
75573,573
258487,487
275401,401
173191,191
93706,706
391588,588
135289,289
483511,511
136963,963
434220,220
40506,506
187554,554
208551,551
485125,125
286236,236
382433,433
425603,603
7142,142
232703,703
213909,909
395901,901
201466,466
461225,225
228445,445
462198,198
77884,884
25369,369
95290,290
290584,584
87636,636
108006,6
386537,537
95687,687
435147,147
383210,210
117013,13
377156,156
363752,752
374419,419
355405,405
256502,502
127305,305
6404,404
195516,516
185034,34
38267,267
481797,797
429984,984
297682,682
30879,879
261861,861
496096,96
163450,450
222528,528
154488,488
262536,536
349022,22
443214,214
448588,588
440121,121
157205,205
6363,363
307696,696
47508,508
4768,768
52774,774
293177,177
106598,598
440131,131
51404,404
122047,47
414990,990
355138,138
142164,164
451595,595
303511,511
389661,661
454601,601
228392,392
70326,326
155735,735
238290,290
152655,655
192054,54
394184,184
304512,512
372290,290
156727,727
358322,322
177874,874
492548,548
422229,229
404666,666
15834,834
211802,802
435512,512
32050,50
7250,250
73174,174
396685,685
382999,999
214659,659
157387,387
170220,220
159959,959
33950,950
147462,462
87685,685
82720,720
147946,946
377921,921
93816,816
495622,622
259563,563
409213,213
255709,709
184849,849
184418,418
122074,74
435266,266
68602,602
56139,139
61682,682
273894,894
496964,964
339961,961
176963,963
246403,403
391940,940
448918,918
17239,239
208418,418
482740,740
380126,126
82085,85
425696,696
407897,897
337194,194
236547,547
92604,604
444511,511
345233,233
458489,489
137486,486
279323,323
393455,455
135081,81
294295,295
125228,228
179512,512
452833,833
445186,186
219799,799
456485,485
70894,894
67180,180
57571,571
250516,516
477516,516
266213,213
218254,254
497578,578
129849,849
162254,254
71501,501
179992,992
374702,702
388745,745
48904,904
295030,30
326838,838
189735,735
471713,713
125904,904
414677,677
250929,929
352226,226
433407,407
256298,298
260006,6
228421,421
79037,37
351382,382
295213,213
94103,103
200878,878
395051,51
115688,688
444346,346
13520,520
189539,539
299158,158
327588,588
157453,453
215649,649
408348,348
159495,495
372315,315
221633,633
318283,283
141104,104
468037,37
147392,392
480493,493
364254,254
59388,388
482346,346
361000,0
179361,361
470247,247
192830,830
276156,156
371111,111
267908,908
23947,947
441627,627
265741,741
235859,859
390368,368
81382,382
429645,645
118210,210
412071,71
3198,198
265028,28
406893,893
451679,679
214978,978
388620,620
196006,6
88580,580
447913,913
28249,249
66566,566
415160,160
490349,349
277040,40
490979,979
47116,116
203195,195
333054,54
251778,778
52839,839
421586,586
71188,188
421709,709
193389,389
32552,552
76219,219
54808,808
227492,492
411526,526
15920,920
479483,483
78840,840
91876,876
118702,702
118768,768
20974,974
8203,203
464348,348
113477,477
204937,937
149294,294
452993,993
432893,893
33985,985
226099,99
177740,740
384097,97
462572,572
357904,904
299811,811
454248,248
266877,877
368849,849
322424,424
42355,355
390454,454
469609,609
114847,847
337355,355
394177,177
311090,90
226416,416
448776,776
226409,409
202775,775
242091,91
468055,55
250891,891
380891,891
465106,106
230579,579
146281,281
8923,923
386991,991
108635,635
398381,381
129893,893
303183,183
267939,939
374079,79
198478,478
144336,336
416979,979
417824,824
473946,946
445915,915
270518,518
440478,478
340421,421
250329,329
248846,846
481002,2
119669,669
42475,475
478197,197
347581,581
152218,218
244421,421
154739,739
446786,786
488689,689
189035,35
62929,929
460510,510
114289,289
112766,766
74628,628
417383,383
444893,893
367144,144
22364,364
173881,881
214888,888
286835,835
217454,454
437200,200
175512,512
256657,657
11698,698
303585,585
360445,445
370170,170
399208,208
373531,531
196780,780
406300,300
147065,65
80044,44
302394,394
438299,299
456396,396
214221,221
399811,811
268706,706
292569,569
64014,14
324715,715
360929,929
11210,210
401833,833
56211,211
152517,517
46397,397
453132,132
305697,697
478265,265
83697,697
105796,796
432909,909
145905,905
82358,358
85457,457
263655,655
95493,493
211223,223
255713,713
100539,539
68030,30
470784,784
185003,3
454648,648
347494,494
357698,698
363768,768
228215,215
469748,748
103364,364
15271,271
402154,154
273863,863
47470,470
476142,142
132819,819
461762,762
322692,692
343202,202
373290,290
36173,173
384705,705
130472,472
368860,860
220434,434
252354,354
285513,513
360915,915
214151,151
35056,56
115754,754
476694,694
354644,644
438782,782
65554,554
493171,171
82458,458
251748,748
177711,711
200761,761
267623,623
437555,555
126747,747
93756,756
226871,871
238509,509
88648,648
433573,573
140440,440
451549,549
146681,681
14314,314
101331,331
116025,25
215358,358
234100,100
463469,469
387523,523
343125,125
249938,938
27505,505
365099,99
299347,347
433266,266
322134,134
374025,25
246830,830
34039,39
143456,456
204505,505
74081,81
23206,206
77981,981
41858,858
391100,100
23286,286
208545,545
339398,398
381650,650
381269,269
379290,290
96905,905
111172,172
320143,143
372509,509
89049,49
19393,393
398890,890
184101,101
139392,392
317053,53
317700,700
397004,4
260443,443
82901,901
290382,382
157440,440
295240,240
160495,495
139813,813
1128,128
351911,911
388819,819
108341,341
383659,659
418435,435
191719,719
316588,588
149324,324
255086,86
401937,937
309805,805
474545,545
22621,621
87004,4
37751,751
92365,365
424533,533
439244,244
449496,496
289915,915
207799,799
458470,470
297553,553
245212,212
273368,368
6771,771
403111,111
470177,177
58680,680
79495,495
178876,876
484008,8
344365,365
409612,612
350897,897
50840,840
155228,228
338907,907
471455,455
220597,597
170691,691
138332,332
166538,538
272400,400
468418,418
182109,109
444470,470
15378,378
279559,559
115933,933
198583,583
281611,611
306243,243
94332,332
326149,149
117212,212
440793,793
356687,687
349638,638
266233,233
80150,150
330612,612
214665,665
210437,437
229833,833
322497,497
98378,378
113272,272
5313,313
174396,396
1426,426
208476,476
399791,791
181165,165
343603,603
330581,581
297626,626
62191,191
2178,178
466465,465
482083,83
7553,553
235301,301
207862,862
141921,921
442599,599
290919,919
246010,10
360259,259
134525,525
15696,696
258524,524
218686,686
293496,496
399772,772
78080,80
188081,81
89949,949
344343,343
356403,403
275967,967
329016,16
203123,123
384116,116
63462,462
28793,793
237019,19
108917,917
349395,395
489717,717
361483,483
3465,465
425673,673
484802,802
3776,776
493771,771
491740,740
292491,491
22016,16
74011,11
84041,41
208697,697
466977,977
415610,610
110472,472
464368,368
62254,254
289450,450
441088,88
491907,907
34656,656
350175,175
129609,609
22595,595
337402,402
279222,222
464629,629
396378,378
329183,183
475497,497
105012,12
165792,792
130010,10
79203,203
206044,44
400927,927
55540,540
5906,906
491547,547
185475,475
368327,327
91026,26
280829,829
378154,154
214143,143
177903,903
345264,264
133062,62
115187,187
317813,813
349522,522
443162,162
484825,825
184239,239
399628,628
22952,952
255755,755
348646,646
452859,859
467496,496
320668,668
395853,853
407010,10
378996,996
67649,649
449416,416
387882,882
120540,540
54398,398
283105,105
263260,260
405083,83
218670,670
374898,898
120624,624
323723,723
485210,210
472865,865
374971,971
124168,168
20551,551
281536,536
173131,131
393783,783
45206,206
454634,634
327324,324
310677,677
182987,987
102762,762
334366,366
357966,966
122789,789
24101,101
315076,76
313580,580
433315,315
59221,221
272455,455
189235,235
106776,776
429150,150
442079,79
186129,129
179211,211
79695,695
476887,887
33608,608
458812,812
384065,65
149145,145
163405,405
441388,388
177324,324
251310,310
197604,604
53345,345
267005,5
383569,569
229597,597
175174,174
62138,138
204046,46
10227,227
488557,557
350132,132
61419,419
375731,731
152155,155
206955,955
36367,367
480340,340
400287,287
164032,32
368085,85
107688,688
90994,994
334306,306
150832,832
339124,124
315614,614
302345,345
438814,814
236236,236
145874,874
290683,683
119422,422
31777,777
448290,290
94133,133
389874,874
150243,243
335671,671
91815,815
410451,451
127232,232
72832,832
485558,558
460422,422
54238,238
499951,951
497217,217
239391,391
355425,425
482662,662
120036,36
83221,221
360985,985
265539,539
293597,597
259267,267
411950,950
434133,133
389785,785
275427,427
157752,752
260711,711
171984,984
190130,130
186389,389
412367,367
101631,631
410096,96
29360,360
319193,193
380088,88
470418,418
63447,447
142156,156
452860,860
304967,967
221740,740
187160,160
212854,854
325487,487
465508,508
264656,656
182822,822
269940,940
298998,998
71496,496
475353,353
302164,164
393536,536
161971,971
294530,530
122263,263
411838,838
306605,605
298640,640
434041,41
59649,649
109291,291
33699,699
128555,555
133400,400
108904,904
301400,400
85161,161
121896,896
95155,155
451303,303
152421,421
478357,357
351117,117
336030,30
100120,120
487497,497
52685,685
19459,459
13332,332
132945,945
431646,646
297888,888
73451,451
264715,715
317808,808
48498,498
70426,426
341421,421
342077,77
206799,799
315017,17
106579,579
165427,427
248325,325
4350,350
348939,939
445059,59
78633,633
141144,144
162833,833
35223,223
370287,287
14126,126
67204,204
33667,667
167065,65
389794,794
334207,207
317818,818
357131,131
429744,744
210696,696
410787,787
218884,884
383033,33
370291,291
232289,289
56265,265
345079,79
157150,150
359520,520
75832,832
209521,521
13069,69
144581,581
321606,606
103155,155
431334,334
422882,882
177835,835
258665,665
465931,931
265966,966
311081,81
92940,940
144233,233
166688,688
252631,631
72908,908
253199,199
194103,103
92922,922
253198,198
169778,778
46649,649
310475,475
96061,61
227915,915
364896,896
119342,342
370912,912
443230,230
79337,337
281685,685
126536,536
361332,332
463782,782
309554,554
35022,22
379962,962
241974,974
424238,238
279587,587
228266,266
445720,720
498999,999
456156,156
13756,756
204747,747
266464,464
325291,291
30798,798
469701,701
171035,35
13771,771
273766,766
31367,367
86332,332
357083,83
256878,878
242896,896
436897,897
154973,973
121687,687
478218,218
108425,425
358915,915
468286,286
198291,291
268004,4
39026,26
311691,691
191847,847
410214,214
241509,509
266729,729
98364,364
50419,419
223165,165
157605,605
325516,516
201291,291
71790,790
322750,750
5905,905
107364,364
93567,567
7928,928
147291,291
177590,590
288340,340
190921,921
64599,599
124247,247
170127,127
268977,977
335063,63
346301,301
385242,242
207361,361
11382,382
193795,795
236375,375
194999,999
314335,335
279104,104
289748,748
126685,685
349331,331
324518,518
16173,173
431714,714
458239,239
353351,351
264721,721
197338,338
53583,583
244822,822
28136,136
488429,429
208921,921
115524,524
164435,435
482207,207
204626,626
176870,870
476754,754
251317,317
339545,545
202733,733
179313,313
243834,834
394648,648
338677,677
348809,809
331478,478
231675,675
211003,3
399655,655
84019,19
244104,104
231803,803
254857,857
46913,913
322756,756
392670,670
265087,87
242050,50
294773,773
52294,294
460688,688
51241,241
158341,341
189239,239
308003,3
124623,623
311785,785
459544,544
142642,642
395864,864
455423,423
245698,698
332102,102
281497,497
411891,891
255918,918
328940,940
458609,609
59519,519
497167,167
112945,945
347107,107
123882,882
138019,19
462922,922
161566,566
201422,422
57047,47
80665,665
58279,279
407734,734
7200,200
292874,874
397765,765
178026,26
323781,781
363185,185
116094,94
438896,896
143827,827
86065,65
286451,451
11950,950
293170,170
261886,886
493380,380
34825,825
352270,270
421067,67
29728,728
380940,940
480513,513
253596,596
159817,817
437536,536
467751,751
372015,15
151391,391
258761,761
404081,81
61057,57
69624,624
488989,989
66108,108
196328,328
244892,892
339510,510
269244,244
130141,141
376934,934
224081,81
104158,158
283149,149
266739,739
128117,117
178587,587
396331,331
44317,317
447228,228
2424,424
107643,643
134330,330
458174,174
349566,566
248947,947
12681,681
303331,331
82820,820
14496,496
496641,641
43400,400
351089,89
150315,315
468874,874
236811,811
48595,595
436073,73
100661,661
14369,369
369190,190
183675,675
426490,490
426583,583
401647,647
466601,601
401795,795
360341,341
424068,68
129102,102
67270,270
278195,195
324155,155
217802,802
224725,725
326437,437
71806,806
496909,909
185000,0
366061,61
136958,958
170282,282
441256,256
23424,424
428166,166
311811,811
71512,512
499770,770
177968,968
407158,158
238112,112
317595,595
430905,905
130983,983
273475,475
319927,927
391480,480
207603,603
151424,424
106982,982
358941,941
239084,84
329942,942
79698,698
366380,380
471790,790
463606,606
269392,392
260247,247
490230,230
389213,213
449885,885
483051,51
151653,653
408961,961
208195,195
368920,920
234093,93
47111,111
85701,701
441757,757
151641,641
52468,468
243737,737
212727,727
105183,183
492055,55
454680,680
224039,39
466907,907
244445,445
25917,917
255950,950
351084,84
155739,739
293778,778
381003,3
91394,394
84578,578
143433,433
224601,601
422492,492
348294,294
162531,531
328414,414
401881,881
477184,184
365403,403
296645,645
365298,298
393252,252
250709,709
73227,227
489146,146
482639,639
307893,893
470521,521
216762,762
450642,642
485373,373
339467,467
106179,179
243148,148
399233,233
2553,553
124985,985
33561,561
302203,203
202407,407
211978,978
83808,808
494587,587
19005,5
205305,305
277898,898
222835,835
310244,244
265454,454
110912,912
211061,61
115761,761
495461,461
146077,77
75588,588
80107,107
351010,10
259947,947
18424,424
114740,740
308625,625
42360,360
466760,760
84183,183
25296,296
277479,479
48698,698
13320,320
95334,334
27747,747
34611,611
14007,7
50625,625
54193,193
98938,938
197889,889
397885,885
182765,765
128530,530
337554,554
185186,186
33854,854
173535,535
318209,209
494600,600
62656,656
16129,129
490408,408
274611,611
374088,88
117829,829
419926,926
249572,572
148612,612
163241,241
133897,897
323381,381
355466,466
446800,800
436116,116
10634,634
338533,533
175954,954
249045,45
350761,761
207536,536
278935,935
68904,904
167403,403
368571,571
308414,414
270444,444
228959,959
282081,81
461569,569
224706,706
236185,185
276184,184
355889,889
354511,511
449661,661
5991,991
192218,218
205098,98
323552,552
248762,762
100304,304
226293,293
284520,520
407749,749
186548,548
303218,218
345229,229
114036,36
343641,641
452316,316
198472,472
415420,420
313926,926
191409,409
367974,974
242159,159
247488,488
228602,602
176468,468
472099,99
291632,632
117070,70
375307,307
346018,18
455332,332
494331,331
303460,460
346869,869
113094,94
134165,165
107506,506
308926,926
278060,60
358274,274
197745,745
19242,242
207488,488
304659,659
367441,441
203642,642
59549,549
382584,584
457308,308
277924,924
76231,231
458443,443
453693,693
117786,786
95108,108
129075,75
278761,761
78793,793
198172,172
430325,325
151213,213
480246,246
214867,867
47669,669
333756,756
289859,859
110127,127
223491,491
447934,934
117850,850
285330,330
344809,809
271459,459
214362,362
318208,208
447898,898
257661,661
420820,820
95040,40
497064,64
107934,934
496494,494
186083,83
366822,822
301861,861
483205,205
15548,548
359307,307
397960,960
202220,220
1689,689
446384,384
303374,374
247003,3
356637,637
496982,982
398091,91
95125,125
63338,338
188841,841
339964,964
191075,75
335481,481
39858,858
467607,607
395414,414
213181,181
69303,303
69215,215
296410,410
111513,513
184408,408
341066,66
474630,630
336879,879
19924,924
9480,480
273755,755
127280,280
342040,40
418029,29
432050,50
464176,176
139773,773
289485,485
424470,470
366935,935
284568,568
208912,912
474047,47
238075,75
198558,558
486608,608
499337,337
282494,494
470991,991
260278,278
231126,126
379305,305
207732,732
96639,639
200254,254
111744,744
385340,340
179486,486
427453,453
334864,864
49479,479
485013,13
73297,297
332942,942
208183,183
373516,516
247790,790
384956,956
54033,33
198772,772
362309,309
156061,61
454397,397
397194,194
493040,40
210390,390
146089,89
447309,309
216287,287
489680,680
312188,188
298339,339
273994,994
37624,624
232614,614
43055,55
433148,148
129018,18
63058,58
118957,957
438647,647
163962,962
63647,647
112489,489
132070,70
432495,495
227592,592
4914,914
377119,119
264060,60
188545,545
185062,62
263489,489
57949,949
234204,204
168744,744
445094,94
170457,457
451082,82
478310,310
108066,66
473638,638
267695,695
30703,703
225570,570
229420,420
414672,672
417800,800
354468,468
231923,923
128007,7
90011,11
410721,721
395469,469
186940,940
214492,492
363262,262
205264,264
405293,293
280809,809
130493,493
261671,671
222188,188
394836,836
11315,315
40066,66
222559,559
175051,51
117350,350
94274,274
10963,963
321077,77
248456,456
267492,492
240232,232
59859,859
425679,679
453912,912
444378,378
122986,986
398202,202
6271,271
153715,715
181294,294
343961,961
100516,516
74862,862
454427,427
425184,184
286750,750
82402,402
450606,606
315214,214
186707,707
227345,345
182935,935
171412,412
477718,718
119367,367
109371,371
284907,907
6841,841
133314,314
308417,417
20981,981
275904,904
121473,473
245994,994
338288,288
90791,791
210835,835
196275,275
41917,917
403779,779
54489,489
370100,100
170744,744
415013,13
399307,307
18893,893
26711,711
481689,689
350667,667
77461,461
61791,791
221661,661
158965,965
455005,5
170864,864
122458,458
409567,567
57272,272
345164,164
208387,387
407055,55
218441,441
404179,179
485030,30
39080,80
352775,775
99766,766
360773,773
229941,941
18657,657
213535,535
241820,820
108478,478
78015,15
316036,36
182298,298
419509,509
452258,258
457147,147
261735,735
250600,600
348600,600
484591,591
101260,260
365955,955
257421,421
77254,254
13095,95
474475,475
107065,65
299060,60
19837,837
487067,67
193759,759
292073,73
101521,521
7961,961
28135,135
85800,800
202863,863
11110,110
249731,731
451856,856
4803,803
296169,169
267465,465
483275,275
83196,196
421302,302
453258,258
335468,468
335040,40
73011,11
320699,699
186099,99
322090,90
491954,954
240623,623
487033,33
362163,163
137600,600
340607,607
379125,125
41413,413
326575,575
353697,697
388029,29
271994,994
171016,16
288259,259
96738,738
179626,626
72349,349
60244,244
157863,863
270427,427
29920,920
34072,72
248303,303
303395,395
421074,74
295905,905
78828,828
307873,873
245601,601
353430,430
309311,311
133648,648
39167,167
207496,496
134138,138
100077,77
201353,353
257219,219
30836,836
482154,154
35302,302
4633,633
109974,974
116195,195
10112,112
311943,943
229663,663
328070,70
126852,852
367039,39
326542,542
271894,894
416456,456
410,410
44041,41
448804,804
476705,705
283511,511
374720,720
218580,580
459433,433
395615,615
159388,388
306073,73
158891,891
423722,722
63523,523
277863,863
266444,444
154294,294
402337,337
129583,583
322755,755
219899,899
111291,291
101561,561
145209,209
29231,231
60902,902
441013,13
200081,81
88853,853
436663,663
459172,172
463963,963
299311,311
432841,841
235850,850
443877,877
88339,339
243338,338
141751,751
332580,580
430159,159
421275,275
97612,612
246442,442
283785,785
352929,929
122164,164
403826,826
9107,107
463763,763
247255,255
323400,400
235586,586
449749,749
42954,954
401864,864
392530,530
362764,764
420070,70
21979,979
350687,687
348907,907
485769,769
88960,960
178942,942
401917,917
451994,994
15390,390
56314,314
113584,584
389629,629
329389,389
3097,97
169597,597
249802,802
363200,200
193445,445
427238,238
494168,168
299157,157
262713,713
199341,341
448868,868
86175,175
301456,456
239650,650
423753,753
347153,153
39933,933
122212,212
227446,446
69323,323
492441,441
379955,955
349444,444
443589,589
200069,69
83798,798
65710,710
288368,368
67876,876
164085,85
448546,546
91050,50
481528,528
86710,710
454514,514
244916,916
12058,58
340805,805
105117,117
181651,651
1558,558
144721,721
301426,426
215286,286
210175,175
434603,603
317191,191
482517,517
380685,685
164751,751
371731,731
304697,697
327879,879
285300,300
105588,588
86340,340
317212,212
445196,196
333877,877
108278,278
410504,504
97057,57
422243,243
452660,660
51483,483
232962,962
351177,177
9578,578
293577,577
48463,463
459077,77
163454,454
324250,250
467461,461
191865,865
466636,636
484342,342
97123,123
156242,242
7182,182
178118,118
71713,713
50576,576
260496,496
45861,861
341535,535
323978,978
148764,764
272188,188
392501,501
469986,986
336542,542
307635,635
454757,757
39879,879
218074,74
411377,377
261630,630
262617,617
294175,175
354991,991
329717,717
199888,888
927,927
114878,878
128615,615
106457,457
157577,577
246310,310
419184,184
384821,821
358012,12
365245,245
224750,750
240557,557
357948,948
465007,7
474694,694
217311,311
487005,5
316533,533
303588,588
219121,121
489890,890
337659,659
286388,388
373298,298
18256,256
193364,364
54003,3
441622,622
488811,811
64299,299
248489,489
339853,853
463383,383
110198,198
484051,51
338237,237
295201,201
14522,522
463719,719
465438,438
118171,171
80552,552
227100,100
4537,537
326171,171
210355,355
425039,39
195701,701
290461,461
164357,357
112914,914
67066,66
168912,912
406878,878
495081,81
58819,819
279996,996
464203,203
268515,515
137242,242
174083,83
86279,279
12892,892
75761,761
118631,631
444494,494
979,979
465564,564
156491,491
119448,448
253232,232
242801,801
278111,111
228979,979
427824,824
296536,536
233049,49
262454,454
241116,116
323191,191
227848,848
131261,261
322404,404
272924,924
364203,203
205739,739
341238,238
401895,895
33469,469
396337,337
453919,919
428946,946
180819,819
439804,804
107583,583
338598,598
132991,991
189477,477
359205,205
347553,553
377111,111
433950,950
326731,731
437035,35
307899,899
301936,936
245781,781
295697,697
453296,296
100777,777
248825,825
18357,357
185837,837
138760,760
214316,316
476220,220
160825,825
251123,123
208530,530
263114,114
187716,716
9812,812
436150,150
382548,548
259314,314
473779,779
424708,708
483040,40
418476,476
302242,242
67333,333
175895,895
359065,65
79224,224
66877,877
76940,940
108970,970
266154,154
443930,930
108001,1
386157,157
290998,998
471123,123
139114,114
265313,313
468331,331
175962,962
439673,673
371526,526
8823,823
325979,979
88642,642
74674,674
347448,448
57242,242
261943,943
236084,84
393793,793
286109,109
309875,875
77287,287
163247,247
1523,523
102728,728
337302,302
243668,668
164879,879
100050,50
490583,583
121293,293
4209,209
22244,244
114547,547
241631,631
377195,195
157199,199
232178,178
113187,187
237316,316
234646,646
66151,151
258714,714
31266,266
361484,484
305887,887
420708,708
174045,45
177728,728
62043,43
187496,496
250256,256
78438,438
16797,797
334282,282
3019,19
220817,817
237170,170
177052,52
358559,559
482264,264
270355,355
289778,778
40092,92
329030,30
146233,233
252466,466
162330,330
55291,291
74236,236
5051,51
206499,499
323124,124
154842,842
442602,602
357751,751
324022,22
451405,405
421721,721
213674,674
69628,628
476172,172
365914,914
234766,766
498041,41
329859,859
82874,874
66428,428
408327,327
202083,83
397668,668
118940,940
238339,339
400354,354
494181,181
385650,650
83928,928
378064,64
188450,450
168909,909
336128,128
103691,691
357508,508
214835,835
178151,151
430341,341
226004,4
490382,382
239706,706
60924,924
384431,431
112202,202
33984,984
440904,904
256096,96
241948,948
178277,277
8508,508
359075,75
417252,252
346495,495
237380,380
326814,814
408247,247
484323,323
386587,587
435357,357
92744,744
330481,481
261019,19
397731,731
72496,496
203131,131
397903,903
433765,765
289582,582
392207,207
30670,670
493750,750
203844,844
262522,522
21738,738
280089,89
440109,109
117913,913
332872,872
215816,816
271349,349
356624,624
101432,432
240343,343
408756,756
220271,271
184219,219
279364,364
100288,288
30317,317
456536,536
353172,172
125770,770
388027,27
110135,135
317958,958
430977,977
175647,647
84082,82
353238,238
232524,524
146955,955
485443,443
198925,925
335181,181
170229,229
448490,490
344242,242
424021,21
354969,969
395326,326
321613,613
343805,805
29770,770
64170,170
140627,627
264856,856
418017,17
42335,335
