id,value
377947,947
378696,696
472242,242
38085,85
235598,598
267020,20
368914,914
186273,273
388083,83
307881,881
123242,242
472075,75
128994,994
321157,157
220584,584
73092,92
285828,828
166444,444
59475,475
36882,882
339261,261
352557,557
50788,788
259865,865
172853,853
8343,343
142839,839
3834,834
319934,934
331308,308
151908,908
356643,643
494718,718
328275,275
126603,603
482765,765
70479,479
212030,30
106794,794
98931,931
175324,324
333250,250
332314,314
263823,823
274889,889
424726,726
3273,273
429517,517
89676,676
142868,868
358759,759
277212,212
34255,255
104855,855
74137,137
68691,691
129332,332
159268,268
62507,507
346431,431
104791,791
434371,371
229269,269
51639,639
185544,544
486208,208
157782,782
134238,238
192472,472
459340,340
68041,41
347660,660
86329,329
214797,797
492751,751
462865,865
338831,831
181524,524
246697,697
334844,844
219636,636
314525,525
284413,413
121444,444
122630,630
235087,87
62002,2
133521,521
357306,306
492554,554
239948,948
25361,361
138006,6
107986,986
454544,544
352478,478
233362,362
3387,387
306441,441
57439,439
198884,884
257446,446
428461,461
171933,933
4486,486
58044,44
107895,895
159498,498
1677,677
153590,590
484536,536
443129,129
350295,295
497529,529
265784,784
73793,793
390690,690
211276,276
430281,281
375275,275
83665,665
330337,337
109878,878
431404,404
481047,47
248146,146
435630,630
391013,13
372843,843
32199,199
145109,109
484238,238
65637,637
496892,892
458233,233
122082,82
474377,377
75451,451
487642,642
183123,123
173603,603
316884,884
447201,201
357391,391
75608,608
359148,148
263699,699
368202,202
95233,233
443692,692
102508,508
434869,869
340278,278
369414,414
433982,982
129024,24
160717,717
84288,288
139819,819
276078,78
420455,455
370302,302
233809,809
423400,400
455769,769
347435,435
222997,997
233895,895
327628,628
86323,323
166998,998
177915,915
72143,143
385070,70
36085,85
304931,931
224488,488
311066,66
53494,494
29041,41
46468,468
355020,20
67841,841
6295,295
200233,233
287853,853
229487,487
428500,500
436526,526
478224,224
382226,226
192849,849
328262,262
23310,310
73906,906
357763,763
305435,435
94520,520
488854,854
219270,270
332531,531
261720,720
480520,520
349501,501
155077,77
163531,531
160508,508
62652,652
428201,201
324522,522
126048,48
494684,684
254745,745
191947,947
25828,828
28405,405
166627,627
39822,822
348996,996
95083,83
210583,583
40820,820
269843,843
357135,135
187821,821
475987,987
249371,371
140487,487
82287,287
213451,451
479859,859
339813,813
452785,785
102418,418
418262,262
49221,221
344418,418
465958,958
85860,860
43118,118
473391,391
486999,999
96485,485
207941,941
435932,932
288237,237
458189,189
79938,938
302520,520
90817,817
288511,511
175754,754
334796,796
330212,212
368181,181
74816,816
358538,538
387088,88
63084,84
133749,749
308822,822
49593,593
229465,465
341213,213
318413,413
197563,563
182249,249
126005,5
230958,958
75339,339
321342,342
20949,949
296553,553
194062,62
238262,262
122984,984
436856,856
239299,299
337811,811
109534,534
358846,846
170583,583
8986,986
351758,758
391952,952
434961,961
313853,853
95908,908
18379,379
309763,763
328413,413
221996,996
29852,852
59689,689
40235,235
87050,50
269345,345
469838,838
452646,646
296962,962
342731,731
77015,15
248940,940
308455,455
284851,851
297066,66
271147,147
385447,447
115832,832
117009,9
344170,170
225554,554
228893,893
452928,928
17600,600
288621,621
390483,483
2365,365
127804,804
336641,641
315198,198
197770,770
414616,616
67929,929
310445,445
487775,775
92691,691
452510,510
251107,107
78157,157
475578,578
165767,767
44462,462
487379,379
498223,223
334570,570
271046,46
170596,596
251888,888
150030,30
90367,367
197966,966
322446,446
478768,768
387763,763
310156,156
254639,639
360461,461
481037,37
135374,374
117723,723
9594,594
304542,542
135639,639
166054,54
438901,901
330979,979
328568,568
26536,536
92079,79
199883,883
63577,577
467313,313
340383,383
206363,363
9762,762
317218,218
306750,750
131288,288
457173,173
95045,45
44965,965
27797,797
315075,75
158728,728
112306,306
197227,227
455686,686
180985,985
38917,917
6833,833
204461,461
79065,65
482588,588
97208,208
122083,83
40644,644
85521,521
118755,755
406389,389
101766,766
260089,89
296048,48
201661,661
228322,322
132584,584
165073,73
153083,83
148884,884
402998,998
14344,344
389574,574
143305,305
217111,111
356922,922
397727,727
187828,828
416452,452
288485,485
381504,504
73852,852
294445,445
304803,803
253584,584
246240,240
493042,42
164871,871
300892,892
112904,904
288137,137
248624,624
346670,670
319945,945
429153,153
6206,206
323014,14
265265,265
410616,616
381659,659
198550,550
304528,528
181503,503
281278,278
155746,746
314065,65
38869,869
72945,945
328954,954
95207,207
438437,437
236738,738
118136,136
59148,148
224513,513
436370,370
324033,33
26347,347
498765,765
240959,959
244078,78
107715,715
37735,735
397031,31
340710,710
304928,928
446369,369
228299,299
89050,50
156373,373
148579,579
414228,228
320474,474
30018,18
440855,855
242692,692
27036,36
264749,749
378199,199
245300,300
177580,580
486414,414
109816,816
37308,308
432898,898
282406,406
99880,880
328637,637
66061,61
405973,973
44264,264
265850,850
287299,299
327867,867
62068,68
316778,778
320911,911
228833,833
172581,581
95422,422
87464,464
480734,734
282542,542
35400,400
129577,577
334335,335
336971,971
487604,604
183512,512
17554,554
148146,146
423109,109
126216,216
97989,989
413331,331
323850,850
216589,589
153237,237
31072,72
270095,95
390258,258
438029,29
188608,608
167166,166
324653,653
414313,313
296558,558
200315,315
62074,74
406777,777
99878,878
203185,185
24839,839
389533,533
38169,169
158323,323
159390,390
314541,541
397254,254
65740,740
153250,250
438808,808
85279,279
452478,478
23234,234
100790,790
496010,10
32274,274
269852,852
423869,869
21812,812
172803,803
317178,178
193472,472
370252,252
314366,366
318514,514
149803,803
231142,142
220076,76
227411,411
445834,834
444368,368
455749,749
496603,603
187704,704
8816,816
162844,844
12803,803
238707,707
287695,695
153682,682
31058,58
285012,12
178283,283
196739,739
215212,212
74818,818
128247,247
374217,217
468878,878
275479,479
122892,892
8076,76
275083,83
369554,554
72002,2
123833,833
19120,120
452652,652
84624,624
434384,384
1222,222
105293,293
210750,750
353536,536
364865,865
163506,506
64355,355
189401,401
194291,291
17269,269
237756,756
23899,899
238361,361
189138,138
428612,612
447857,857
345853,853
38156,156
213511,511
73393,393
340714,714
450721,721
148628,628
187603,603
403680,680
137227,227
287228,228
410852,852
139496,496
414881,881
89020,20
163279,279
210536,536
204080,80
175317,317
173662,662
124122,122
298831,831
65828,828
340881,881
248271,271
471995,995
409401,401
464524,524
120615,615
379082,82
97224,224
255957,957
147224,224
499872,872
172565,565
63620,620
391605,605
132912,912
105239,239
8205,205
161990,990
381195,195
202414,414
335856,856
365805,805
138037,37
155152,152
141486,486
355738,738
320617,617
30779,779
222887,887
405257,257
188826,826
82030,30
81956,956
248510,510
387361,361
166455,455
158276,276
409249,249
427817,817
132188,188
63517,517
372608,608
331384,384
349606,606
123497,497
104528,528
38025,25
352083,83
19328,328
269331,331
331112,112
447446,446
495084,84
143752,752
300089,89
62878,878
426902,902
193204,204
10588,588
91524,524
235751,751
188475,475
175977,977
278372,372
367488,488
322375,375
40330,330
145551,551
462784,784
75764,764
216362,362
315328,328
95900,900
220664,664
399490,490
3676,676
89557,557
450625,625
461040,40
297090,90
274580,580
431487,487
407449,449
152328,328
166796,796
373937,937
139590,590
256791,791
233956,956
201220,220
465139,139
257141,141
421247,247
47870,870
318901,901
66124,124
73508,508
276096,96
19095,95
95924,924
220652,652
261435,435
5673,673
462627,627
416373,373
469384,384
89402,402
48694,694
157991,991
465671,671
326390,390
390004,4
305531,531
305270,270
4072,72
103590,590
429733,733
443341,341
333149,149
316739,739
372462,462
122433,433
252329,329
420408,408
257502,502
227354,354
91105,105
25169,169
427694,694
350836,836
6679,679
12958,958
19566,566
89,89
182986,986
351988,988
486220,220
48291,291
441834,834
445031,31
473267,267
329454,454
93895,895
138559,559
77574,574
492898,898
193156,156
440425,425
370271,271
252094,94
383369,369
499343,343
357490,490
72015,15
445274,274
202865,865
39615,615
460397,397
35473,473
99792,792
282595,595
273951,951
161244,244
367529,529
110172,172
80257,257
466780,780
152050,50
185987,987
53537,537
302039,39
296549,549
490764,764
311281,281
185541,541
273647,647
346926,926
293781,781
157885,885
311917,917
385198,198
19381,381
152885,885
362122,122
66829,829
293754,754
152743,743
340993,993
40566,566
102959,959
409023,23
367395,395
107368,368
86265,265
24800,800
296304,304
359066,66
196321,321
323083,83
14073,73
207939,939
107831,831
385654,654
442939,939
477365,365
486353,353
437804,804
486748,748
484613,613
11621,621
430726,726
78341,341
410647,647
12902,902
366598,598
457789,789
392220,220
169627,627
495252,252
27791,791
415869,869
305842,842
63661,661
406130,130
327050,50
337082,82
94885,885
43725,725
424765,765
447722,722
161967,967
49636,636
363530,530
372411,411
165186,186
363081,81
404424,424
321740,740
170488,488
477578,578
477655,655
451802,802
205117,117
208623,623
118231,231
473204,204
325970,970
18705,705
388542,542
7840,840
38670,670
42800,800
254582,582
389755,755
75706,706
48200,200
9813,813
332546,546
218029,29
171903,903
426258,258
14908,908
169929,929
87604,604
148291,291
324575,575
471960,960
145643,643
177654,654
74213,213
432878,878
7003,3
381513,513
182661,661
262253,253
269785,785
320371,371
243199,199
383200,200
335188,188
338053,53
432305,305
471010,10
298326,326
312551,551
92436,436
250850,850
245734,734
314775,775
380545,545
325957,957
260144,144
21908,908
177558,558
443603,603
352894,894
22029,29
399638,638
72040,40
70095,95
23349,349
328932,932
60744,744
197046,46
39494,494
44211,211
361821,821
290485,485
19273,273
225624,624
20012,12
325618,618
12944,944
264116,116
13895,895
480463,463
387,387
212495,495
284363,363
465533,533
216101,101
326548,548
37257,257
83540,540
102032,32
253369,369
400759,759
112990,990
260210,210
139991,991
41373,373
349964,964
298920,920
193452,452
497833,833
180576,576
131199,199
103700,700
67141,141
177845,845
331658,658
402714,714
125225,225
86884,884
44484,484
118249,249
329882,882
345534,534
13157,157
468570,570
381728,728
482759,759
321096,96
457456,456
117157,157
275139,139
317452,452
92762,762
209313,313
271877,877
154430,430
483659,659
388507,507
266784,784
81564,564
408363,363
226977,977
2543,543
58164,164
281520,520
143832,832
439307,307
316763,763
258100,100
9860,860
289468,468
291824,824
314959,959
397469,469
366602,602
222098,98
85196,196
84701,701
40249,249
245643,643
429275,275
202891,891
323888,888
373078,78
444327,327
65962,962
264883,883
51795,795
40455,455
239420,420
86137,137
368833,833
2711,711
125633,633
159236,236
55419,419
156605,605
344168,168
57818,818
222857,857
61460,460
229740,740
413538,538
133871,871
74983,983
61946,946
83834,834
383724,724
14165,165
85569,569
165075,75
339166,166
265543,543
104277,277
92247,247
90824,824
76097,97
389964,964
464957,957
365170,170
185121,121
472682,682
41341,341
402538,538
314326,326
138053,53
485379,379
326972,972
329488,488
337166,166
485163,163
478481,481
381899,899
475505,505
488224,224
335686,686
291211,211
334901,901
336995,995
33042,42
466565,565
339365,365
493816,816
495856,856
342434,434
455197,197
286239,239
490582,582
79791,791
294317,317
146980,980
48275,275
480898,898
497955,955
165324,324
201067,67
349058,58
423036,36
470146,146
433744,744
459025,25
61625,625
399679,679
201750,750
436682,682
335290,290
135633,633
149613,613
446281,281
331951,951
4396,396
72368,368
471141,141
482219,219
318643,643
487200,200
81224,224
143854,854
102421,421
353392,392
168709,709
270333,333
389367,367
306387,387
232639,639
405637,637
227625,625
182437,437
32704,704
111774,774
475142,142
232411,411
252247,247
54533,533
79770,770
124138,138
138873,873
360749,749
265465,465
383867,867
135156,156
263793,793
424780,780
312558,558
226463,463
126450,450
422320,320
13607,607
337398,398
266822,822
349498,498
424037,37
108201,201
177063,63
152450,450
188344,344
46301,301
37009,9
395225,225
270014,14
402954,954
385651,651
387358,358
210490,490
125964,964
94310,310
311179,179
427538,538
257827,827
113149,149
238972,972
154103,103
65765,765
289419,419
458307,307
325446,446
196711,711
127172,172
144735,735
217493,493
396143,143
219630,630
167905,905
253109,109
416467,467
235677,677
481049,49
443366,366
189543,543
296157,157
449074,74
163485,485
216257,257
170087,87
93296,296
20666,666
191346,346
305068,68
355935,935
306910,910
181749,749
16909,909
57883,883
43981,981
68487,487
141111,111
431774,774
314426,426
469529,529
65526,526
407724,724
491564,564
38619,619
116685,685
128803,803
367507,507
472096,96
234321,321
55737,737
98887,887
19797,797
73518,518
376642,642
442851,851
426638,638
258013,13
208785,785
94742,742
422337,337
403838,838
237274,274
85787,787
385392,392
175313,313
38889,889
25871,871
288030,30
207176,176
214262,262
379193,193
76749,749
279285,285
125330,330
431123,123
203726,726
96449,449
327090,90
284218,218
48997,997
474628,628
372275,275
403782,782
52580,580
418970,970
414442,442
88907,907
404534,534
424777,777
275879,879
46617,617
186382,382
104289,289
42873,873
441591,591
298813,813
344523,523
34422,422
365035,35
457681,681
22297,297
470301,301
407909,909
404274,274
483456,456
403948,948
96349,349
137327,327
199931,931
35187,187
37915,915
283005,5
302680,680
237632,632
478983,983
4907,907
205337,337
419377,377
202900,900
136734,734
40678,678
96200,200
387753,753
96672,672
181124,124
410131,131
436079,79
346657,657
123827,827
195301,301
29952,952
314304,304
310269,269
219905,905
266968,968
494153,153
256153,153
435627,627
414597,597
1645,645
191978,978
102062,62
14723,723
267347,347
490126,126
445133,133
387765,765
256247,247
34277,277
462703,703
192918,918
409288,288
401908,908
121423,423
205391,391
426176,176
304556,556
401081,81
66063,63
184349,349
264694,694
164331,331
259800,800
396827,827
157780,780
217381,381
388342,342
444172,172
281300,300
370196,196
322071,71
451269,269
247874,874
244142,142
242116,116
128986,986
203132,132
351649,649
74848,848
67105,105
199854,854
367028,28
358989,989
132707,707
46979,979
211205,205
223463,463
175734,734
58534,534
238934,934
207506,506
435543,543
344055,55
267838,838
1362,362
36044,44
96543,543
346240,240
465900,900
58752,752
76086,86
171385,385
63605,605
400554,554
271906,906
51833,833
142884,884
63460,460
284912,912
174766,766
327310,310
23700,700
9561,561
118747,747
114548,548
205900,900
334212,212
422559,559
16082,82
327948,948
495868,868
132807,807
371384,384
176589,589
388531,531
396891,891
104691,691
108505,505
93107,107
100544,544
382439,439
73845,845
410783,783
488280,280
157913,913
342456,456
211603,603
115361,361
368326,326
101028,28
423016,16
323994,994
57480,480
305795,795
466222,222
48969,969
449478,478
254064,64
15661,661
204184,184
191510,510
304255,255
487375,375
464181,181
417867,867
173458,458
34753,753
189359,359
229116,116
81278,278
160999,999
432145,145
11563,563
426068,68
403790,790
452651,651
247100,100
424070,70
337550,550
187223,223
221979,979
175181,181
406525,525
499166,166
344841,841
164078,78
320004,4
332088,88
330075,75
240279,279
241709,709
161380,380
215368,368
248620,620
346123,123
251580,580
47012,12
41776,776
280792,792
416079,79
8552,552
291727,727
466773,773
454735,735
427869,869
244530,530
139551,551
56722,722
30460,460
16251,251
263905,905
455653,653
420148,148
79440,440
489768,768
204760,760
179128,128
113280,280
178053,53
333466,466
75297,297
252134,134
7147,147
402021,21
198103,103
443326,326
86193,193
214980,980
302298,298
113950,950
365342,342
343573,573
300068,68
165658,658
195879,879
158719,719
410141,141
77488,488
423465,465
373874,874
16731,731
80421,421
311788,788
62019,19
29604,604
490690,690
277169,169
17214,214
158602,602
41617,617
453055,55
459479,479
45295,295
53627,627
150761,761
45304,304
417583,583
228803,803
104659,659
31165,165
180258,258
468263,263
304250,250
113536,536
125402,402
1681,681
139239,239
44421,421
45659,659
234581,581
271533,533
78882,882
111250,250
10544,544
433431,431
471044,44
216141,141
225069,69
101711,711
228806,806
158064,64
54264,264
480674,674
451308,308
182208,208
280854,854
259644,644
249620,620
233501,501
133906,906
12506,506
280325,325
333629,629
414667,667
201981,981
105044,44
43133,133
264093,93
337829,829
205054,54
10036,36
69793,793
3275,275
280003,3
166178,178
477072,72
316261,261
456766,766
66595,595
97426,426
2592,592
172268,268
309781,781
119007,7
449962,962
299808,808
452539,539
240562,562
315608,608
243481,481
55864,864
24843,843
353297,297
124957,957
226930,930
439515,515
70982,982
260402,402
165428,428
191061,61
243323,323
286062,62
227488,488
367097,97
63858,858
251332,332
52615,615
263252,252
139687,687
196082,82
71487,487
472120,120
243229,229
367787,787
108753,753
329217,217
419761,761
43335,335
12052,52
153132,132
315366,366
22221,221
28033,33
9996,996
482275,275
58414,414
55511,511
394359,359
235238,238
173496,496
93385,385
20185,185
132459,459
318725,725
181305,305
469754,754
78234,234
22258,258
497571,571
364429,429
207841,841
68820,820
180310,310
476761,761
401982,982
319169,169
43633,633
264848,848
322933,933
325819,819
43964,964
446126,126
451814,814
410545,545
281983,983
292191,191
206577,577
48235,235
50265,265
224403,403
457567,567
395887,887
421474,474
463020,20
161541,541
281900,900
436219,219
431835,835
3795,795
163969,969
318273,273
11464,464
258082,82
171727,727
294172,172
428876,876
44541,541
328026,26
403421,421
193368,368
499773,773
138737,737
249641,641
193112,112
125154,154
121175,175
6224,224
449793,793
233639,639
261563,563
245473,473
342132,132
336260,260
24142,142
187908,908
184171,171
43664,664
327665,665
177993,993
51474,474
122337,337
263779,779
404940,940
179167,167
483631,631
456907,907
225291,291
243648,648
169620,620
19500,500
280679,679
115747,747
68111,111
385870,870
73809,809
475677,677
450903,903
448001,1
497594,594
133843,843
165730,730
362599,599
124609,609
123519,519
455340,340
459593,593
227544,544
87240,240
292687,687
331044,44
316847,847
445603,603
36925,925
179356,356
205716,716
122888,888
2954,954
356450,450
148863,863
120145,145
446873,873
401834,834
177194,194
454234,234
20080,80
207773,773
67303,303
120627,627
265477,477
393916,916
410072,72
434273,273
462543,543
375587,587
379696,696
413737,737
153379,379
443325,325
351126,126
276952,952
413887,887
263388,388
222001,1
131583,583
213591,591
4644,644
317810,810
149123,123
318369,369
492655,655
467221,221
212455,455
164451,451
468568,568
468065,65
62932,932
250325,325
415134,134
40522,522
288239,239
97801,801
356067,67
18707,707
364027,27
443440,440
8215,215
345562,562
473372,372
52323,323
239105,105
72591,591
66021,21
184360,360
498262,262
268090,90
319609,609
400782,782
124290,290
443445,445
158773,773
443549,549
494158,158
37114,114
250385,385
40107,107
251988,988
213612,612
411761,761
189500,500
207622,622
104784,784
92032,32
160697,697
249516,516
298455,455
109344,344
388120,120
374198,198
436515,515
164096,96
479448,448
290093,93
54508,508
23012,12
328444,444
276523,523
373913,913
38486,486
239830,830
412362,362
105601,601
404905,905
443827,827
256936,936
213539,539
96642,642
221029,29
84279,279
414399,399
262682,682
292373,373
446342,342
81859,859
254768,768
265210,210
262523,523
389501,501
271312,312
22030,30
217249,249
43064,64
335632,632
57449,449
460179,179
293787,787
380423,423
14272,272
352676,676
279381,381
331196,196
328835,835
92311,311
163112,112
15620,620
203889,889
184089,89
487096,96
167701,701
449543,543
397744,744
126308,308
72764,764
234871,871
229432,432
448400,400
403586,586
173814,814
428590,590
348921,921
204776,776
498571,571
76379,379
158660,660
390918,918
373967,967
267080,80
173735,735
492349,349
427656,656
259516,516
443792,792
356230,230
391710,710
13908,908
61446,446
328889,889
153747,747
293279,279
71633,633
112095,95
323153,153
405575,575
233535,535
481366,366
247800,800
246778,778
382154,154
36990,990
402835,835
175950,950
171365,365
477709,709
52185,185
129151,151
211905,905
41758,758
467290,290
203572,572
150666,666
146296,296
293693,693
119252,252
96846,846
308324,324
209906,906
257585,585
310046,46
495989,989
357795,795
135992,992
31932,932
472737,737
341815,815
40047,47
195050,50
210241,241
417258,258
243233,233
178331,331
146289,289
328990,990
267725,725
235478,478
219764,764
435554,554
398676,676
354804,804
68399,399
308008,8
433409,409
457276,276
54158,158
187070,70
113487,487
322680,680
280412,412
269778,778
176363,363
318417,417
268476,476
308175,175
428773,773
5345,345
399858,858
186795,795
89477,477
463356,356
44428,428
246996,996
232633,633
136830,830
49771,771
6960,960
284402,402
409283,283
75293,293
495271,271
230258,258
278650,650
373460,460
320161,161
386230,230
70565,565
233437,437
168069,69
401165,165
219913,913
160664,664
265617,617
5716,716
24017,17
70947,947
311072,72
192125,125
435741,741
14337,337
450421,421
252059,59
261491,491
82613,613
111961,961
52711,711
422272,272
280371,371
27393,393
296249,249
460446,446
463981,981
181159,159
492133,133
300811,811
427156,156
381234,234
65442,442
340973,973
23813,813
222032,32
124999,999
23433,433
367104,104
377324,324
111462,462
205369,369
209012,12
440714,714
436307,307
124784,784
365315,315
129531,531
352447,447
116406,406
322654,654
280672,672
333351,351
201387,387
455792,792
219207,207
486550,550
141937,937
413842,842
68123,123
49418,418
287440,440
482757,757
338867,867
455959,959
215421,421
67636,636
262506,506
429247,247
293079,79
486894,894
116719,719
313183,183
87400,400
170591,591
411155,155
193142,142
177464,464
33938,938
207155,155
111575,575
38105,105
191379,379
317637,637
252837,837
301844,844
378685,685
192438,438
148812,812
7987,987
198451,451
38673,673
37612,612
379008,8
462156,156
343036,36
33061,61
324237,237
498704,704
366858,858
276285,285
177191,191
135451,451
215764,764
154653,653
386473,473
10884,884
230838,838
82649,649
93642,642
390065,65
442933,933
397867,867
14538,538
226993,993
310531,531
98083,83
177339,339
96322,322
290003,3
26582,582
237817,817
371553,553
340285,285
238580,580
334024,24
17958,958
415212,212
358794,794
26451,451
413767,767
67694,694
424803,803
438230,230
346354,354
2868,868
319175,175
145936,936
364237,237
192129,129
256124,124
297183,183
466750,750
261149,149
412753,753
209762,762
84480,480
424529,529
369743,743
293740,740
282076,76
62699,699
318648,648
386690,690
67340,340
165034,34
423767,767
204405,405
289342,342
257420,420
467261,261
107448,448
158829,829
400979,979
473400,400
383244,244
147568,568
286944,944
377865,865
102860,860
168955,955
95579,579
121850,850
411796,796
133795,795
361333,333
470307,307
65670,670
170664,664
256168,168
458428,428
234662,662
151512,512
121955,955
325934,934
9569,569
170479,479
424123,123
488415,415
108011,11
328868,868
377357,357
192047,47
434920,920
52800,800
172459,459
288951,951
302944,944
497890,890
55032,32
455711,711
203596,596
9829,829
357894,894
370798,798
159465,465
450924,924
45055,55
293759,759
227076,76
388849,849
339179,179
190984,984
440996,996
330686,686
394413,413
93857,857
235974,974
357622,622
401540,540
77119,119
395181,181
244639,639
199125,125
262634,634
107642,642
221953,953
184669,669
309116,116
397886,886
290423,423
399550,550
434112,112
14562,562
87869,869
187162,162
142253,253
335907,907
401493,493
168167,167
216996,996
74753,753
247837,837
120531,531
174078,78
475895,895
259491,491
67756,756
441418,418
491595,595
489344,344
114070,70
463853,853
28528,528
223354,354
289864,864
45231,231
119311,311
107891,891
316936,936
73381,381
268259,259
18536,536
61482,482
340615,615
452293,293
298536,536
286558,558
202482,482
261375,375
493663,663
137108,108
149084,84
422727,727
415807,807
236713,713
121213,213
391535,535
217805,805
251248,248
356443,443
244993,993
66676,676
212947,947
110338,338
379407,407
319293,293
125252,252
304265,265
467025,25
440398,398
203774,774
29368,368
479241,241
1946,946
250127,127
137765,765
313389,389
422147,147
476818,818
357175,175
296667,667
61987,987
135146,146
127234,234
92482,482
342817,817
417965,965
203626,626
325797,797
222201,201
158533,533
14439,439
225833,833
281324,324
159933,933
320258,258
449039,39
256864,864
473239,239
340835,835
412428,428
332912,912
20100,100
383370,370
303934,934
441923,923
477155,155
20051,51
16476,476
474877,877
437780,780
112797,797
206959,959
76861,861
499437,437
124178,178
324784,784
25315,315
436741,741
489777,777
320022,22
165952,952
345223,223
101376,376
419951,951
340994,994
132427,427
43989,989
165558,558
193303,303
310795,795
388992,992
490860,860
183196,196
343602,602
281826,826
369462,462
162820,820
130835,835
115988,988
411076,76
370538,538
331155,155
274427,427
190925,925
188737,737
124841,841
381465,465
197196,196
196133,133
269065,65
198754,754
158065,65
251787,787
291239,239
242758,758
135955,955
347126,126
420528,528
403083,83
47963,963
9602,602
328908,908
194653,653
369517,517
499124,124
351702,702
448671,671
352161,161
391517,517
251455,455
288275,275
243028,28
95160,160
36121,121
173457,457
373979,979
101691,691
62212,212
61350,350
318786,786
368986,986
42881,881
111043,43
150930,930
275663,663
266499,499
293479,479
136520,520
243383,383
284550,550
276177,177
492018,18
127536,536
404677,677
455286,286
236585,585
15768,768
86891,891
189162,162
230695,695
447651,651
484277,277
81527,527
422640,640
235830,830
25891,891
57470,470
73206,206
296147,147
53955,955
65806,806
289811,811
12176,176
98129,129
442169,169
358262,262
383965,965
419746,746
342223,223
9892,892
243606,606
137981,981
332919,919
203358,358
167721,721
290190,190
190118,118
460978,978
482186,186
316146,146
188634,634
183725,725
4635,635
67464,464
246386,386
233763,763
106322,322
89139,139
474006,6
318420,420
254228,228
212255,255
152843,843
465160,160
169003,3
59344,344
275045,45
356793,793
342713,713
230148,148
190728,728
453396,396
50856,856
77595,595
361712,712
477626,626
236083,83
46297,297
301072,72
244957,957
252139,139
27182,182
398793,793
72213,213
349862,862
409840,840
14476,476
1,1
353473,473
179823,823
450668,668
395102,102
481744,744
47477,477
215131,131
130706,706
387430,430
98045,45
367084,84
200166,166
78382,382
250357,357
18486,486
381074,74
318925,925
215623,623
130015,15
393891,891
274009,9
469410,410
340595,595
476967,967
342050,50
293163,163
163982,982
463605,605
60722,722
250983,983
96621,621
113370,370
23989,989
404620,620
15685,685
424335,335
479841,841
312553,553
102038,38
304830,830
57335,335
246120,120
127119,119
