id,value
382190,190
169807,807
31499,499
472714,714
468523,523
241437,437
251280,280
346230,230
271754,754
143464,464
421353,353
290837,837
363729,729
167050,50
236830,830
246155,155
135615,615
361510,510
69843,843
401353,353
221207,207
57171,171
1739,739
443497,497
52895,895
137266,266
291538,538
306327,327
448978,978
40743,743
342470,470
479549,549
401641,641
204699,699
34912,912
5195,195
402317,317
365286,286
142751,751
426275,275
70748,748
306171,171
462846,846
253813,813
349694,694
92337,337
183051,51
429959,959
109003,3
377724,724
90874,874
431804,804
188926,926
74980,980
403352,352
63266,266
194798,798
311313,313
156004,4
448837,837
367502,502
258727,727
326450,450
81674,674
67663,663
93841,841
350939,939
48553,553
131602,602
334307,307
227722,722
145673,673
361144,144
154553,553
253159,159
52399,399
125575,575
339454,454
238378,378
102558,558
60060,60
279812,812
399940,940
136233,233
426834,834
337806,806
480722,722
46500,500
272512,512
381573,573
114707,707
478686,686
196578,578
73946,946
13825,825
85520,520
262002,2
423389,389
104924,924
152150,150
116033,33
154347,347
2437,437
469560,560
481665,665
384427,427
428863,863
117841,841
161718,718
191757,757
392097,97
174616,616
315855,855
568,568
274754,754
311828,828
268947,947
87950,950
465117,117
210469,469
23754,754
54085,85
130296,296
366251,251
478850,850
57471,471
298289,289
12056,56
209675,675
210957,957
96370,370
449109,109
481418,418
22644,644
105514,514
371131,131
341329,329
139530,530
276276,276
293276,276
28296,296
130046,46
38852,852
287829,829
434120,120
156226,226
258460,460
96926,926
93147,147
260357,357
283620,620
427312,312
344351,351
415403,403
441462,462
393559,559
105240,240
273081,81
213734,734
135819,819
342237,237
130020,20
284369,369
432147,147
235913,913
187142,142
319278,278
32341,341
47173,173
253189,189
486348,348
299701,701
80213,213
288334,334
322569,569
378302,302
77707,707
162309,309
481827,827
480160,160
68256,256
207491,491
49058,58
312571,571
39007,7
50009,9
267104,104
211362,362
306786,786
496033,33
335995,995
116349,349
146711,711
122070,70
233652,652
390014,14
387086,86
159472,472
332931,931
103395,395
43914,914
275378,378
330069,69
286359,359
281065,65
150188,188
107656,656
352533,533
199703,703
145104,104
142750,750
220853,853
343357,357
234276,276
416337,337
295366,366
498959,959
313377,377
239610,610
91606,606
157278,278
366067,67
182037,37
98035,35
186602,602
307783,783
335895,895
47646,646
197437,437
153786,786
432452,452
71635,635
228128,128
174058,58
153718,718
110857,857
18803,803
123428,428
434059,59
20527,527
320376,376
395207,207
199590,590
77422,422
447269,269
444052,52
239616,616
67085,85
17790,790
404904,904
183999,999
27064,64
307345,345
23974,974
232714,714
255062,62
444413,413
490641,641
273070,70
263682,682
253235,235
345232,232
338647,647
411534,534
302579,579
323872,872
377590,590
394102,102
100239,239
416487,487
309197,197
476407,407
12086,86
119461,461
10798,798
350021,21
143470,470
391646,646
329007,7
211491,491
357169,169
175819,819
234502,502
156719,719
428,428
167755,755
50186,186
463902,902
433087,87
292024,24
29425,425
110154,154
78045,45
418671,671
437403,403
160863,863
23948,948
248360,360
419179,179
417137,137
479484,484
272365,365
39856,856
225887,887
171502,502
283452,452
132840,840
495550,550
65514,514
141968,968
305800,800
126421,421
120020,20
481811,811
196463,463
325293,293
348053,53
460527,527
400738,738
407265,265
111296,296
81856,856
294167,167
461548,548
374125,125
451932,932
49621,621
208118,118
212283,283
445444,444
489657,657
123244,244
161072,72
250594,594
230133,133
540,540
197380,380
396647,647
497227,227
426689,689
243102,102
199999,999
321727,727
273891,891
320277,277
399869,869
98353,353
341884,884
214601,601
353356,356
119443,443
317877,877
114698,698
406397,397
142089,89
159071,71
474923,923
166282,282
115470,470
432290,290
469417,417
40183,183
398744,744
214693,693
373240,240
190585,585
494933,933
12816,816
449242,242
70224,224
277481,481
401770,770
174283,283
486110,110
363220,220
164228,228
240747,747
37042,42
354730,730
140808,808
228449,449
346696,696
495505,505
280326,326
471397,397
421598,598
141347,347
466638,638
410985,985
219911,911
183811,811
44236,236
72673,673
350317,317
76754,754
65814,814
149947,947
356010,10
64021,21
475322,322
373603,603
2120,120
175106,106
385380,380
17395,395
186349,349
222966,966
497084,84
388153,153
365716,716
252768,768
364735,735
234887,887
196253,253
223833,833
436134,134
483302,302
375500,500
102475,475
297046,46
133673,673
313169,169
116201,201
138141,141
91512,512
116672,672
459546,546
367253,253
153321,321
396363,363
331328,328
449923,923
276455,455
307344,344
238130,130
145599,599
220711,711
297454,454
259051,51
312559,559
338746,746
407578,578
468983,983
313802,802
64636,636
494311,311
71250,250
405987,987
446047,47
43807,807
475693,693
291251,251
234599,599
399592,592
348186,186
40954,954
458004,4
139731,731
410491,491
146558,558
254994,994
445092,92
149457,457
464786,786
460040,40
240284,284
253085,85
220782,782
398198,198
189246,246
83418,418
159543,543
211521,521
93574,574
147184,184
40459,459
423446,446
285145,145
374907,907
235054,54
320333,333
73922,922
180815,815
292447,447
60671,671
405204,204
431067,67
205854,854
44791,791
351308,308
326268,268
295372,372
21131,131
371962,962
224911,911
152856,856
205944,944
430611,611
235896,896
411625,625
499522,522
473961,961
60892,892
247211,211
498181,181
57103,103
370309,309
271908,908
212738,738
453267,267
54144,144
278353,353
382778,778
215234,234
431727,727
499110,110
310126,126
370473,473
355822,822
140027,27
479551,551
65817,817
64351,351
43602,602
17407,407
115951,951
345087,87
206805,805
195828,828
310490,490
52351,351
236431,431
343851,851
185391,391
344914,914
292314,314
298693,693
340866,866
429097,97
53396,396
350619,619
488819,819
113050,50
159397,397
366591,591
495273,273
393802,802
289803,803
168070,70
213924,924
484305,305
211069,69
365492,492
466538,538
303033,33
451034,34
51595,595
320566,566
225873,873
237788,788
262978,978
255381,381
243768,768
86585,585
406912,912
183874,874
68581,581
211489,489
170381,381
15686,686
87211,211
145751,751
491798,798
241063,63
49857,857
105562,562
70048,48
237260,260
438388,388
411587,587
421359,359
304738,738
183184,184
99130,130
60116,116
451558,558
121773,773
154907,907
343453,453
441672,672
373374,374
272854,854
254986,986
47268,268
266568,568
494894,894
481972,972
235195,195
320044,44
142042,42
132660,660
188752,752
403028,28
322845,845
77580,580
152533,533
168984,984
392034,34
372141,141
294053,53
15338,338
169720,720
66654,654
264861,861
495313,313
418653,653
86499,499
440076,76
206550,550
249384,384
145739,739
460366,366
312534,534
322330,330
350172,172
332505,505
361578,578
142644,644
276052,52
239377,377
175401,401
463063,63
175564,564
403259,259
493936,936
297130,130
235437,437
49032,32
310821,821
15865,865
340527,527
488253,253
420796,796
257354,354
441484,484
413709,709
265347,347
18154,154
106820,820
342373,373
310212,212
454010,10
156146,146
463333,333
110059,59
451203,203
128819,819
436062,62
114809,809
286300,300
109775,775
185045,45
105449,449
238123,123
220827,827
256594,594
192943,943
358316,316
39533,533
426658,658
455090,90
90375,375
350451,451
167185,185
301199,199
205598,598
428324,324
386999,999
44389,389
441629,629
163920,920
171584,584
471696,696
173325,325
3777,777
166807,807
437154,154
341279,279
474391,391
498911,911
458119,119
127336,336
35073,73
257576,576
421637,637
103512,512
90081,81
473465,465
342304,304
125292,292
405616,616
357669,669
381518,518
142415,415
26086,86
142629,629
135603,603
176577,577
422443,443
214128,128
8156,156
11970,970
428122,122
405841,841
319046,46
21031,31
238810,810
255979,979
190151,151
198224,224
20807,807
2197,197
143849,849
12305,305
320801,801
191487,487
7576,576
21803,803
280087,87
22418,418
15083,83
172215,215
332265,265
277697,697
84609,609
353892,892
23591,591
140396,396
42734,734
284602,602
407155,155
246334,334
9050,50
267066,66
65513,513
87539,539
420242,242
382511,511
450030,30
344143,143
187053,53
337784,784
233970,970
429680,680
140455,455
429386,386
288672,672
281334,334
251877,877
491939,939
228808,808
398647,647
7072,72
2670,670
304567,567
475840,840
427527,527
327181,181
344415,415
17480,480
442057,57
152128,128
400663,663
450639,639
414826,826
426394,394
312557,557
494674,674
471225,225
149948,948
170643,643
22011,11
438588,588
128241,241
184291,291
462673,673
400605,605
264983,983
197912,912
91046,46
345700,700
306144,144
49271,271
107784,784
291607,607
344013,13
306876,876
43565,565
4018,18
177361,361
471431,431
240355,355
444269,269
49275,275
27401,401
235122,122
165141,141
427580,580
13189,189
491625,625
70670,670
43808,808
115590,590
462647,647
407635,635
152088,88
308284,284
10503,503
95643,643
359155,155
286421,421
133289,289
65574,574
411029,29
471519,519
383068,68
239470,470
151837,837
322256,256
248417,417
108368,368
454646,646
156196,196
45368,368
493430,430
160938,938
346531,531
127303,303
290771,771
316895,895
203530,530
250604,604
378378,378
228037,37
291683,683
390362,362
409899,899
303568,568
248422,422
407104,104
398429,429
156740,740
278765,765
229837,837
485114,114
174846,846
150132,132
283010,10
424857,857
236959,959
467545,545
124670,670
207267,267
112836,836
27167,167
454702,702
252888,888
356018,18
404018,18
366522,522
161781,781
132826,826
478125,125
287130,130
95841,841
139820,820
301714,714
386874,874
248419,419
13258,258
104044,44
476802,802
127873,873
498408,408
180697,697
36931,931
362554,554
485514,514
264840,840
246131,131
129367,367
153799,799
292037,37
115335,335
375026,26
51071,71
139167,167
1856,856
321530,530
19683,683
459841,841
209462,462
350315,315
100979,979
133146,146
156648,648
39805,805
414916,916
194852,852
139806,806
215952,952
188633,633
255153,153
137758,758
153131,131
132645,645
243953,953
356280,280
357143,143
151030,30
120913,913
346939,939
173568,568
93823,823
393330,330
166424,424
171361,361
226088,88
117078,78
395713,713
70000,0
133348,348
460499,499
485262,262
337144,144
221234,234
463787,787
39512,512
285792,792
125215,215
194627,627
12326,326
282057,57
90993,993
270900,900
195708,708
152842,842
178763,763
291907,907
412289,289
75416,416
113704,704
350965,965
154524,524
489937,937
115659,659
346166,166
312881,881
181912,912
88573,573
195839,839
360634,634
9000,0
393503,503
455353,353
61800,800
39854,854
409275,275
405851,851
344706,706
269263,263
47689,689
258816,816
62970,970
162199,199
127730,730
330139,139
39425,425
125285,285
446058,58
458816,816
467881,881
410687,687
54622,622
205614,614
104747,747
475338,338
289319,319
57169,169
69259,259
312814,814
488835,835
370540,540
82981,981
372023,23
114946,946
1383,383
495962,962
225816,816
492732,732
345029,29
144548,548
258738,738
100094,94
429646,646
367334,334
89220,220
164834,834
161881,881
153298,298
82199,199
109009,9
121700,700
138220,220
456518,518
396204,204
179265,265
257391,391
334484,484
33412,412
101132,132
213977,977
88861,861
206888,888
99449,449
386851,851
467970,970
381864,864
147570,570
405610,610
58228,228
309479,479
156640,640
167207,207
371002,2
357027,27
101204,204
222777,777
212445,445
244451,451
50716,716
433913,913
357506,506
275688,688
273171,171
8634,634
200787,787
246796,796
179350,350
335379,379
463427,427
153069,69
313100,100
274936,936
139821,821
396579,579
350030,30
336907,907
398294,294
25831,831
300248,248
104936,936
49519,519
446167,167
316258,258
112967,967
207127,127
426334,334
130950,950
173518,518
32385,385
464493,493
198285,285
219712,712
367591,591
205860,860
66827,827
335254,254
402617,617
49719,719
278427,427
394328,328
100354,354
409140,140
274209,209
243783,783
204142,142
90312,312
278795,795
78739,739
408504,504
202987,987
35184,184
38462,462
444375,375
416762,762
22499,499
295530,530
65236,236
66859,859
260399,399
295117,117
442147,147
131377,377
112661,661
72584,584
443221,221
187917,917
59607,607
201086,86
289834,834
68443,443
161445,445
275892,892
446105,105
58079,79
131610,610
269916,916
292742,742
411628,628
369682,682
246823,823
464710,710
455283,283
314680,680
140234,234
476019,19
44059,59
74392,392
19412,412
347670,670
350885,885
356585,585
30989,989
300252,252
212764,764
109831,831
136548,548
207224,224
265679,679
144523,523
356040,40
371538,538
81514,514
271141,141
421248,248
211305,305
135339,339
344315,315
151788,788
297802,802
465425,425
54218,218
208126,126
38181,181
165114,114
400537,537
423970,970
411920,920
129618,618
335199,199
50520,520
330868,868
182442,442
411102,102
477986,986
478591,591
98552,552
131763,763
207422,422
396935,935
361258,258
226252,252
465643,643
222413,413
75022,22
346825,825
270947,947
437667,667
294031,31
318964,964
103007,7
74855,855
169977,977
249673,673
206586,586
272953,953
229302,302
428610,610
78173,173
419866,866
384857,857
105404,404
455839,839
408611,611
262526,526
289770,770
499785,785
197509,509
323542,542
476381,381
169202,202
346173,173
278620,620
284358,358
237231,231
292548,548
481081,81
412028,28
310201,201
211043,43
167795,795
245042,42
89333,333
135530,530
124400,400
255743,743
116220,220
470557,557
457751,751
199407,407
320325,325
198,198
469432,432
301324,324
2563,563
53942,942
39613,613
372640,640
325239,239
343451,451
381835,835
75922,922
157465,465
349143,143
33816,816
451866,866
495034,34
109124,124
482528,528
295131,131
414002,2
375655,655
297148,148
493574,574
490204,204
113064,64
18331,331
250727,727
11626,626
42246,246
267831,831
143683,683
365098,98
303660,660
492804,804
339843,843
105184,184
470481,481
76172,172
498895,895
311016,16
349848,848
397801,801
225134,134
185288,288
238133,133
25799,799
253206,206
312225,225
53823,823
267581,581
130193,193
268719,719
100765,765
363359,359
213152,152
247156,156
394674,674
486362,362
155308,308
211001,1
372682,682
367199,199
379927,927
205278,278
403095,95
236593,593
71212,212
473369,369
12395,395
110283,283
209366,366
276466,466
294374,374
483112,112
105471,471
14456,456
119926,926
141780,780
387577,577
495077,77
117065,65
422983,983
221244,244
257709,709
418855,855
195687,687
276584,584
143317,317
487824,824
193770,770
149981,981
86405,405
234061,61
386635,635
202413,413
213484,484
379995,995
321756,756
60966,966
118927,927
286635,635
344250,250
51747,747
370976,976
30941,941
239003,3
492907,907
110889,889
245479,479
90476,476
419495,495
263462,462
482612,612
126151,151
448283,283
459874,874
58385,385
101592,592
181577,577
281789,789
265766,766
12442,442
39928,928
191933,933
369230,230
138035,35
469800,800
141627,627
263070,70
9485,485
327639,639
156621,621
335122,122
205252,252
223478,478
291162,162
24451,451
411858,858
457874,874
487374,374
371534,534
60392,392
94346,346
313334,334
355100,100
72642,642
20132,132
99763,763
293830,830
308436,436
6478,478
323291,291
181301,301
80687,687
436597,597
242757,757
190881,881
389683,683
274746,746
356098,98
26452,452
343960,960
335590,590
99929,929
163374,374
352532,532
295466,466
372010,10
488567,567
435672,672
492970,970
120881,881
40362,362
317939,939
413115,115
472664,664
108215,215
413505,505
191677,677
442624,624
128243,243
287337,337
403777,777
359403,403
42653,653
377299,299
30680,680
294419,419
18257,257
105848,848
224059,59
42445,445
14706,706
282177,177
162938,938
168858,858
343034,34
105898,898
109046,46
105903,903
245115,115
274576,576
25213,213
389433,433
291919,919
265478,478
231554,554
527,527
244769,769
307554,554
422974,974
461160,160
253676,676
154249,249
272107,107
348759,759
194246,246
228543,543
106133,133
354209,209
495078,78
242283,283
454778,778
346405,405
30452,452
318146,146
21168,168
168239,239
460456,456
432458,458
162487,487
179649,649
297858,858
84057,57
190425,425
386562,562
38563,563
119601,601
80301,301
387333,333
134161,161
491318,318
93915,915
83632,632
18229,229
402979,979
285998,998
333525,525
318337,337
461482,482
496813,813
32348,348
344044,44
367294,294
393939,939
360401,401
86847,847
426631,631
487134,134
191926,926
169337,337
301806,806
497731,731
181208,208
442936,936
42729,729
177230,230
376426,426
56986,986
463309,309
39764,764
185291,291
297758,758
231130,130
103317,317
433354,354
150320,320
302163,163
296534,534
63826,826
371430,430
49052,52
68408,408
421704,704
213251,251
185762,762
374976,976
79275,275
459978,978
421293,293
361502,502
244260,260
215051,51
9610,610
140842,842
425838,838
266261,261
205297,297
310663,663
338032,32
208502,502
182035,35
494633,633
399308,308
3244,244
453431,431
52703,703
97464,464
225230,230
322028,28
303692,692
458226,226
280338,338
498283,283
200904,904
229801,801
169264,264
159730,730
265661,661
393003,3
153766,766
444909,909
262903,903
262502,502
178646,646
306648,648
110677,677
447703,703
452005,5
450566,566
420332,332
81521,521
187859,859
35808,808
131183,183
264579,579
78081,81
305235,235
87175,175
72504,504
202695,695
142443,443
420897,897
410970,970
258204,204
58189,189
41808,808
240675,675
100794,794
317043,43
261895,895
325704,704
38598,598
379465,465
414093,93
495563,563
146575,575
474054,54
29029,29
418666,666
347713,713
423416,416
286902,902
230934,934
63253,253
347920,920
42077,77
272433,433
257353,353
59879,879
317079,79
461302,302
262853,853
32718,718
356770,770
458659,659
181234,234
77768,768
27472,472
94447,447
158655,655
85100,100
360990,990
380513,513
431848,848
55589,589
191079,79
82108,108
11642,642
70164,164
178303,303
394051,51
126835,835
27345,345
97697,697
68700,700
88055,55
339367,367
169162,162
439696,696
191475,475
342476,476
413564,564
116714,714
157810,810
311846,846
422353,353
34058,58
355538,538
94138,138
358713,713
181463,463
386359,359
44471,471
23033,33
94280,280
306989,989
370739,739
148014,14
269231,231
69545,545
81947,947
304971,971
73833,833
130562,562
470310,310
127266,266
113840,840
65609,609
80337,337
280821,821
441753,753
342449,449
212223,223
431767,767
302351,351
453292,292
254100,100
61887,887
379071,71
118860,860
13511,511
363433,433
95119,119
269448,448
36153,153
9734,734
8401,401
211485,485
100352,352
102883,883
378895,895
188265,265
134027,27
91339,339
62648,648
131510,510
242806,806
87,87
126595,595
385884,884
57780,780
9433,433
467564,564
495094,94
475093,93
238083,83
37454,454
485052,52
248807,807
305489,489
83264,264
486593,593
358093,93
73119,119
329708,708
351821,821
112249,249
92826,826
279478,478
464283,283
131320,320
23004,4
178510,510
193835,835
436268,268
414302,302
257250,250
160115,115
412391,391
157710,710
22961,961
75855,855
469180,180
253874,874
420908,908
67719,719
276792,792
42366,366
444151,151
284151,151
296178,178
195248,248
362648,648
443700,700
333792,792
426498,498
111317,317
3733,733
76616,616
231534,534
9436,436
310170,170
480576,576
11605,605
150587,587
206662,662
287821,821
324780,780
355967,967
9826,826
432334,334
420039,39
425677,677
185940,940
70202,202
333949,949
447255,255
326433,433
154806,806
248189,189
216166,166
205258,258
204145,145
143520,520
125195,195
491118,118
470018,18
419387,387
100937,937
95616,616
149985,985
215362,362
412738,738
93151,151
111558,558
367803,803
404611,611
6750,750
88049,49
373807,807
311674,674
477959,959
33862,862
204028,28
470714,714
490789,789
159302,302
65656,656
228270,270
345717,717
132893,893
458682,682
116257,257
50587,587
340,340
113296,296
168307,307
201955,955
496026,26
491362,362
467560,560
144011,11
219362,362
271844,844
377718,718
65200,200
438457,457
42545,545
280068,68
363430,430
139555,555
89728,728
400503,503
240154,154
317801,801
358991,991
447645,645
183111,111
29536,536
52092,92
47632,632
130134,134
290531,531
258853,853
301726,726
294134,134
296400,400
402288,288
99373,373
357039,39
216807,807
389311,311
405256,256
94720,720
309113,113
453512,512
170534,534
482963,963
131232,232
78681,681
11770,770
135589,589
304904,904
245505,505
330569,569
450276,276
425431,431
478000,0
492083,83
340795,795
300884,884
272200,200
476599,599
241107,107
150490,490
143706,706
274369,369
250880,880
469367,367
299950,950
51850,850
405531,531
475906,906
380392,392
133284,284
146922,922
368481,481
7033,33
69732,732
245222,222
77734,734
48081,81
57822,822
179309,309
433956,956
316709,709
57018,18
499295,295
203831,831
56098,98
59671,671
151466,466
401426,426
102601,601
127999,999
147746,746
442741,741
421797,797
392565,565
201166,166
357978,978
360872,872
364164,164
107897,897
335745,745
396760,760
156890,890
49666,666
191717,717
16638,638
48183,183
163794,794
437672,672
358913,913
116758,758
447397,397
174537,537
194124,124
247198,198
29648,648
391997,997
243473,473
403035,35
158794,794
490542,542
68218,218
202808,808
295208,208
327441,441
440111,111
215385,385
472214,214
328361,361
387074,74
79629,629
307210,210
58484,484
370972,972
269732,732
364465,465
467605,605
96764,764
106578,578
382031,31
444293,293
300424,424
124858,858
426082,82
333338,338
28997,997
456544,544
339723,723
273153,153
35958,958
397271,271
490153,153
102121,121
311027,27
226315,315
250393,393
462899,899
181447,447
92319,319
469181,181
241963,963
75653,653
157554,554
90926,926
197179,179
90046,46
367390,390
402001,1
183995,995
367957,957
165086,86
340502,502
63800,800
211621,621
286489,489
291526,526
42215,215
397047,47
282133,133
158189,189
495592,592
120157,157
403140,140
129649,649
451096,96
325659,659
376661,661
252171,171
263953,953
371231,231
111964,964
366103,103
306109,109
29308,308
299063,63
92572,572
381288,288
325781,781
43043,43
129128,128
269658,658
229206,206
469771,771
366107,107
38351,351
115580,580
82991,991
232828,828
233447,447
446500,500
270794,794
