id,value
303301,301
205438,438
465147,147
258513,513
453830,830
208691,691
83051,51
4698,698
328269,269
219908,908
180933,933
499253,253
233791,791
407610,610
285181,181
237013,13
102824,824
145453,453
96198,198
93369,369
483664,664
119055,55
406940,940
420840,840
332452,452
220154,154
137663,663
411117,117
193551,551
408157,157
459066,66
432876,876
210477,477
269833,833
461272,272
239045,45
86887,887
35301,301
369538,538
189065,65
289448,448
140181,181
403006,6
277448,448
230102,102
427759,759
439643,643
496052,52
240770,770
68725,725
477103,103
54539,539
435358,358
337600,600
81251,251
409866,866
231136,136
484448,448
64755,755
304898,898
473569,569
391528,528
164325,325
283805,805
351657,657
494152,152
90871,871
45491,491
466492,492
352417,417
134217,217
399122,122
493385,385
181953,953
33237,237
203587,587
43275,275
381371,371
255177,177
190698,698
118657,657
63703,703
384376,376
264495,495
411385,385
171254,254
61870,870
226327,327
397134,134
232951,951
185559,559
92267,267
8619,619
110561,561
160777,777
248557,557
65781,781
123137,137
356345,345
37274,274
103438,438
480626,626
415571,571
115407,407
481612,612
498353,353
86669,669
423593,593
433056,56
495657,657
36921,921
414841,841
69189,189
131215,215
8673,673
28181,181
196200,200
297492,492
236658,658
66146,146
487030,30
3760,760
473412,412
220942,942
496639,639
460484,484
174756,756
112335,335
467195,195
496736,736
88083,83
396614,614
401442,442
474135,135
286205,205
427147,147
224388,388
83001,1
67220,220
219443,443
78052,52
490717,717
204217,217
15623,623
8605,605
169559,559
471128,128
301258,258
315982,982
224607,607
244633,633
309511,511
387303,303
136631,631
111151,151
154176,176
397213,213
154218,218
145661,661
303415,415
446675,675
294007,7
3588,588
180008,8
399693,693
405777,777
294609,609
390443,443
438488,488
36096,96
234346,346
97574,574
282114,114
434293,293
418107,107
340567,567
387945,945
486764,764
305876,876
241098,98
434399,399
4335,335
417832,832
172518,518
427841,841
372463,463
171893,893
456807,807
48227,227
313431,431
121478,478
289577,577
291252,252
46425,425
409464,464
457074,74
330171,171
343738,738
157812,812
456094,94
297477,477
9438,438
401104,104
150597,597
94342,342
89238,238
146105,105
30046,46
97942,942
98470,470
228853,853
466721,721
338745,745
322179,179
48225,225
457437,437
459268,268
9570,570
90293,293
311260,260
490958,958
224878,878
490593,593
438330,330
345252,252
175956,956
245145,145
394348,348
133804,804
51494,494
149180,180
495577,577
19838,838
271611,611
392189,189
260871,871
423786,786
231902,902
56403,403
66238,238
262861,861
448564,564
372114,114
281749,749
378535,535
346043,43
65125,125
46294,294
22402,402
205101,101
195311,311
164989,989
130773,773
98750,750
334887,887
16459,459
264865,865
53068,68
298422,422
257121,121
343389,389
488693,693
481211,211
145280,280
409725,725
159767,767
350018,18
353821,821
75883,883
408829,829
44101,101
30098,98
441301,301
16688,688
480084,84
369978,978
449557,557
309935,935
380151,151
237376,376
131519,519
160083,83
199711,711
198430,430
71259,259
190302,302
248974,974
300303,303
297339,339
289133,133
63747,747
226511,511
309039,39
301231,231
360282,282
230233,233
139229,229
247553,553
414742,742
45411,411
154868,868
499414,414
418471,471
376937,937
221716,716
364577,577
70618,618
90838,838
188420,420
27126,126
370212,212
273688,688
123222,222
277161,161
120815,815
168706,706
201223,223
104566,566
443694,694
300553,553
242903,903
428546,546
331302,302
34851,851
358872,872
213287,287
490535,535
242602,602
144149,149
187931,931
442068,68
130920,920
15294,294
475442,442
85216,216
347545,545
495218,218
324391,391
108962,962
368299,299
339109,109
1443,443
264775,775
433383,383
136505,505
423938,938
239818,818
353689,689
176970,970
323986,986
361585,585
229822,822
118970,970
330669,669
14998,998
195817,817
106101,101
376128,128
336257,257
256672,672
275878,878
255877,877
421851,851
122623,623
42953,953
105624,624
75246,246
308958,958
227768,768
295801,801
143043,43
389106,106
399758,758
245074,74
328272,272
185712,712
114335,335
135773,773
177330,330
145749,749
389602,602
147026,26
394491,491
170300,300
24904,904
97017,17
157132,132
280324,324
174490,490
343206,206
160965,965
93958,958
249724,724
163217,217
114488,488
418649,649
135768,768
336639,639
238696,696
196443,443
255359,359
326696,696
158636,636
238320,320
244788,788
486079,79
187941,941
160436,436
100601,601
468062,62
39456,456
115400,400
411387,387
374453,453
111555,555
93097,97
433141,141
79829,829
23331,331
262878,878
398977,977
32461,461
393246,246
61408,408
247749,749
161940,940
484455,455
242398,398
359650,650
139725,725
122647,647
247785,785
399987,987
196270,270
68781,781
306984,984
185642,642
15107,107
52136,136
101065,65
108321,321
171969,969
25324,324
74881,881
32442,442
9415,415
127271,271
164966,966
201916,916
177308,308
4139,139
374970,970
478318,318
420071,71
209800,800
14197,197
101702,702
254283,283
487401,401
414679,679
347053,53
3725,725
138616,616
383632,632
250126,126
132506,506
443556,556
430597,597
261687,687
139677,677
75049,49
329236,236
105591,591
420975,975
226516,516
62946,946
120812,812
427301,301
239544,544
363733,733
108736,736
392828,828
158906,906
206320,320
361792,792
162478,478
178002,2
110308,308
16724,724
156206,206
204719,719
379209,209
175152,152
20083,83
247266,266
241662,662
255494,494
398053,53
369808,808
188574,574
126593,593
359057,57
409290,290
40929,929
264892,892
311543,543
222955,955
191092,92
388151,151
311310,310
375972,972
229142,142
17101,101
467447,447
478498,498
310044,44
210081,81
477210,210
17324,324
298105,105
3373,373
3568,568
216825,825
206511,511
334071,71
46497,497
25147,147
159591,591
242482,482
431729,729
447184,184
7666,666
337759,759
369002,2
14290,290
323106,106
126636,636
433454,454
277159,159
191807,807
73607,607
100951,951
314886,886
32746,746
5597,597
325911,911
26908,908
234222,222
166622,622
374894,894
28894,894
9333,333
309334,334
71578,578
116383,383
228341,341
418996,996
30471,471
189028,28
477765,765
277312,312
425416,416
250904,904
91201,201
405951,951
126055,55
451941,941
130979,979
446456,456
230314,314
379104,104
99434,434
35994,994
1945,945
323875,875
22806,806
305615,615
65696,696
363293,293
259840,840
248335,335
415628,628
491489,489
206943,943
52946,946
93194,194
249339,339
345157,157
172130,130
234801,801
130411,411
226431,431
251983,983
226928,928
461757,757
349189,189
468897,897
173630,630
72509,509
277997,997
322107,107
143071,71
407048,48
8077,77
21604,604
86142,142
291218,218
122319,319
12187,187
269416,416
357003,3
429835,835
334963,963
77281,281
281824,824
343966,966
419899,899
135894,894
304096,96
76617,617
103722,722
102098,98
434925,925
234991,991
132042,42
464553,553
243720,720
339588,588
356759,759
13356,356
90238,238
314603,603
122022,22
498908,908
199478,478
425525,525
379328,328
32710,710
387064,64
128849,849
51693,693
59232,232
447121,121
448163,163
112640,640
65330,330
48404,404
217908,908
35527,527
49986,986
481558,558
498033,33
272470,470
65503,503
413413,413
53945,945
174391,391
151907,907
144858,858
455447,447
350904,904
465969,969
114171,171
145999,999
422535,535
203480,480
413874,874
419923,923
473753,753
351782,782
134613,613
159459,459
192620,620
463710,710
288043,43
372113,113
192655,655
97398,398
440090,90
52096,96
240568,568
390393,393
95546,546
13475,475
32849,849
219392,392
421855,855
34840,840
185165,165
289720,720
39699,699
71478,478
349188,188
66482,482
78981,981
109357,357
194166,166
268595,595
214992,992
423640,640
426372,372
432880,880
285332,332
358607,607
8484,484
496914,914
474105,105
64856,856
434818,818
184936,936
172002,2
298650,650
414900,900
193729,729
113575,575
65163,163
158149,149
443124,124
129168,168
416942,942
280360,360
130608,608
172315,315
125509,509
203494,494
94234,234
238055,55
195850,850
157766,766
174518,518
46198,198
383274,274
487405,405
302088,88
244057,57
363857,857
487930,930
43576,576
495735,735
125347,347
349952,952
282946,946
428116,116
342426,426
480217,217
147671,671
406060,60
438091,91
66237,237
339271,271
338898,898
297735,735
208337,337
26062,62
233197,197
473013,13
245514,514
498372,372
114319,319
387231,231
55815,815
243120,120
17610,610
439474,474
9321,321
359993,993
382536,536
297271,271
15156,156
45083,83
386374,374
98013,13
293492,492
117779,779
192613,613
197636,636
7054,54
111050,50
259507,507
361581,581
372121,121
42751,751
130541,541
427483,483
25066,66
147867,867
371983,983
462897,897
301652,652
312956,956
128912,912
126490,490
287059,59
276421,421
418602,602
465493,493
105939,939
354872,872
114021,21
253038,38
437754,754
273221,221
263751,751
195428,428
420955,955
130183,183
286986,986
92581,581
309582,582
384535,535
138603,603
163225,225
129790,790
480517,517
188985,985
247681,681
405022,22
172144,144
267423,423
324819,819
230149,149
271910,910
48062,62
47148,148
120012,12
37265,265
243820,820
420798,798
130528,528
242043,43
219336,336
18087,87
242395,395
337205,205
436632,632
446691,691
147572,572
425361,361
132220,220
233571,571
182371,371
266543,543
343285,285
254681,681
213860,860
143340,340
371886,886
181226,226
292698,698
243023,23
33957,957
43657,657
400081,81
20096,96
315263,263
23909,909
50128,128
410429,429
375839,839
89156,156
237901,901
375957,957
109006,6
7372,372
28838,838
254873,873
9520,520
498834,834
358428,428
113878,878
329738,738
325352,352
211355,355
80215,215
294817,817
431231,231
364158,158
374528,528
496967,967
196735,735
467764,764
371741,741
147247,247
304196,196
422581,581
191004,4
468615,615
284024,24
412086,86
450171,171
337081,81
133867,867
357692,692
459046,46
138754,754
472177,177
399285,285
430833,833
322547,547
420970,970
268155,155
480698,698
215708,708
320403,403
130803,803
461769,769
324594,594
298769,769
98437,437
64378,378
450314,314
123250,250
106934,934
451369,369
212193,193
118744,744
381989,989
13797,797
62401,401
339156,156
137416,416
253462,462
296208,208
477307,307
6476,476
148807,807
195609,609
11048,48
294490,490
358957,957
306854,854
225190,190
473190,190
346213,213
269506,506
119849,849
302667,667
341499,499
435602,602
474560,560
202038,38
166869,869
281146,146
173087,87
327164,164
112022,22
480623,623
306289,289
348215,215
288994,994
474924,924
90232,232
112303,303
185937,937
218748,748
312959,959
16661,661
56319,319
398447,447
302150,150
55882,882
74024,24
222531,531
62669,669
488845,845
206634,634
132986,986
127252,252
245026,26
282287,287
269047,47
399931,931
300764,764
31505,505
450482,482
108317,317
188217,217
187191,191
1354,354
185472,472
136668,668
92153,153
13725,725
463085,85
185006,6
92487,487
328114,114
266768,768
41239,239
381146,146
291806,806
364078,78
215603,603
403336,336
285736,736
195081,81
307732,732
388446,446
65635,635
302211,211
121861,861
248657,657
90491,491
360771,771
202093,93
487888,888
442957,957
228820,820
472020,20
437947,947
76663,663
1974,974
164577,577
267660,660
137562,562
88638,638
322603,603
155375,375
23405,405
411046,46
276596,596
69432,432
30214,214
132846,846
441843,843
359370,370
380420,420
414702,702
207276,276
157435,435
237758,758
169464,464
82960,960
60715,715
43038,38
185142,142
445879,879
356592,592
45199,199
491887,887
9803,803
441185,185
487549,549
360319,319
55724,724
458516,516
322233,233
382197,197
164907,907
483271,271
466633,633
409757,757
375240,240
222036,36
134712,712
124170,170
382018,18
143242,242
478800,800
85950,950
66292,292
203407,407
82746,746
386077,77
497158,158
334638,638
201349,349
470015,15
403963,963
18637,637
330977,977
337266,266
198806,806
402933,933
46227,227
348366,366
400498,498
458459,459
308594,594
451685,685
79711,711
408854,854
45906,906
365542,542
162481,481
42677,677
308931,931
243671,671
142067,67
441477,477
101443,443
236698,698
425590,590
398638,638
232974,974
480482,482
390414,414
472811,811
422094,94
331755,755
386242,242
290162,162
82459,459
350602,602
477062,62
33208,208
185012,12
269975,975
191361,361
324094,94
70914,914
58365,365
478683,683
208537,537
308213,213
361407,407
428192,192
27675,675
138102,102
478734,734
384496,496
498475,475
330415,415
384999,999
22464,464
193646,646
410147,147
89556,556
493825,825
275122,122
69935,935
347160,160
444072,72
285576,576
483374,374
115912,912
104957,957
270894,894
185489,489
204105,105
168166,166
442231,231
185438,438
165913,913
151682,682
253490,490
59530,530
91160,160
156610,610
335245,245
75426,426
271628,628
414091,91
265115,115
327160,160
417271,271
197621,621
420065,65
127268,268
178127,127
445095,95
169108,108
470633,633
107989,989
387248,248
467104,104
386718,718
278604,604
1205,205
249770,770
181614,614
450145,145
150120,120
401072,72
232723,723
491049,49
34198,198
375794,794
103407,407
115573,573
242650,650
284468,468
379126,126
133140,140
465611,611
366079,79
422706,706
241880,880
110503,503
486626,626
118821,821
415185,185
7785,785
388728,728
197932,932
443763,763
19930,930
342356,356
436305,305
379988,988
173339,339
491109,109
423406,406
79608,608
418106,106
163942,942
144254,254
14273,273
6952,952
399037,37
272006,6
407455,455
188013,13
100840,840
70149,149
403836,836
456564,564
289552,552
459725,725
326581,581
116341,341
452944,944
451641,641
351809,809
71946,946
125574,574
167117,117
438140,140
332285,285
237422,422
229475,475
44820,820
57351,351
225711,711
290068,68
418647,647
67399,399
429435,435
77565,565
262389,389
86563,563
329837,837
105572,572
203717,717
116254,254
391967,967
374324,324
73537,537
394122,122
425631,631
272386,386
210635,635
428553,553
52249,249
467590,590
226532,532
257623,623
28829,829
161863,863
491797,797
444382,382
243044,44
7779,779
124958,958
433253,253
377951,951
57807,807
159228,228
166076,76
91051,51
431733,733
232483,483
37692,692
99492,492
294678,678
89416,416
48983,983
221155,155
423387,387
27748,748
271507,507
259955,955
479279,279
77350,350
47072,72
182137,137
262476,476
481833,833
117791,791
44357,357
238344,344
2494,494
397347,347
390151,151
361786,786
74985,985
351555,555
101303,303
283112,112
448521,521
38662,662
90992,992
111576,576
915,915
84104,104
456854,854
381144,144
394989,989
460567,567
88231,231
58936,936
488288,288
136588,588
118693,693
9538,538
412838,838
194457,457
439069,69
239980,980
225394,394
389480,480
6273,273
375251,251
495942,942
401822,822
91821,821
303061,61
359136,136
97673,673
100475,475
379954,954
201044,44
431959,959
459123,123
219117,117
298,298
78836,836
196109,109
239344,344
107463,463
181233,233
477482,482
143708,708
311441,441
435275,275
106460,460
111218,218
391693,693
62430,430
171353,353
293255,255
264755,755
342818,818
213091,91
214099,99
82782,782
65934,934
320201,201
255225,225
115131,131
378155,155
100841,841
142589,589
284862,862
124728,728
315657,657
218299,299
282459,459
22926,926
75817,817
470249,249
493416,416
254502,502
4824,824
265132,132
54558,558
321129,129
82513,513
181750,750
341871,871
91331,331
211286,286
462867,867
241062,62
137833,833
348747,747
104447,447
186325,325
259853,853
48492,492
280825,825
137740,740
347163,163
236422,422
480097,97
212253,253
270023,23
296736,736
297290,290
33177,177
479817,817
350552,552
63879,879
340891,891
307104,104
433925,925
245498,498
424750,750
321587,587
251227,227
406643,643
104563,563
357283,283
393362,362
202045,45
425789,789
457581,581
170740,740
206869,869
40813,813
154170,170
136872,872
116020,20
221801,801
473137,137
119678,678
385512,512
472647,647
300332,332
364657,657
404699,699
276609,609
315892,892
211587,587
195286,286
220524,524
90097,97
235091,91
202091,91
70672,672
473520,520
111042,42
92266,266
53547,547
122722,722
252670,670
419374,374
369561,561
319972,972
13557,557
238085,85
497080,80
130204,204
271131,131
111541,541
47922,922
217049,49
476313,313
493413,413
313388,388
428584,584
395913,913
401696,696
168737,737
350311,311
284130,130
479808,808
433534,534
17991,991
130650,650
385594,594
347275,275
232734,734
426719,719
369704,704
267436,436
167557,557
227710,710
353357,357
230947,947
45410,410
499732,732
380880,880
256598,598
154290,290
379776,776
16914,914
235339,339
335157,157
55837,837
50229,229
199381,381
438963,963
81683,683
474375,375
219344,344
354808,808
304078,78
161836,836
145818,818
457604,604
243061,61
30598,598
60788,788
120940,940
136261,261
433511,511
329756,756
77646,646
314909,909
117749,749
485336,336
111782,782
65373,373
262791,791
113455,455
178795,795
416145,145
264412,412
171733,733
91760,760
101220,220
67002,2
118064,64
417364,364
181734,734
14233,233
481567,567
418615,615
230176,176
210837,837
322081,81
482387,387
68847,847
425097,97
71686,686
366252,252
489486,486
355060,60
132682,682
218453,453
436120,120
332376,376
246042,42
12366,366
448499,499
308700,700
453316,316
433802,802
440464,464
384936,936
209832,832
112136,136
140939,939
288727,727
247736,736
39888,888
278682,682
172765,765
491038,38
396746,746
252057,57
82133,133
332555,555
177994,994
382514,514
322032,32
221229,229
471710,710
222696,696
13136,136
9614,614
197342,342
346967,967
332677,677
248097,97
493014,14
406739,739
335736,736
28310,310
244643,643
393574,574
475214,214
348162,162
196259,259
10113,113
182043,43
89797,797
172933,933
281924,924
124506,506
109434,434
447586,586
152341,341
395308,308
214257,257
155406,406
41384,384
224691,691
48447,447
246492,492
150752,752
348480,480
373096,96
356620,620
465888,888
365461,461
248581,581
21030,30
392799,799
428899,899
98215,215
308938,938
373329,329
301946,946
482788,788
187672,672
323494,494
179353,353
171679,679
67948,948
117790,790
456638,638
25424,424
24353,353
346819,819
182451,451
173189,189
121131,131
116972,972
353298,298
103649,649
7279,279
290791,791
42983,983
31623,623
6058,58
263306,306
350948,948
37280,280
253630,630
431505,505
382196,196
22891,891
493847,847
219088,88
359637,637
93803,803
313337,337
452474,474
442959,959
483734,734
362345,345
433756,756
202442,442
74187,187
46630,630
18838,838
214130,130
423865,865
356924,924
198766,766
379455,455
289272,272
224226,226
63975,975
252120,120
57675,675
412009,9
453569,569
246691,691
159309,309
379435,435
455666,666
273298,298
323736,736
281535,535
318511,511
442612,612
237926,926
3100,100
24910,910
205773,773
162897,897
323396,396
412202,202
294553,553
315182,182
379582,582
54955,955
248442,442
438747,747
463125,125
383994,994
31460,460
218258,258
209413,413
320253,253
25087,87
383656,656
238424,424
35122,122
462970,970
180090,90
51805,805
405094,94
67792,792
391835,835
83605,605
67187,187
227856,856
130665,665
24181,181
64133,133
462917,917
144101,101
309138,138
237010,10
301633,633
51764,764
270575,575
445822,822
197865,865
1412,412
436729,729
321081,81
435437,437
228159,159
372603,603
382717,717
435874,874
125355,355
279270,270
293307,307
168924,924
134307,307
12808,808
228641,641
103346,346
93541,541
21519,519
383022,22
219751,751
115282,282
379904,904
108193,193
458906,906
296977,977
419856,856
343933,933
304303,303
465319,319
432753,753
791,791
18522,522
297798,798
164689,689
395009,9
322261,261
219868,868
331005,5
291039,39
297988,988
111699,699
118070,70
320368,368
95412,412
234273,273
37857,857
200381,381
124951,951
113917,917
434992,992
35517,517
420656,656
111063,63
398663,663
101191,191
434228,228
112236,236
197722,722
212784,784
361528,528
320885,885
219469,469
440581,581
377560,560
394975,975
83279,279
313586,586
473514,514
375492,492
21926,926
105778,778
63098,98
382022,22
333435,435
45039,39
80578,578
145729,729
462519,519
357785,785
152749,749
220645,645
121818,818
22495,495
300976,976
97733,733
351410,410
244010,10
219613,613
410159,159
446314,314
107346,346
247382,382
33117,117
129158,158
153975,975
177421,421
281613,613
349330,330
441773,773
347802,802
494380,380
59970,970
406376,376
297882,882
87707,707
414967,967
47670,670
4859,859
314001,1
380209,209
445777,777
197907,907
403196,196
252684,684
166657,657
437129,129
94392,392
329416,416
164901,901
472182,182
283676,676
438353,353
152356,356
52089,89
232344,344
450078,78
327734,734
427079,79
284244,244
127092,92
130903,903
7857,857
11880,880
41761,761
352868,868
225507,507
82415,415
344653,653
255964,964
3229,229
354415,415
305663,663
495000,0
174582,582
209082,82
38038,38
218472,472
256763,763
352337,337
25154,154
184574,574
385140,140
238203,203
328145,145
93512,512
491906,906
105836,836
443121,121
187393,393
135479,479
64974,974
129965,965
20244,244
451847,847
93937,937
362581,581
260323,323
176008,8
38093,93
145800,800
424892,892
39452,452
357443,443
239955,955
335433,433
379287,287
164257,257
348945,945
411515,515
118251,251
316595,595
384139,139
250130,130
432912,912
2245,245
304336,336
425840,840
203566,566
81889,889
311432,432
59437,437
249495,495
46509,509
462854,854
371702,702
374923,923
428355,355
252996,996
288733,733
377702,702
458383,383
37209,209
259699,699
127880,880
257227,227
108324,324
229978,978
302366,366
369957,957
206309,309
60365,365
273580,580
160563,563
413551,551
107274,274
26005,5
396670,670
21325,325
82455,455
324387,387
466968,968
437597,597
379595,595
357179,179
328684,684
377887,887
56505,505
197980,980
367485,485
48247,247
442349,349
222141,141
130114,114
131957,957
445006,6
310342,342
328503,503
233201,201
298546,546
78448,448
10518,518
257013,13
314882,882
75659,659
417129,129
446066,66
453001,1
122436,436
268916,916
160853,853
274806,806
344985,985
270425,425
36810,810
80521,521
153446,446
459761,761
445785,785
493953,953
129736,736
243135,135
296170,170
159923,923
159225,225
282302,302
128490,490
231800,800
497470,470
413279,279
497541,541
344922,922
159294,294
190318,318
451411,411
57175,175
56880,880
277633,633
110109,109
366414,414
396367,367
87271,271
47201,201
453070,70
283104,104
135962,962
436114,114
351724,724
1285,285
288634,634
474302,302
352032,32
144966,966
302043,43
490091,91
306112,112
435116,116
379173,173
74343,343
276926,926
196209,209
180294,294
46812,812
354789,789
356734,734
199446,446
167252,252
15364,364
334857,857
69959,959
75683,683
186873,873
178696,696
231219,219
400318,318
38524,524
240564,564
230513,513
219642,642
29659,659
249167,167
238199,199
167208,208
411611,611
249051,51
99380,380
472532,532
459217,217
34038,38
62070,70
429358,358
202257,257
61658,658
337651,651
443304,304
233817,817
444490,490
26220,220
150784,784
244370,370
472299,299
99939,939
213841,841
78486,486
63115,115
357922,922
120926,926
102878,878
285325,325
192114,114
308527,527
147411,411
108735,735
249531,531
195723,723
58976,976
257706,706
215294,294
400536,536
214420,420
408026,26
373319,319
498095,95
235306,306
321928,928
299751,751
300973,973
444753,753
185955,955
440039,39
42513,513
29563,563
87323,323
200790,790
161193,193
459110,110
228854,854
239283,283
230659,659
470288,288
437827,827
397614,614
295363,363
154647,647
490163,163
326709,709
190158,158
279615,615
170256,256
308680,680
58161,161
149035,35
274862,862
25879,879
64272,272
202340,340
428171,171
310866,866
190824,824
312772,772
488829,829
76110,110
424627,627
234510,510
229429,429
250641,641
456006,6
63435,435
320394,394
284802,802
76501,501
183567,567
494636,636
445959,959
267074,74
76161,161
32375,375
119270,270
338367,367
234429,429
140347,347
328631,631
118746,746
464703,703
372620,620
79125,125
208731,731
40063,63
411068,68
368961,961
319079,79
37069,69
493732,732
414422,422
473982,982
46766,766
108882,882
491873,873
165828,828
177477,477
456656,656
43057,57
53637,637
51621,621
421960,960
140318,318
12253,253
67027,27
468996,996
45794,794
293927,927
160474,474
198216,216
53407,407
177408,408
361953,953
417564,564
117732,732
362017,17
495908,908
272501,501
11811,811
66027,27
328260,260
5184,184
452546,546
366796,796
79970,970
496180,180
194241,241
162761,761
353671,671
39443,443
270999,999
471510,510
197226,226
314666,666
255660,660
239844,844
229278,278
362318,318
268883,883
15081,81
147851,851
352346,346
492560,560
88881,881
404918,918
34441,441
372908,908
34660,660
388644,644
376872,872
62759,759
184351,351
346902,902
143843,843
16353,353
1447,447
67482,482
370457,457
301548,548
37369,369
297780,780
311177,177
232809,809
337638,638
134203,203
278882,882
64539,539
47871,871
132487,487
468208,208
11144,144
410893,893
34536,536
362188,188
112496,496
237025,25
110330,330
300587,587
246201,201
295628,628
241919,919
381256,256
96222,222
304494,494
26856,856
101996,996
23619,619
117943,943
304260,260
228022,22
413468,468
127437,437
342473,473
374863,863
105979,979
393847,847
220415,415
94579,579
9633,633
87622,622
49473,473
218279,279
167165,165
413168,168
399686,686
403823,823
407388,388
203802,802
290398,398
395637,637
7868,868
84771,771
372481,481
370818,818
360534,534
185488,488
118859,859
116119,119
138389,389
213664,664
172739,739
245371,371
129226,226
354446,446
92673,673
306703,703
131067,67
191609,609
59467,467
92085,85
265319,319
326641,641
255026,26
104958,958
483151,151
71518,518
381852,852
354873,873
103491,491
240837,837
82350,350
417157,157
491524,524
97391,391
459878,878
149699,699
257033,33
497187,187
279254,254
420606,606
365081,81
184497,497
199214,214
220242,242
255274,274
381921,921
63962,962
376174,174
137237,237
159078,78
329583,583
372730,730
250091,91
314220,220
52239,239
88883,883
50336,336
195650,650
154161,161
96056,56
477048,48
59855,855
309962,962
233760,760
362524,524
444866,866
213837,837
370592,592
253561,561
189694,694
96143,143
148469,469
284955,955
351011,11
287460,460
322102,102
422387,387
48552,552
91764,764
271760,760
246366,366
328018,18
153690,690
77361,361
93081,81
227062,62
418265,265
117010,10
87337,337
20078,78
203133,133
186887,887
42678,678
224251,251
206617,617
44200,200
201694,694
177722,722
167650,650
153630,630
336372,372
32918,918
439738,738
24580,580
59906,906
94977,977
440072,72
52498,498
245954,954
177958,958
80815,815
264909,909
38344,344
97871,871
53134,134
62492,492
213779,779
144434,434
250677,677
306137,137
361358,358
462832,832
156704,704
31193,193
414481,481
215870,870
448304,304
11693,693
200424,424
111306,306
247050,50
53753,753
110852,852
99528,528
297431,431
410771,771
161146,146
329148,148
29294,294
309117,117
140360,360
311935,935
341386,386
332520,520
357546,546
348860,860
253528,528
367539,539
109074,74
21268,268
390940,940
434171,171
486036,36
70205,205
313675,675
187402,402
395859,859
389142,142
395069,69
443605,605
430757,757
155685,685
191840,840
101885,885
455665,665
194630,630
159128,128
269905,905
12841,841
124661,661
400846,846
105769,769
340730,730
314509,509
346961,961
85523,523
163565,565
474387,387
201362,362
211557,557
381087,87
263154,154
132925,925
197152,152
349761,761
100774,774
20728,728
2344,344
33044,44
79351,351
216911,911
77016,16
4778,778
130956,956
280279,279
325518,518
492497,497
400614,614
51964,964
289610,610
303047,47
432119,119
103203,203
203776,776
111996,996
113268,268
71572,572
35331,331
218117,117
427853,853
378318,318
462315,315
257622,622
63640,640
84426,426
489966,966
255142,142
232262,262
209080,80
11334,334
338967,967
364562,562
58927,927
264478,478
382184,184
112345,345
453173,173
8056,56
467539,539
78869,869
329313,313
44089,89
486579,579
205839,839
273463,463
384910,910
85014,14
131412,412
343576,576
365582,582
94866,866
196363,363
169127,127
439613,613
336270,270
73723,723
207532,532
332391,391
108121,121
213859,859
213164,164
427033,33
365347,347
300856,856
440864,864
135835,835
26265,265
68424,424
390119,119
470931,931
279754,754
351695,695
64428,428
217814,814
475204,204
437959,959
448358,358
33911,911
319588,588
90072,72
269208,208
225404,404
490619,619
75234,234
114695,695
425176,176
391971,971
152991,991
329647,647
51613,613
146611,611
213054,54
311046,46
37249,249
144949,949
256575,575
465203,203
57340,340
224238,238
239727,727
45421,421
489783,783
159170,170
457812,812
171905,905
215707,707
126195,195
167734,734
476981,981
337889,889
55001,1
429000,0
108406,406
382408,408
69877,877
303257,257
225065,65
351541,541
462484,484
37488,488
196196,196
