id,value
252398,398
97223,223
21758,758
364408,408
469671,671
286767,767
436147,147
67325,325
3623,623
258272,272
267901,901
471133,133
226557,557
128220,220
174324,324
249283,283
275029,29
325307,307
150802,802
439485,485
474652,652
240470,470
143222,222
168158,158
378633,633
116005,5
123322,322
69618,618
182750,750
124001,1
235142,142
406903,903
4817,817
292389,389
203416,416
222368,368
252582,582
201555,555
411731,731
196464,464
169407,407
184962,962
496183,183
394119,119
385982,982
390881,881
202235,235
351840,840
164840,840
456716,716
295010,10
75012,12
135386,386
440821,821
95690,690
179670,670
214480,480
367788,788
138114,114
259867,867
198247,247
89082,82
31786,786
154329,329
267238,238
331728,728
287435,435
483778,778
65168,168
461935,935
116853,853
177790,790
269725,725
330651,651
190223,223
306611,611
462555,555
163759,759
339210,210
106251,251
450279,279
51955,955
481530,530
225414,414
261566,566
336702,702
165994,994
402978,978
446846,846
473784,784
22132,132
152391,391
346347,347
351234,234
369821,821
200722,722
33973,973
164838,838
346397,397
177089,89
496035,35
382522,522
72851,851
291473,473
416072,72
307534,534
288671,671
58657,657
65053,53
244319,319
437492,492
25008,8
423212,212
170313,313
316472,472
440866,866
256677,677
146355,355
341569,569
454749,749
149456,456
187274,274
462501,501
160982,982
190125,125
107230,230
488569,569
177997,997
462953,953
421656,656
356407,407
62404,404
437728,728
146591,591
275939,939
441070,70
407191,191
150176,176
251850,850
370945,945
165260,260
272911,911
293051,51
94073,73
178456,456
466372,372
217254,254
317655,655
358705,705
459630,630
442306,306
374607,607
458938,938
483654,654
264670,670
74504,504
496956,956
290081,81
387226,226
387193,193
350650,650
71848,848
316703,703
425259,259
267739,739
477165,165
162291,291
69067,67
32119,119
56632,632
428477,477
369033,33
338643,643
219092,92
134462,462
378587,587
138815,815
114535,535
144278,278
77100,100
161075,75
298363,363
397943,943
425090,90
405452,452
475396,396
25295,295
67937,937
66035,35
217416,416
347349,349
358897,897
448890,890
80360,360
310768,768
67492,492
244468,468
435121,121
330536,536
70960,960
435924,924
398895,895
119882,882
319966,966
83234,234
253250,250
299875,875
97335,335
293045,45
398983,983
311610,610
80767,767
418387,387
497871,871
107507,507
164116,116
497856,856
141864,864
54560,560
361561,561
7098,98
475777,777
184914,914
484699,699
408847,847
266503,503
255920,920
193632,632
52101,101
110156,156
261772,772
143442,442
303205,205
5405,405
59466,466
19742,742
166381,381
171557,557
25920,920
174071,71
198753,753
188919,919
403023,23
184319,319
154558,558
80789,789
319430,430
398068,68
109379,379
2288,288
106342,342
386232,232
420230,230
473076,76
18380,380
33012,12
169015,15
187265,265
181177,177
76576,576
195054,54
348769,769
412012,12
239835,835
169552,552
446202,202
407963,963
162911,911
412393,393
253911,911
265284,284
196405,405
220277,277
118263,263
370460,460
223036,36
346656,656
111944,944
268109,109
207074,74
443277,277
195705,705
242000,0
51525,525
181620,620
477164,164
463895,895
489864,864
442916,916
458419,419
96523,523
26229,229
366214,214
444786,786
302718,718
157346,346
441340,340
438555,555
398476,476
456723,723
48031,31
423972,972
291436,436
381972,972
106939,939
48380,380
183884,884
286463,463
450071,71
516,516
464336,336
377108,108
71017,17
395151,151
146534,534
481664,664
413674,674
87560,560
437323,323
441807,807
132802,802
299084,84
355095,95
200994,994
212546,546
9461,461
281432,432
362996,996
7896,896
105139,139
46634,634
117378,378
330960,960
377820,820
469861,861
14210,210
272168,168
65524,524
430301,301
128258,258
112196,196
215156,156
219821,821
395601,601
96206,206
447339,339
489160,160
188019,19
427659,659
289967,967
95030,30
297397,397
436489,489
230341,341
240460,460
361828,828
459610,610
246987,987
182768,768
388163,163
485435,435
116394,394
460373,373
154390,390
66888,888
122659,659
478433,433
176717,717
293333,333
497942,942
486940,940
482086,86
462747,747
219366,366
252327,327
262724,724
217154,154
249113,113
167127,127
126623,623
112952,952
456547,547
12565,565
318923,923
468347,347
449436,436
495318,318
160899,899
144489,489
461777,777
174446,446
197247,247
109402,402
301463,463
166486,486
312312,312
336096,96
111560,560
447175,175
194530,530
270024,24
184383,383
92009,9
56876,876
335471,471
293911,911
53963,963
288143,143
255322,322
148587,587
468088,88
46136,136
132370,370
277135,135
84763,763
224561,561
368742,742
1297,297
399563,563
189607,607
3679,679
290342,342
13517,517
264053,53
343072,72
139418,418
348877,877
319383,383
57409,409
329445,445
93890,890
402508,508
294029,29
384601,601
104711,711
180680,680
327059,59
79647,647
487056,56
21047,47
395424,424
200671,671
106979,979
297289,289
92640,640
33428,428
37291,291
134584,584
68626,626
322190,190
263263,263
41739,739
452988,988
309724,724
296713,713
263877,877
65560,560
381377,377
398875,875
395736,736
458050,50
335625,625
443617,617
233959,959
319767,767
304758,758
157307,307
110900,900
304861,861
101101,101
113623,623
420587,587
324707,707
7181,181
304223,223
209649,649
49245,245
33114,114
17672,672
199576,576
250542,542
72721,721
226847,847
291769,769
465243,243
328427,427
90921,921
144433,433
485417,417
74878,878
323523,523
179731,731
365768,768
378936,936
476804,804
397360,360
360746,746
356254,254
52434,434
124986,986
251159,159
446564,564
162619,619
266208,208
436589,589
216648,648
268787,787
19902,902
321811,811
452549,549
270485,485
458741,741
364983,983
497906,906
180804,804
91065,65
406190,190
235649,649
364787,787
246844,844
401664,664
96897,897
384386,386
235111,111
277375,375
126302,302
347280,280
307048,48
187263,263
374546,546
322632,632
248420,420
199567,567
139513,513
434320,320
284580,580
160278,278
61191,191
341937,937
439259,259
485101,101
79789,789
494991,991
3325,325
480036,36
204559,559
193027,27
430189,189
15245,245
50175,175
95363,363
499898,898
446816,816
320127,127
189786,786
339718,718
226670,670
45067,67
47880,880
360603,603
323037,37
24518,518
196554,554
102158,158
123940,940
294718,718
243509,509
307555,555
342593,593
34751,751
358596,596
443409,409
438079,79
233230,230
186841,841
56467,467
39558,558
455327,327
403149,149
402880,880
415282,282
223366,366
42686,686
297658,658
369252,252
272867,867
122729,729
189088,88
359965,965
91927,927
214367,367
247902,902
199272,272
217359,359
324143,143
66024,24
371391,391
340148,148
369487,487
92336,336
243861,861
399414,414
90950,950
1408,408
213301,301
241565,565
206192,192
400679,679
397053,53
443801,801
332600,600
324032,32
287243,243
372183,183
460611,611
202926,926
477844,844
31832,832
55057,57
170555,555
351484,484
485593,593
359821,821
184325,325
370215,215
303243,243
317042,42
116665,665
191437,437
280400,400
315276,276
220244,244
415067,67
127805,805
334643,643
421856,856
128956,956
365517,517
265705,705
420761,761
113279,279
289819,819
307253,253
306551,551
133785,785
191137,137
447467,467
168531,531
250923,923
311736,736
87734,734
35472,472
258244,244
386760,760
23802,802
197087,87
333988,988
38287,287
226558,558
193740,740
171655,655
381888,888
13334,334
53255,255
318066,66
327004,4
254335,335
295753,753
193360,360
206498,498
206132,132
243702,702
404811,811
20066,66
167275,275
255358,358
79296,296
318239,239
180954,954
94540,540
281890,890
369317,317
186391,391
230915,915
341720,720
420929,929
188544,544
64807,807
20561,561
479302,302
464856,856
248105,105
337824,824
49100,100
153457,457
463387,387
306432,432
199748,748
337954,954
36176,176
198572,572
90975,975
391279,279
299301,301
137173,173
357743,743
27121,121
139435,435
348652,652
435821,821
497018,18
13586,586
240128,128
189578,578
250585,585
82499,499
266671,671
488409,409
231938,938
306373,373
296280,280
102341,341
14860,860
413153,153
102735,735
15536,536
431167,167
162776,776
58798,798
301944,944
79666,666
419747,747
216168,168
206177,177
276379,379
227097,97
37987,987
305263,263
230866,866
222438,438
76384,384
299309,309
257644,644
213250,250
147149,149
357321,321
409067,67
70026,26
165413,413
321477,477
6828,828
448479,479
90747,747
10899,899
447140,140
376193,193
436792,792
460528,528
322386,386
244216,216
56596,596
99207,207
58636,636
308129,129
334076,76
483521,521
395145,145
484476,476
466572,572
446741,741
173511,511
280249,249
297464,464
368126,126
298024,24
321309,309
187268,268
91608,608
253807,807
476385,385
356600,600
131925,925
275707,707
444408,408
184674,674
202994,994
77578,578
67099,99
62593,593
325218,218
51915,915
15550,550
170918,918
264719,719
357865,865
418216,216
254278,278
167566,566
251659,659
481219,219
335437,437
399862,862
471383,383
90745,745
356198,198
93617,617
368004,4
417739,739
364947,947
60688,688
462404,404
175242,242
335056,56
69723,723
166415,415
396689,689
66490,490
446114,114
103953,953
470271,271
338756,756
10370,370
38634,634
423146,146
375835,835
341927,927
66598,598
124477,477
321092,92
41642,642
333582,582
495392,392
277523,523
157895,895
315303,303
15878,878
480343,343
444680,680
395280,280
436247,247
401050,50
197285,285
430606,606
437627,627
253604,604
77543,543
240524,524
201476,476
25604,604
105968,968
37336,336
13204,204
352393,393
499763,763
329634,634
28311,311
278904,904
5373,373
11909,909
253094,94
323190,190
29380,380
79145,145
8899,899
483604,604
217316,316
249642,642
414047,47
280355,355
256397,397
316886,886
8114,114
378163,163
329961,961
19619,619
436274,274
383745,745
455675,675
310769,769
331229,229
379889,889
376888,888
441001,1
92840,840
413432,432
121626,626
272093,93
234047,47
57889,889
70025,25
260686,686
162088,88
268600,600
148068,68
85064,64
56122,122
204254,254
83489,489
59591,591
193041,41
342629,629
323942,942
435638,638
319958,958
443461,461
203301,301
293966,966
472012,12
8660,660
123275,275
347424,424
337303,303
245749,749
99590,590
467398,398
71506,506
55791,791
55188,188
9767,767
350054,54
311957,957
120689,689
147447,447
427862,862
249235,235
39424,424
371501,501
226311,311
24328,328
363867,867
396380,380
98295,295
147404,404
375586,586
426722,722
109871,871
3340,340
231145,145
180302,302
331968,968
315947,947
401487,487
160137,137
293529,529
450511,511
264992,992
228126,126
181578,578
322140,140
331129,129
239620,620
446869,869
164503,503
46483,483
113887,887
426063,63
496923,923
2977,977
279429,429
359101,101
24115,115
398340,340
91139,139
341784,784
11971,971
83224,224
437651,651
428403,403
175109,109
4151,151
190234,234
216023,23
120859,859
437418,418
194058,58
124932,932
177067,67
262642,642
97528,528
25577,577
164286,286
322467,467
11145,145
122042,42
335355,355
271987,987
355579,579
40356,356
55923,923
43268,268
260175,175
213923,923
433979,979
157654,654
221193,193
318955,955
491609,609
156601,601
393058,58
299995,995
213448,448
226874,874
303149,149
48901,901
86481,481
304881,881
119775,775
87204,204
83864,864
61755,755
117495,495
179530,530
277371,371
150609,609
12397,397
486525,525
353845,845
416542,542
28826,826
461226,226
253316,316
188681,681
490792,792
346071,71
373999,999
24415,415
428384,384
80430,430
293149,149
87947,947
37663,663
220761,761
409107,107
212095,95
214441,441
208622,622
23065,65
24390,390
373175,175
87290,290
199304,304
396249,249
239815,815
14209,209
435192,192
240809,809
101591,591
102050,50
400140,140
190344,344
382869,869
180740,740
202351,351
205732,732
20401,401
311084,84
10437,437
284322,322
332625,625
421345,345
355103,103
485395,395
37415,415
300767,767
494909,909
214308,308
465135,135
476835,835
213601,601
319658,658
189880,880
80588,588
153207,207
182519,519
24139,139
285469,469
137953,953
274740,740
441693,693
127294,294
238438,438
1356,356
431058,58
88118,118
392750,750
188373,373
347111,111
426559,559
146941,941
294870,870
58876,876
12171,171
199455,455
457667,667
391492,492
42553,553
468199,199
298366,366
142105,105
306248,248
422083,83
404301,301
185607,607
215835,835
477262,262
210615,615
311611,611
190409,409
263155,155
465342,342
488259,259
189926,926
455252,252
190733,733
144580,580
295720,720
310611,611
464586,586
286407,407
458067,67
202700,700
237651,651
167992,992
395702,702
159079,79
142508,508
420306,306
375402,402
47752,752
4212,212
23358,358
15701,701
243979,979
70315,315
433972,972
260628,628
246260,260
490933,933
187950,950
259684,684
395060,60
438058,58
327656,656
242850,850
138913,913
320571,571
285737,737
378675,675
94991,991
444870,870
471744,744
457390,390
97913,913
492885,885
359846,846
180735,735
94271,271
285952,952
26273,273
5018,18
373571,571
472762,762
195795,795
178489,489
97895,895
76993,993
84227,227
379800,800
181992,992
293008,8
339652,652
156099,99
308270,270
383804,804
153868,868
287068,68
30612,612
416572,572
301019,19
52624,624
15660,660
151900,900
485079,79
100454,454
148501,501
493454,454
374070,70
37393,393
428367,367
242608,608
455414,414
461609,609
146192,192
278467,467
203032,32
931,931
175239,239
375538,538
93482,482
392832,832
64207,207
87684,684
282377,377
245508,508
176393,393
28195,195
488786,786
179056,56
43135,135
170485,485
479565,565
304692,692
164654,654
449812,812
430053,53
253859,859
281791,791
89012,12
485713,713
491399,399
473405,405
333109,109
65217,217
424552,552
302734,734
451109,109
297930,930
151591,591
404119,119
377487,487
320738,738
271293,293
398360,360
359862,862
428427,427
173329,329
125374,374
301527,527
420258,258
56698,698
174463,463
16189,189
39989,989
491325,325
42775,775
96923,923
463093,93
4010,10
424436,436
125207,207
151355,355
86134,134
254537,537
285698,698
439873,873
348554,554
207672,672
204779,779
96781,781
467676,676
408198,198
277369,369
455152,152
169065,65
321276,276
169908,908
486006,6
278638,638
237309,309
158100,100
222542,542
395309,309
494886,886
154470,470
476595,595
340090,90
300441,441
39187,187
473552,552
407592,592
427144,144
88682,682
71400,400
441118,118
135925,925
22937,937
483667,667
44103,103
294082,82
93442,442
130814,814
101184,184
410344,344
82779,779
442156,156
410526,526
35455,455
130375,375
327452,452
214922,922
163323,323
104894,894
159424,424
288524,524
274059,59
117620,620
26206,206
102622,622
74323,323
487221,221
411312,312
286789,789
72927,927
266418,418
413765,765
287202,202
231645,645
112648,648
129488,488
107466,466
291741,741
492470,470
126750,750
59664,664
293639,639
51033,33
490161,161
312896,896
15323,323
426223,223
404951,951
377347,347
332130,130
330624,624
485259,259
292173,173
497620,620
390197,197
320557,557
334684,684
95051,51
67283,283
369077,77
317277,277
433859,859
161068,68
181964,964
461861,861
368585,585
60533,533
179858,858
407039,39
453891,891
417322,322
144150,150
254302,302
497653,653
271327,327
310068,68
91884,884
214087,87
114855,855
155815,815
408054,54
90086,86
497066,66
238649,649
174208,208
337983,983
287691,691
328678,678
391520,520
393749,749
365222,222
47247,247
35238,238
89960,960
231155,155
129452,452
116841,841
262341,341
45742,742
236617,617
302034,34
486072,72
127107,107
202170,170
244391,391
130599,599
104521,521
392708,708
201265,265
77558,558
89319,319
431563,563
79431,431
67214,214
303305,305
311636,636
279303,303
100169,169
442418,418
206683,683
487970,970
443511,511
443376,376
359031,31
379698,698
231057,57
5027,27
371600,600
488179,179
3364,364
318340,340
210136,136
83255,255
380269,269
452274,274
469221,221
481163,163
49410,410
230940,940
307709,709
193995,995
126936,936
182336,336
272424,424
305379,379
310494,494
357377,377
493920,920
377439,439
457947,947
165762,762
188850,850
164271,271
407766,766
149220,220
312663,663
12011,11
167282,282
182876,876
123037,37
334879,879
395223,223
341541,541
89018,18
190891,891
431936,936
334514,514
109337,337
91299,299
31891,891
177309,309
328338,338
380442,442
19743,743
193276,276
341945,945
142109,109
428259,259
172636,636
448198,198
368897,897
276014,14
394307,307
3067,67
281023,23
466295,295
384755,755
368400,400
155410,410
453319,319
61083,83
418221,221
251851,851
80730,730
140176,176
116739,739
189741,741
338851,851
357869,869
494045,45
359383,383
263225,225
466671,671
132712,712
119115,115
43883,883
362343,343
308403,403
362986,986
309258,258
496302,302
255632,632
374719,719
184660,660
433617,617
424153,153
467008,8
239321,321
390394,394
343578,578
397277,277
410694,694
461133,133
61686,686
262189,189
408821,821
472377,377
78302,302
128280,280
51175,175
58988,988
319910,910
81926,926
275773,773
486430,430
471963,963
231148,148
188887,887
394501,501
300992,992
68540,540
292092,92
146107,107
177700,700
356411,411
342981,981
230472,472
103462,462
77097,97
490028,28
329327,327
259365,365
493880,880
134240,240
176684,684
454985,985
342026,26
273321,321
183746,746
137102,102
151456,456
404555,555
297909,909
146735,735
419291,291
226336,336
89862,862
465883,883
276659,659
180896,896
281135,135
191798,798
168748,748
176014,14
272402,402
63805,805
244908,908
115299,299
103877,877
385685,685
46921,921
194280,280
227826,826
48610,610
87610,610
439430,430
461783,783
106206,206
46882,882
142930,930
27991,991
266904,904
30263,263
264455,455
17775,775
335099,99
430712,712
412288,288
377402,402
266887,887
77538,538
82256,256
31836,836
183697,697
101744,744
368935,935
158413,413
317278,278
134118,118
340410,410
273447,447
425345,345
235262,262
411589,589
262110,110
250636,636
352033,33
71947,947
74436,436
272335,335
479546,546
338103,103
93277,277
368207,207
402248,248
134259,259
346057,57
183957,957
239721,721
383952,952
354215,215
56136,136
11969,969
238979,979
322852,852
497328,328
167866,866
28011,11
297236,236
171436,436
8987,987
320487,487
201469,469
331088,88
154280,280
95230,230
30140,140
452655,655
149301,301
96287,287
469512,512
105178,178
258857,857
262148,148
491273,273
170504,504
312506,506
446879,879
442290,290
417123,123
347510,510
247320,320
421602,602
218448,448
124739,739
236140,140
464031,31
63666,666
4647,647
54896,896
469833,833
132870,870
247842,842
28069,69
71783,783
256636,636
107488,488
47510,510
75249,249
464683,683
108937,937
48849,849
322977,977
352563,563
14143,143
182585,585
450449,449
72293,293
473130,130
459483,483
182353,353
426879,879
162637,637
472110,110
498906,906
153980,980
197862,862
391936,936
428137,137
471501,501
483413,413
150153,153
436208,208
303699,699
499840,840
125628,628
235575,575
421181,181
124293,293
399221,221
218260,260
476853,853
230544,544
5609,609
412925,925
185296,296
77099,99
104247,247
322625,625
267719,719
109487,487
432069,69
94155,155
23726,726
239397,397
256002,2
433882,882
117037,37
46691,691
121862,862
201017,17
413536,536
182151,151
199406,406
444783,783
288883,883
253049,49
120207,207
434794,794
2280,280
210454,454
49247,247
429059,59
82318,318
309750,750
88946,946
343179,179
375176,176
466980,980
264436,436
356623,623
258804,804
76194,194
438504,504
198064,64
233375,375
350563,563
296826,826
342107,107
56641,641
7620,620
491608,608
329170,170
172541,541
405856,856
68359,359
16523,523
95186,186
326948,948
481770,770
77332,332
312286,286
119602,602
217795,795
48759,759
410026,26
244404,404
130205,205
333711,711
78366,366
477129,129
330236,236
395936,936
288870,870
63487,487
405324,324
396145,145
472164,164
58083,83
319104,104
155896,896
255946,946
418085,85
312021,21
84872,872
242875,875
456061,61
432320,320
66155,155
386145,145
50579,579
442304,304
257326,326
243576,576
344574,574
437833,833
11258,258
341794,794
453430,430
97606,606
452658,658
142846,846
465696,696
42949,949
224990,990
375921,921
369420,420
67526,526
437265,265
202095,95
415858,858
89700,700
448682,682
457549,549
233453,453
309941,941
456978,978
226075,75
111404,404
458137,137
466738,738
352194,194
270038,38
271186,186
172029,29
118326,326
442320,320
72267,267
120902,902
263329,329
3925,925
398926,926
62222,222
102813,813
105380,380
395843,843
358234,234
354727,727
495912,912
110763,763
371795,795
328405,405
304034,34
8646,646
271215,215
355942,942
234179,179
67659,659
498749,749
306204,204
142268,268
247248,248
474298,298
127404,404
109578,578
307716,716
153342,342
1074,74
257725,725
327930,930
309342,342
187879,879
41775,775
326993,993
365436,436
306366,366
319564,564
459121,121
308291,291
45278,278
461248,248
489991,991
342271,271
174002,2
11571,571
379855,855
21721,721
396544,544
365785,785
174542,542
45093,93
229571,571
89991,991
266898,898
102348,348
395759,759
5379,379
407330,330
49243,243
294587,587
231007,7
106722,722
181428,428
162066,66
70384,384
69331,331
96053,53
367210,210
492868,868
301878,878
401505,505
484977,977
282256,256
338634,634
262812,812
164098,98
381566,566
324169,169
320863,863
68388,388
442115,115
159083,83
492146,146
293005,5
241205,205
296525,525
75352,352
287868,868
92754,754
479322,322
59043,43
186966,966
435466,466
50490,490
121824,824
57984,984
254594,594
471379,379
354328,328
126986,986
279408,408
454450,450
54542,542
296907,907
74854,854
24824,824
340695,695
301225,225
127328,328
282918,918
246861,861
391839,839
221393,393
456113,113
499683,683
83296,296
319438,438
461188,188
226584,584
436529,529
428713,713
413804,804
109156,156
291454,454
193089,89
60551,551
61047,47
462978,978
481932,932
9230,230
147672,672
262880,880
359269,269
142828,828
254454,454
338479,479
411630,630
473272,272
489544,544
252430,430
313211,211
483281,281
321564,564
342740,740
275541,541
329626,626
447095,95
315735,735
478855,855
260833,833
113875,875
224153,153
471380,380
89263,263
427723,723
466195,195
330496,496
1598,598
85185,185
61064,64
310684,684
250921,921
200746,746
236073,73
216410,410
307810,810
307396,396
498903,903
300163,163
259002,2
3324,324
368558,558
482340,340
39934,934
38663,663
349095,95
30218,218
139988,988
355746,746
475827,827
259801,801
133580,580
406526,526
285709,709
412904,904
13533,533
24109,109
22350,350
342131,131
271563,563
221341,341
432331,331
380443,443
86796,796
32985,985
61610,610
169522,522
144123,123
402531,531
397746,746
46805,805
3081,81
342322,322
40750,750
44396,396
164983,983
265921,921
387637,637
52585,585
45684,684
220605,605
369619,619
131816,816
75618,618
491734,734
236877,877
432995,995
230236,236
141245,245
180064,64
50115,115
482667,667
423121,121
403282,282
340954,954
371727,727
208238,238
319742,742
329268,268
425077,77
233262,262
324697,697
41235,235
251527,527
461509,509
199506,506
27693,693
267772,772
491113,113
350449,449
302732,732
414964,964
454612,612
190354,354
40498,498
123164,164
444069,69
194986,986
149078,78
134608,608
171846,846
359340,340
125928,928
135436,436
382881,881
108779,779
160118,118
151844,844
242418,418
399095,95
291300,300
460826,826
401450,450
404259,259
201419,419
106221,221
341373,373
130589,589
269804,804
368932,932
203856,856
199544,544
346824,824
128726,726
42944,944
184077,77
410110,110
35141,141
477885,885
118072,72
406015,15
16892,892
336579,579
237228,228
363836,836
391361,361
322910,910
392030,30
89636,636
204226,226
63403,403
235455,455
119787,787
310400,400
271849,849
298630,630
143709,709
241978,978
58290,290
131336,336
305047,47
319788,788
448124,124
59835,835
113128,128
125923,923
441533,533
499940,940
152605,605
132788,788
412943,943
67490,490
302743,743
116814,814
358401,401
245173,173
420833,833
369897,897
391928,928
164596,596
68000,0
120311,311
98534,534
170951,951
432008,8
271054,54
392445,445
113075,75
445793,793
242252,252
278563,563
281919,919
170449,449
144020,20
236754,754
105879,879
161691,691
70622,622
30207,207
169988,988
413960,960
168961,961
6453,453
394128,128
390464,464
45602,602
413079,79
74316,316
83421,421
357177,177
83174,174
116624,624
227231,231
317417,417
289128,128
276396,396
9724,724
73423,423
249683,683
187962,962
280199,199
193136,136
65600,600
477205,205
427609,609
465944,944
345798,798
211037,37
154318,318
188113,113
9121,121
280649,649
77561,561
422892,892
107766,766
259061,61
493712,712
240110,110
52081,81
108796,796
77712,712
114222,222
260086,86
153971,971
450694,694
70183,183
115259,259
180075,75
395900,900
416348,348
78725,725
438870,870
298093,93
424382,382
36459,459
354200,200
338627,627
491649,649
477593,593
481738,738
250940,940
1953,953
417693,693
96539,539
297280,280
133219,219
205151,151
451793,793
270698,698
28098,98
106384,384
8544,544
235201,201
16858,858
415301,301
229950,950
183088,88
76643,643
412214,214
266686,686
189992,992
34718,718
291835,835
455125,125
156447,447
339122,122
356878,878
349364,364
55652,652
287161,161
182612,612
150076,76
196218,218
299743,743
437080,80
242248,248
