id,value
166606,606
195221,221
52954,954
479043,43
436817,817
492530,530
148773,773
97824,824
383144,144
211343,343
391917,917
308026,26
355137,137
136686,686
394960,960
153189,189
336137,137
238936,936
336460,460
78846,846
9252,252
39491,491
384207,207
432573,573
353975,975
321737,737
442451,451
289963,963
71402,402
246490,490
121003,3
453039,39
282382,382
5335,335
325985,985
221113,113
352493,493
351468,468
417094,94
192811,811
302963,963
127215,215
232672,672
439795,795
358507,507
42411,411
342634,634
363829,829
411216,216
264770,770
397831,831
55137,137
144740,740
489431,431
218712,712
313905,905
97395,395
79655,655
448394,394
69739,739
117298,298
347544,544
234148,148
121868,868
20113,113
382762,762
8074,74
104055,55
35028,28
378833,833
248243,243
239018,18
33482,482
391402,402
442578,578
69901,901
186140,140
473416,416
10064,64
123704,704
476153,153
68783,783
50140,140
75961,961
12547,547
212509,509
490186,186
19045,45
231716,716
183368,368
101069,69
69071,71
310546,546
179304,304
430511,511
126501,501
153872,872
59985,985
401680,680
19496,496
75357,357
214095,95
275973,973
482101,101
392389,389
240144,144
371283,283
481467,467
93287,287
71616,616
398714,714
197278,278
27744,744
417170,170
342166,166
487872,872
97013,13
313132,132
428930,930
403265,265
81217,217
175482,482
66853,853
441863,863
402939,939
196453,453
92987,987
84751,751
444941,941
167527,527
311008,8
428368,368
95147,147
83108,108
122302,302
268663,663
326162,162
83641,641
401412,412
85328,328
336083,83
155117,117
192763,763
261022,22
52088,88
496316,316
25380,380
47046,46
32439,439
253016,16
145360,360
65859,859
266308,308
382941,941
474771,771
316664,664
431870,870
193218,218
162393,393
450948,948
46334,334
295956,956
114785,785
131481,481
319907,907
409631,631
427458,458
489654,654
394529,529
433183,183
430334,334
413459,459
152638,638
238186,186
455999,999
50606,606
390903,903
390564,564
437650,650
81552,552
454138,138
487326,326
75200,200
437498,498
159185,185
332446,446
474435,435
314796,796
109193,193
105717,717
218952,952
269749,749
442562,562
323713,713
179988,988
139941,941
313513,513
140935,935
193998,998
12453,453
52340,340
91447,447
158298,298
222390,390
388939,939
36969,969
188693,693
268866,866
495337,337
319766,766
396646,646
233574,574
94286,286
200272,272
371631,631
184443,443
108076,76
422586,586
209412,412
283185,185
317614,614
214932,932
432209,209
277096,96
499120,120
472246,246
290252,252
125450,450
179280,280
237801,801
483641,641
20353,353
215431,431
409489,489
273653,653
216516,516
212916,916
128780,780
182969,969
340103,103
404887,887
169419,419
473865,865
150945,945
380114,114
243445,445
46755,755
432194,194
244267,267
426514,514
499826,826
170576,576
269501,501
421821,821
356238,238
399571,571
317414,414
454101,101
48662,662
183783,783
313828,828
497175,175
461933,933
408051,51
91100,100
382450,450
489401,401
90218,218
104138,138
36227,227
246815,815
320540,540
414657,657
101985,985
480918,918
16151,151
357016,16
301738,738
89514,514
43892,892
437150,150
302850,850
462735,735
427210,210
297327,327
178344,344
434988,988
50276,276
496664,664
254285,285
437815,815
165355,355
182107,107
294883,883
365044,44
416581,581
487967,967
46259,259
369258,258
450736,736
346706,706
271831,831
73788,788
278737,737
20808,808
207455,455
80754,754
422553,553
85714,714
494186,186
278390,390
374306,306
275574,574
447517,517
328315,315
334148,148
102108,108
458599,599
154711,711
21072,72
228192,192
229417,417
162490,490
253200,200
140890,890
84812,812
196446,446
221315,315
449668,668
360753,753
333108,108
474875,875
468290,290
44258,258
327193,193
382364,364
222574,574
402172,172
89651,651
72775,775
415656,656
451014,14
152054,54
424608,608
210984,984
496446,446
461498,498
86554,554
357677,677
279079,79
333200,200
242889,889
15201,201
378840,840
21610,610
203368,368
298896,896
359418,418
89654,654
332534,534
2122,122
26326,326
371981,981
349901,901
95273,273
439811,811
458774,774
173994,994
123330,330
298740,740
460138,138
398976,976
6305,305
302715,715
223185,185
399691,691
41635,635
42781,781
168724,724
14404,404
490720,720
346196,196
167550,550
165125,125
175335,335
42552,552
181732,732
79946,946
402925,925
18898,898
78189,189
53104,104
144618,618
159804,804
484603,603
394277,277
133248,248
118758,758
228424,424
224435,435
131022,22
57148,148
149990,990
499992,992
277781,781
101664,664
179903,903
446271,271
44118,118
365562,562
473862,862
491744,744
362679,679
245913,913
14873,873
281720,720
168187,187
76280,280
96373,373
336144,144
358065,65
378362,362
201725,725
236763,763
499934,934
345850,850
265747,747
202535,535
310676,676
111222,222
76463,463
92343,343
368190,190
487899,899
304519,519
76869,869
267391,391
394135,135
139921,921
244786,786
180645,645
85257,257
74530,530
98660,660
37722,722
131567,567
18583,583
177212,212
378976,976
484220,220
254389,389
263582,582
245298,298
249604,604
27658,658
192827,827
407357,357
485283,283
50565,565
62287,287
184577,577
16789,789
179998,998
40695,695
169392,392
87389,389
308343,343
428067,67
240057,57
126338,338
62041,41
460556,556
461082,82
216498,498
63849,849
459234,234
165598,598
372502,502
59647,647
224580,580
283662,662
469543,543
268547,547
495510,510
160384,384
326387,387
414369,369
418167,167
441571,571
332594,594
29078,78
273246,246
13553,553
362172,172
115250,250
423697,697
400878,878
481643,643
277313,313
374311,311
196320,320
60708,708
368145,145
13400,400
415948,948
188114,114
43174,174
481344,344
97908,908
246567,567
233357,357
44883,883
272028,28
370947,947
15752,752
352589,589
2838,838
63415,415
5397,397
393105,105
113628,628
184833,833
204849,849
440162,162
270647,647
445322,322
178752,752
279426,426
401528,528
133068,68
323754,754
168919,919
471813,813
372583,583
91063,63
104725,725
247508,508
434255,255
316740,740
408107,107
420446,446
103150,150
491045,45
329270,270
452053,53
32106,106
165028,28
230039,39
310276,276
438480,480
428514,514
269233,233
87661,661
217190,190
279166,166
376294,294
174009,9
173702,702
28422,422
65757,757
59083,83
282163,163
432293,293
439506,506
315066,66
140916,916
314415,415
123404,404
212412,412
91712,712
52169,169
106902,902
493549,549
182578,578
102527,527
464592,592
423895,895
75215,215
309336,336
395977,977
397274,274
281794,794
291728,728
314965,965
206479,479
267810,810
425374,374
267493,493
479694,694
399957,957
28709,709
291296,296
417464,464
155281,281
393555,555
268052,52
350422,422
236362,362
470203,203
100021,21
389643,643
327286,286
188297,297
106252,252
384717,717
40055,55
155622,622
115432,432
425009,9
166129,129
427125,125
480115,115
249291,291
137201,201
265424,424
22544,544
296991,991
37856,856
354884,884
148908,908
447785,785
395775,775
340573,573
431669,669
263335,335
323998,998
172234,234
261158,158
162030,30
56628,628
405950,950
426136,136
398957,957
33532,532
387188,188
211397,397
151100,100
469286,286
401184,184
453544,544
6488,488
181788,788
337549,549
223018,18
332150,150
186469,469
387531,531
433851,851
46607,607
108607,607
153065,65
378335,335
433988,988
499548,548
161516,516
328158,158
21001,1
117040,40
127349,349
92227,227
26137,137
442026,26
159177,177
70907,907
387272,272
203867,867
25269,269
496822,822
296327,327
97794,794
85002,2
472498,498
134986,986
43516,516
241316,316
184296,296
160504,504
428931,931
312610,610
292606,606
441722,722
338876,876
432133,133
219920,920
339307,307
72473,473
181145,145
94140,140
453207,207
242092,92
459106,106
186447,447
171435,435
466427,427
338448,448
129007,7
402667,667
286648,648
399633,633
308260,260
141616,616
173634,634
383433,433
496034,34
425490,490
126448,448
95767,767
451823,823
220417,417
1303,303
110223,223
348575,575
386666,666
484904,904
113750,750
106905,905
158425,425
208438,438
493753,753
324222,222
85588,588
464829,829
421265,265
283859,859
414528,528
207264,264
297274,274
144051,51
104396,396
280129,129
163611,611
198546,546
261682,682
140057,57
306572,572
133293,293
256614,614
81834,834
281439,439
170138,138
471341,341
302195,195
487388,388
439229,229
41624,624
389617,617
414752,752
146733,733
72937,937
120225,225
40510,510
80136,136
480542,542
39884,884
43912,912
314549,549
327278,278
69342,342
454520,520
452879,879
450889,889
106239,239
183583,583
391104,104
132949,949
176359,359
398373,373
325718,718
442742,742
396139,139
431486,486
312586,586
456241,241
480498,498
314786,786
451444,444
173845,845
400812,812
415703,703
49544,544
227415,415
293815,815
236340,340
479889,889
313777,777
108948,948
84871,871
105437,437
174979,979
167285,285
423675,675
163451,451
478907,907
219837,837
354435,435
12525,525
323755,755
357884,884
107322,322
442176,176
110568,568
48721,721
461069,69
234585,585
465837,837
412535,535
442778,778
351884,884
419129,129
450774,774
278736,736
158196,196
23953,953
370347,347
6374,374
27220,220
415484,484
496517,517
483881,881
368954,954
226870,870
469483,483
140988,988
474943,943
348949,949
250796,796
97868,868
233145,145
454015,15
213964,964
376818,818
358716,716
96119,119
184189,189
265918,918
215273,273
325238,238
358045,45
101374,374
221517,517
332309,309
131526,526
55773,773
78078,78
334992,992
108326,326
496748,748
305378,378
131457,457
42286,286
106550,550
122161,161
423950,950
442635,635
27422,422
55259,259
286974,974
348528,528
82467,467
127498,498
477597,597
365199,199
238398,398
212150,150
78377,377
263420,420
12192,192
170637,637
114430,430
65162,162
129881,881
307325,325
405352,352
493410,410
182868,868
95581,581
123334,334
80309,309
1744,744
421785,785
436930,930
337648,648
163972,972
67,67
456281,281
427411,411
123368,368
341673,673
229552,552
285721,721
495832,832
246136,136
233264,264
275008,8
300326,326
85218,218
471145,145
314872,872
207272,272
488668,668
346234,234
472152,152
312818,818
106756,756
419293,293
350972,972
43960,960
161039,39
177358,358
260516,516
230372,372
351773,773
190147,147
80436,436
366542,542
309143,143
52283,283
313897,897
142550,550
112252,252
2459,459
74921,921
442701,701
376993,993
372619,619
201673,673
458056,56
66838,838
327791,791
254827,827
254695,695
426632,632
417614,614
29799,799
73639,639
468673,673
136056,56
435133,133
55546,546
411173,173
79104,104
88158,158
110581,581
41463,463
102929,929
22972,972
179116,116
405426,426
364443,443
189194,194
53840,840
341758,758
64024,24
210766,766
68383,383
327106,106
434181,181
43034,34
240991,991
276714,714
330880,880
207512,512
121279,279
385643,643
446110,110
115242,242
431340,340
317568,568
272797,797
252007,7
252579,579
416233,233
380991,991
494653,653
280773,773
255552,552
335116,116
402988,988
142080,80
446199,199
50433,433
34581,581
237700,700
293632,632
41911,911
76855,855
2469,469
175148,148
367594,594
413915,915
436870,870
114389,389
352387,387
382768,768
152917,917
75767,767
191199,199
127541,541
252540,540
187399,399
346844,844
401040,40
416039,39
264512,512
311120,120
293665,665
340846,846
233816,816
487990,990
288437,437
139561,561
263585,585
296474,474
368609,609
327519,519
6986,986
191506,506
493571,571
4766,766
126697,697
169673,673
322401,401
262667,667
249832,832
70123,123
380770,770
479672,672
173507,507
485484,484
5717,717
495391,391
79569,569
461900,900
18412,412
108559,559
356792,792
22531,531
275245,245
39298,298
61373,373
287004,4
126869,869
204605,605
433514,514
103425,425
18205,205
226998,998
278463,463
430104,104
394356,356
118221,221
290098,98
206831,831
126612,612
77513,513
301785,785
237283,283
43080,80
299002,2
66751,751
406464,464
148901,901
27052,52
222828,828
49554,554
231543,543
281105,105
160978,978
469150,150
471112,112
470161,161
225505,505
442947,947
261287,287
29901,901
469745,745
371752,752
229377,377
107789,789
79623,623
320816,816
309690,690
249408,408
304013,13
321242,242
216902,902
436776,776
378572,572
409834,834
489041,41
356774,774
499265,265
244836,836
134800,800
13358,358
14909,909
190688,688
228158,158
33285,285
221165,165
170819,819
76209,209
371912,912
277227,227
298079,79
130138,138
149455,455
456256,256
158525,525
357128,128
2774,774
310797,797
211219,219
303528,528
47102,102
342247,247
453133,133
183175,175
286563,563
162439,439
29155,155
344301,301
144664,664
198526,526
209114,114
257142,142
5949,949
26760,760
80381,381
339089,89
382345,345
303533,533
208568,568
292997,997
473947,947
308316,316
376557,557
284333,333
132205,205
78663,663
216734,734
179331,331
244176,176
256365,365
71305,305
67179,179
387545,545
244827,827
176498,498
16367,367
430555,555
348415,415
281774,774
217224,224
457200,200
447938,938
465144,144
299714,714
57730,730
394136,136
385696,696
195418,418
205928,928
378990,990
159004,4
69946,946
94462,462
104560,560
77700,700
362415,415
368294,294
252574,574
317560,560
295304,304
243934,934
463717,717
43277,277
195091,91
435119,119
273218,218
136321,321
303813,813
486441,441
47798,798
79784,784
29241,241
75785,785
365706,706
347571,571
8770,770
266692,692
497400,400
155516,516
73116,116
475445,445
189456,456
460172,172
228347,347
33991,991
145626,626
381627,627
387381,381
172941,941
104556,556
371375,375
23014,14
133232,232
146900,900
3578,578
85059,59
389083,83
499609,609
2304,304
191805,805
190869,869
330117,117
474053,53
404941,941
317979,979
277537,537
371668,668
448341,341
118483,483
339601,601
394205,205
290650,650
18616,616
218071,71
77225,225
202059,59
258027,27
164306,306
217887,887
88706,706
280033,33
178583,583
298735,735
354671,671
312724,724
263447,447
246137,137
377076,76
275357,357
386756,756
162714,714
120151,151
298337,337
457907,907
479185,185
373690,690
231617,617
148678,678
142146,146
291207,207
421697,697
244677,677
278983,983
95018,18
294006,6
99461,461
28767,767
422006,6
66332,332
472278,278
376592,592
47807,807
333113,113
150605,605
457885,885
132993,993
94621,621
215003,3
100632,632
84187,187
412132,132
397258,258
108616,616
251779,779
281743,743
349565,565
325104,104
408038,38
362838,838
19310,310
488564,564
243876,876
87001,1
125278,278
397444,444
164913,913
484562,562
109203,203
18832,832
178498,498
374681,681
481095,95
97045,45
382985,985
446092,92
418475,475
434005,5
295955,955
429438,438
381217,217
479030,30
256077,77
324177,177
220042,42
319820,820
201312,312
454090,90
77904,904
225371,371
302841,841
109471,471
308682,682
154674,674
8176,176
302760,760
155192,192
64356,356
286932,932
257057,57
411518,518
451939,939
172725,725
89901,901
468723,723
470971,971
166638,638
19704,704
57153,153
149649,649
420536,536
332484,484
265207,207
369064,64
281081,81
209464,464
402717,717
104608,608
189082,82
205540,540
65810,810
161325,325
116554,554
171992,992
449901,901
494308,308
351138,138
219544,544
380955,955
67716,716
440989,989
119061,61
29636,636
134770,770
368322,322
245981,981
59518,518
206851,851
156271,271
48260,260
215028,28
270691,691
413592,592
349723,723
219457,457
327680,680
52308,308
351661,661
4489,489
284128,128
156320,320
238418,418
438619,619
439241,241
137432,432
285876,876
421399,399
340127,127
22910,910
214389,389
175912,912
484784,784
248930,930
164321,321
315008,8
409506,506
202126,126
437192,192
214531,531
328924,924
471952,952
434535,535
389023,23
46348,348
450134,134
358706,706
396799,799
385577,577
224061,61
55660,660
212588,588
387364,364
291890,890
414391,391
192818,818
221774,774
336022,22
117744,744
218329,329
179283,283
470089,89
143991,991
101304,304
43317,317
498316,316
262044,44
298058,58
279010,10
276661,661
47611,611
164870,870
278456,456
177061,61
53040,40
50150,150
171348,348
92279,279
415649,649
379923,923
22975,975
328481,481
240074,74
65422,422
286693,693
379964,964
151539,539
64542,542
131140,140
1374,374
289786,786
467354,354
333211,211
400101,101
416187,187
387464,464
420747,747
199156,156
466735,735
147884,884
73117,117
151922,922
6979,979
430546,546
351496,496
350666,666
407776,776
433835,835
4407,407
453589,589
143217,217
154959,959
406811,811
380527,527
340211,211
416841,841
67664,664
133576,576
488800,800
454892,892
422076,76
231575,575
377131,131
18882,882
205441,441
277413,413
316948,948
472371,371
48343,343
340708,708
243842,842
404753,753
275660,660
275112,112
430739,739
239952,952
159369,369
256708,708
328368,368
114628,628
43273,273
477310,310
133295,295
162402,402
419239,239
224949,949
488803,803
120059,59
288944,944
475352,352
374584,584
382044,44
488773,773
309801,801
244306,306
33661,661
1192,192
146746,746
477904,904
374889,889
65453,453
380322,322
69227,227
122560,560
46432,432
423429,429
174788,788
101697,697
326702,702
467816,816
395732,732
99009,9
367740,740
201717,717
355078,78
109691,691
24693,693
16539,539
392546,546
80641,641
259300,300
270302,302
390653,653
137440,440
161769,769
327563,563
3910,910
13043,43
499641,641
48335,335
181105,105
26810,810
320263,263
159362,362
97878,878
379438,438
306625,625
274901,901
365065,65
485906,906
383242,242
87940,940
427289,289
15241,241
107987,987
112294,294
397754,754
224349,349
15887,887
245038,38
19946,946
211365,365
415105,105
460185,185
437767,767
367829,829
346370,370
313199,199
159609,609
318712,712
424761,761
397565,565
183309,309
311059,59
32957,957
277549,549
150048,48
402723,723
57021,21
84959,959
173942,942
461917,917
450290,290
116311,311
139180,180
43339,339
408573,573
395681,681
451365,365
150820,820
18175,175
186128,128
2413,413
149586,586
450840,840
452036,36
398670,670
248528,528
346638,638
257671,671
405506,506
498890,890
136860,860
292328,328
12160,160
58289,289
12557,557
254155,155
321969,969
495134,134
202212,212
329848,848
120912,912
447156,156
62928,928
264597,597
371199,199
117782,782
42769,769
430488,488
395959,959
272195,195
397504,504
303514,514
35530,530
103882,882
46110,110
156176,176
215248,248
100621,621
13003,3
52696,696
263535,535
162947,947
54343,343
239671,671
414758,758
208864,864
498006,6
193188,188
278557,557
331074,74
417606,606
332679,679
411915,915
137218,218
459659,659
336471,471
108140,140
152592,592
326839,839
464803,803
347727,727
149404,404
18010,10
105754,754
210159,159
254094,94
257997,997
70899,899
56713,713
293929,929
118783,783
350407,407
329354,354
47447,447
434696,696
153814,814
151077,77
127003,3
401535,535
47643,643
236411,411
451270,270
488554,554
438169,169
87640,640
414560,560
237940,940
288599,599
468847,847
273185,185
427086,86
126662,662
27471,471
89550,550
260726,726
243104,104
250271,271
174835,835
410363,363
364207,207
439863,863
416807,807
139433,433
52313,313
373197,197
281172,172
89483,483
97650,650
246036,36
357931,931
314079,79
228412,412
367653,653
115168,168
105049,49
461536,536
392102,102
386736,736
451903,903
50879,879
112652,652
225028,28
252323,323
23766,766
202974,974
384637,637
426144,144
417075,75
61130,130
201420,420
200843,843
84754,754
376074,74
407561,561
482891,891
213504,504
83855,855
446036,36
8879,879
92131,131
15749,749
170945,945
124226,226
77500,500
342382,382
46661,661
36020,20
277571,571
343840,840
88482,482
482418,418
434459,459
32896,896
27750,750
494928,928
154156,156
420696,696
256882,882
18781,781
400311,311
496150,150
163708,708
398988,988
391583,583
30084,84
362811,811
243630,630
403973,973
257026,26
143310,310
386062,62
154576,576
246004,4
51789,789
470320,320
76706,706
458870,870
54629,629
316734,734
172898,898
402307,307
78152,152
222715,715
141311,311
245193,193
223080,80
243147,147
43419,419
287820,820
317377,377
242415,415
460337,337
67993,993
264003,3
370715,715
84977,977
138677,677
125837,837
256621,621
193660,660
461242,242
108129,129
438377,377
9162,162
105991,991
253499,499
283448,448
309657,657
157702,702
50216,216
296127,127
110564,564
244112,112
21266,266
187967,967
131818,818
382819,819
25303,303
200704,704
198545,545
168324,324
252457,457
295046,46
300421,421
462700,700
445625,625
287449,449
427132,132
486083,83
42594,594
420498,498
305937,937
216623,623
429071,71
353336,336
207540,540
54585,585
378174,174
434128,128
266990,990
459619,619
66756,756
24587,587
85632,632
226519,519
491736,736
346651,651
458477,477
297946,946
239220,220
25317,317
246339,339
99119,119
353485,485
31154,154
69040,40
202751,751
97275,275
460122,122
49757,757
291648,648
111337,337
83267,267
203517,517
280965,965
470354,354
490918,918
31882,882
165464,464
359519,519
340532,532
446277,277
234028,28
326809,809
152627,627
258023,23
128100,100
376270,270
101779,779
283988,988
443749,749
431142,142
362695,695
74970,970
451467,467
425122,122
369490,490
165119,119
349682,682
454344,344
154971,971
483594,594
259221,221
453907,907
244425,425
325751,751
298057,57
35386,386
461391,391
404696,696
10079,79
85904,904
119648,648
365837,837
236339,339
34869,869
197939,939
22917,917
228682,682
494035,35
228340,340
404974,974
199870,870
122028,28
261297,297
13421,421
102947,947
400786,786
444684,684
249245,245
216220,220
261815,815
91166,166
498664,664
302867,867
180994,994
318503,503
216953,953
384757,757
157840,840
180257,257
406368,368
75472,472
364596,596
124431,431
237407,407
126299,299
189658,658
428144,144
361452,452
50447,447
266588,588
298019,19
80134,134
282651,651
40395,395
68825,825
54846,846
375069,69
98962,962
225636,636
35391,391
200961,961
453079,79
51803,803
42342,342
200165,165
42192,192
101135,135
458003,3
164656,656
494602,602
472231,231
426727,727
154571,571
186639,639
154691,691
422712,712
41202,202
70887,887
81155,155
416526,526
223050,50
117191,191
42438,438
274002,2
321214,214
368060,60
22451,451
247965,965
385342,342
260044,44
375152,152
275287,287
389448,448
241745,745
14008,8
165809,809
488883,883
423703,703
460344,344
499580,580
100558,558
91776,776
35316,316
121942,942
192223,223
250,250
478848,848
169846,846
159516,516
213729,729
358622,622
71775,775
349269,269
413966,966
242296,296
103411,411
349070,70
191818,818
420479,479
282438,438
407078,78
395034,34
441059,59
76535,535
78048,48
182304,304
1272,272
492680,680
437405,405
332089,89
406151,151
335937,937
153423,423
295464,464
427327,327
312657,657
90616,616
346590,590
200012,12
364489,489
325540,540
330822,822
4629,629
64899,899
455765,765
310720,720
482200,200
41039,39
74692,692
99833,833
323503,503
107063,63
236932,932
387370,370
361027,27
481877,877
367204,204
92503,503
23558,558
265105,105
358809,809
307039,39
421400,400
228481,481
100166,166
307070,70
251747,747
365777,777
418037,37
348183,183
48426,426
146907,907
113029,29
364290,290
153000,0
459937,937
471549,549
413455,455
205194,194
91620,620
488791,791
66687,687
48039,39
222809,809
242840,840
358242,242
334138,138
461891,891
253773,773
208179,179
11589,589
200477,477
27179,179
98184,184
97266,266
242204,204
390629,629
474850,850
374081,81
470890,890
362804,804
9553,553
151444,444
95221,221
279974,974
438479,479
71145,145
34831,831
479846,846
499542,542
127731,731
142671,671
176615,615
301395,395
266973,973
333620,620
486778,778
250180,180
345217,217
306696,696
117816,816
407807,807
188156,156
116400,400
367592,592
228092,92
308854,854
255030,30
100463,463
128754,754
81469,469
423937,937
405129,129
408890,890
498870,870
182312,312
421841,841
56882,882
271794,794
433627,627
110853,853
113389,389
300286,286
32035,35
78518,518
174569,569
458310,310
399209,209
383365,365
416736,736
369057,57
272468,468
352095,95
73204,204
367887,887
411968,968
452517,517
197833,833
456354,354
273751,751
407374,374
82551,551
81989,989
416722,722
478463,463
