id,value
303388,388
344202,202
170601,601
33969,969
433127,127
160181,181
423214,214
237442,442
282783,783
465094,94
123501,501
135002,2
377889,889
455888,888
248830,830
110214,214
53776,776
52126,126
449954,954
23339,339
18542,542
382444,444
377278,278
139643,643
237373,373
232402,402
390505,505
120220,220
144556,556
358676,676
15930,930
321889,889
333580,580
186415,415
55905,905
424305,305
371195,195
373739,739
149092,92
122375,375
152623,623
184518,518
363067,67
197954,954
270312,312
25507,507
320408,408
358491,491
213988,988
464747,747
395949,949
137061,61
247572,572
377686,686
311151,151
397950,950
224539,539
218698,698
294703,703
487627,627
166365,365
95123,123
146979,979
354389,389
21305,305
413138,138
409742,742
5303,303
281501,501
337739,739
164452,452
409522,522
406246,246
295811,811
83152,152
364789,789
234738,738
221119,119
436184,184
274141,141
88019,19
411567,567
109100,100
322177,177
249906,906
352084,84
339093,93
16842,842
360175,175
308526,526
67117,117
456468,468
363850,850
20723,723
445676,676
382635,635
115909,909
159916,916
297592,592
241222,222
166951,951
56883,883
412040,40
224694,694
6541,541
179415,415
159000,0
333013,13
324235,235
216069,69
154717,717
319731,731
484948,948
371042,42
439405,405
245455,455
137571,571
115380,380
378892,892
173692,692
163560,560
39982,982
44520,520
203981,981
395488,488
173091,91
94687,687
22336,336
35176,176
943,943
118855,855
299993,993
359664,664
349550,550
448276,276
405200,200
418201,201
119881,881
287193,193
91729,729
117250,250
46369,369
256881,881
324529,529
75483,483
242221,221
135519,519
72394,394
355551,551
138156,156
238926,926
189623,623
165138,138
151967,967
218723,723
28470,470
174258,258
191014,14
148733,733
496140,140
497865,865
26985,985
459936,936
102302,302
238237,237
240550,550
56499,499
89745,745
263237,237
29463,463
485703,703
150651,651
57549,549
85356,356
222852,852
222104,104
339786,786
486868,868
28635,635
267626,626
187912,912
97772,772
304086,86
236741,741
152424,424
225276,276
41760,760
92938,938
485257,257
227824,824
419667,667
84795,795
48691,691
490781,781
212044,44
155701,701
457254,254
156784,784
326285,285
174588,588
355377,377
90942,942
136549,549
32368,368
269966,966
364755,755
161652,652
256674,674
403328,328
242258,258
324150,150
104136,136
409363,363
324811,811
476017,17
360509,509
407414,414
57344,344
55394,394
314936,936
12404,404
475580,580
257251,251
358308,308
318507,507
477787,787
431617,617
498448,448
474183,183
303123,123
484599,599
391223,223
365797,797
239178,178
201042,42
104231,231
368533,533
314160,160
256150,150
147296,296
255978,978
398614,614
388811,811
76601,601
402278,278
323831,831
94402,402
319424,424
262244,244
213981,981
190586,586
389907,907
406048,48
325213,213
444949,949
300602,602
306807,807
132035,35
476236,236
143139,139
389662,662
18969,969
385932,932
233918,918
470882,882
330799,799
390033,33
30648,648
349464,464
136891,891
375186,186
156745,745
487854,854
447354,354
212186,186
106463,463
262447,447
286494,494
423924,924
367103,103
346106,106
203277,277
481592,592
294920,920
118802,802
319145,145
129147,147
64211,211
331351,351
327322,322
172826,826
178297,297
302754,754
89679,679
203821,821
31888,888
453640,640
102076,76
177969,969
71146,146
280571,571
39302,302
413613,613
324482,482
262430,430
40965,965
259999,999
13142,142
460902,902
332506,506
332153,153
212446,446
14667,667
303241,241
348756,756
192094,94
78314,314
220727,727
299484,484
237294,294
213278,278
433959,959
297105,105
350252,252
376682,682
358269,269
211585,585
371284,284
57886,886
108161,161
68867,867
471079,79
335059,59
16175,175
117464,464
49475,475
228604,604
178476,476
403137,137
465638,638
373027,27
496274,274
3616,616
438050,50
471465,465
205524,524
73835,835
366668,668
179515,515
107336,336
482447,447
107829,829
168431,431
393984,984
331431,431
289567,567
301467,467
478263,263
443874,874
393861,861
456277,277
137289,289
412253,253
412379,379
100609,609
376690,690
406079,79
368929,929
418686,686
365999,999
453228,228
302639,639
430194,194
79072,72
26753,753
388501,501
367752,752
453831,831
367629,629
64151,151
225466,466
15691,691
423909,909
190276,276
276851,851
275240,240
106536,536
498321,321
462424,424
99769,769
352787,787
208540,540
495188,188
236377,377
71262,262
16505,505
390123,123
369879,879
64659,659
47852,852
109386,386
234337,337
466168,168
289284,284
31681,681
473518,518
324554,554
187185,185
29076,76
130504,504
181493,493
334177,177
352831,831
167401,401
410321,321
303697,697
378531,531
38049,49
14318,318
96451,451
38275,275
392972,972
375121,121
337885,885
235738,738
22471,471
276809,809
182980,980
213403,403
71894,894
122731,731
435342,342
453196,196
76264,264
32655,655
264295,295
426754,754
422064,64
40547,547
33636,636
120253,253
404636,636
437851,851
412552,552
325865,865
67556,556
70282,282
250189,189
481144,144
302294,294
76713,713
330916,916
276939,939
389072,72
469106,106
248393,393
39653,653
370782,782
225482,482
266826,826
393646,646
353019,19
16646,646
278506,506
201512,512
292923,923
113431,431
223897,897
52531,531
153694,694
354052,52
445891,891
310185,185
137700,700
2128,128
456297,297
45471,471
335858,858
54840,840
4297,297
304563,563
65796,796
27871,871
170891,891
257948,948
212047,47
125597,597
297916,916
442625,625
340691,691
174793,793
464588,588
154284,284
157995,995
458534,534
434617,617
162881,881
21013,13
308839,839
265141,141
13472,472
399434,434
318122,122
371260,260
4777,777
407850,850
19041,41
114539,539
116116,116
418650,650
20529,529
230619,619
265636,636
63099,99
128632,632
374422,422
235359,359
373039,39
337110,110
367371,371
427654,654
309581,581
470673,673
272465,465
220747,747
153836,836
359947,947
65722,722
470048,48
340803,803
495251,251
289115,115
499563,563
177996,996
306963,963
176275,275
300702,702
407504,504
373625,625
274290,290
4923,923
111231,231
285013,13
174205,205
379276,276
496176,176
72248,248
135974,974
61858,858
343496,496
409369,369
153450,450
262892,892
353618,618
148603,603
436544,544
379437,437
374302,302
320120,120
317646,646
613,613
153478,478
339948,948
354120,120
393302,302
239667,667
234201,201
389366,366
438490,490
48551,551
424521,521
201210,210
34204,204
140601,601
34784,784
388245,245
287856,856
40797,797
406410,410
149745,745
190628,628
311293,293
163555,555
113848,848
485630,630
45296,296
272109,109
495168,168
329070,70
446493,493
492582,582
134394,394
149495,495
285964,964
159688,688
479538,538
379292,292
394850,850
382243,243
153992,992
284429,429
46029,29
29577,577
189695,695
230361,361
239714,714
396629,629
269687,687
181280,280
225142,142
171127,127
432372,372
348268,268
114176,176
281875,875
303281,281
65929,929
257863,863
37466,466
305160,160
200017,17
70450,450
369073,73
361948,948
402871,871
339329,329
408258,258
10756,756
188747,747
497559,559
279505,505
456423,423
156329,329
463703,703
357415,415
45629,629
31435,435
103781,781
4531,531
313264,264
245523,523
109646,646
173622,622
253942,942
233480,480
168141,141
496477,477
87334,334
362589,589
287743,743
261881,881
493987,987
135277,277
233494,494
65705,705
89040,40
323960,960
268742,742
181875,875
359376,376
117223,223
86864,864
462130,130
256823,823
447195,195
64604,604
178870,870
52930,930
191103,103
232687,687
152579,579
33266,266
277648,648
102968,968
145245,245
162020,20
208413,413
123042,42
174493,493
487636,636
138609,609
359986,986
449764,764
388254,254
439366,366
484756,756
237398,398
248677,677
487036,36
385702,702
121990,990
27846,846
163765,765
97864,864
362708,708
103916,916
73268,268
168930,930
305480,480
66669,669
276890,890
334053,53
158226,226
354294,294
12327,327
265041,41
178616,616
133820,820
91194,194
342191,191
93912,912
89919,919
80593,593
94159,159
48485,485
137620,620
327260,260
175135,135
407970,970
415007,7
191953,953
51633,633
83578,578
204266,266
429999,999
40526,526
221771,771
462710,710
385877,877
48514,514
231987,987
483083,83
11636,636
200383,383
291297,297
477694,694
320498,498
161124,124
149187,187
332360,360
369717,717
411004,4
251871,871
112427,427
273798,798
27040,40
497658,658
459987,987
245493,493
426385,385
54272,272
448909,909
212723,723
470841,841
174717,717
409587,587
370461,461
177463,463
96033,33
477852,852
494455,455
324613,613
87991,991
465000,0
357911,911
208134,134
223760,760
262573,573
115263,263
28238,238
307022,22
392442,442
31004,4
68813,813
487822,822
366333,333
38132,132
415654,654
160092,92
260369,369
115358,358
349993,993
30090,90
446596,596
228249,249
321167,167
439942,942
261693,693
121301,301
164825,825
338043,43
463843,843
360573,573
172492,492
88475,475
269879,879
278116,116
412488,488
130069,69
152526,526
86145,145
293186,186
448453,453
93882,882
35380,380
130445,445
367834,834
237677,677
457079,79
175244,244
487587,587
310221,221
263147,147
132338,338
194119,119
257139,139
461488,488
255647,647
478606,606
177917,917
56739,739
223513,513
118431,431
235297,297
397706,706
27203,203
265553,553
117347,347
124546,546
389681,681
68979,979
24664,664
171627,627
20635,635
21681,681
160485,485
330454,454
253377,377
226450,450
446102,102
186027,27
279226,226
85747,747
134872,872
440437,437
432464,464
214265,265
316356,356
147345,345
375511,511
276642,642
465822,822
66139,139
199739,739
184603,603
332217,217
238193,193
305186,186
61073,73
97366,366
368561,561
236788,788
433317,317
416116,116
325774,774
115817,817
131136,136
377186,186
163208,208
266150,150
102071,71
220048,48
234335,335
250076,76
233612,612
440329,329
201501,501
319791,791
470125,125
371243,243
209088,88
316619,619
452458,458
385623,623
18858,858
264283,283
408901,901
298874,874
85121,121
49240,240
434610,610
396701,701
393619,619
76558,558
299261,261
153383,383
188223,223
473012,12
460300,300
482067,67
467432,432
672,672
281201,201
495442,442
29724,724
470042,42
27332,332
34398,398
27898,898
319870,870
54594,594
32626,626
277772,772
268904,904
404123,123
2706,706
437256,256
392781,781
471361,361
113255,255
319548,548
120960,960
28133,133
279753,753
83661,661
274575,575
295855,855
498606,606
192464,464
42376,376
412679,679
97456,456
297340,340
319551,551
129238,238
6901,901
215395,395
95514,514
8024,24
142864,864
436837,837
262545,545
235211,211
408242,242
3329,329
457071,71
314639,639
22803,803
493237,237
41806,806
346282,282
151094,94
463071,71
151690,690
415915,915
60976,976
138307,307
143404,404
94821,821
314127,127
403775,775
132359,359
169459,459
130815,815
6469,469
109095,95
187625,625
335626,626
439537,537
346879,879
313128,128
21554,554
275868,868
257596,596
465443,443
379366,366
298870,870
121255,255
367089,89
15025,25
372070,70
329423,423
24837,837
33164,164
203451,451
145450,450
243417,417
149361,361
234266,266
134567,567
15149,149
207347,347
59538,538
184855,855
272234,234
344544,544
168099,99
193307,307
203085,85
461746,746
106270,270
127346,346
296720,720
48755,755
139495,495
210286,286
297951,951
125357,357
398578,578
290598,598
94094,94
389169,169
451696,696
396900,900
410051,51
3657,657
348402,402
142765,765
460520,520
80311,311
201636,636
212866,866
196327,327
197067,67
278567,567
214634,634
393786,786
70873,873
384201,201
91763,763
427688,688
157398,398
491869,869
180081,81
41818,818
189527,527
485907,907
102866,866
117337,337
27291,291
329042,42
158164,164
155246,246
325571,571
286210,210
161743,743
120725,725
232943,943
355399,399
112595,595
290394,394
225181,181
322768,768
319656,656
327475,475
102374,374
144720,720
61886,886
213744,744
86147,147
256442,442
111444,444
97639,639
59696,696
462542,542
220895,895
118630,630
452298,298
259965,965
231819,819
294689,689
135557,557
313849,849
247269,269
357414,414
376883,883
102148,148
450227,227
408624,624
273405,405
399584,584
318739,739
295069,69
120566,566
367156,156
479699,699
458104,104
299295,295
264913,913
342796,796
259667,667
269119,119
142689,689
216420,420
380076,76
392358,358
132520,520
113159,159
28006,6
48914,914
22225,225
408762,762
329894,894
405188,188
403299,299
488494,494
33895,895
481906,906
339086,86
350207,207
400707,707
380217,217
151699,699
183007,7
481202,202
496093,93
430140,140
340169,169
437923,923
98333,333
146013,13
92838,838
338504,504
198459,459
365173,173
416503,503
89134,134
30272,272
478824,824
415056,56
215324,324
269623,623
416691,691
259778,778
251155,155
383596,596
385463,463
199439,439
132153,153
283732,732
53340,340
66313,313
51132,132
414690,690
53828,828
466435,435
486399,399
235226,226
179178,178
493635,635
7252,252
422747,747
371939,939
326258,258
199040,40
271833,833
459823,823
460370,370
49583,583
253282,282
39251,251
328023,23
102290,290
256999,999
47222,222
393272,272
445009,9
333447,447
20150,150
181393,393
323680,680
127881,881
465042,42
399306,306
14621,621
78922,922
381376,376
355370,370
176841,841
164124,124
470483,483
478597,597
401330,330
62127,127
61667,667
47080,80
275694,694
246124,124
45902,902
22178,178
17605,605
391854,854
239662,662
389318,318
481589,589
474577,577
284562,562
261570,570
211584,584
55067,67
419983,983
354518,518
466003,3
61392,392
387573,573
180051,51
316130,130
213101,101
337989,989
445306,306
106501,501
207823,823
113133,133
376100,100
394164,164
75391,391
479024,24
493111,111
283386,386
401098,98
421539,539
223668,668
279219,219
103336,336
165648,648
170557,557
216463,463
351588,588
233310,310
358075,75
450340,340
425542,542
285297,297
331140,140
419257,257
315449,449
424827,827
438798,798
320812,812
181140,140
450518,518
151394,394
238765,765
130249,249
378570,570
385525,525
311279,279
222723,723
23406,406
91472,472
397710,710
40482,482
404712,712
267954,954
346321,321
206870,870
314131,131
78335,335
422827,827
21915,915
468107,107
86352,352
296780,780
441836,836
277244,244
412885,885
480018,18
312774,774
161776,776
395457,457
248076,76
321592,592
217251,251
188537,537
325088,88
492006,6
332707,707
448263,263
335923,923
313397,397
278016,16
247160,160
436869,869
260733,733
135516,516
4286,286
204817,817
150140,140
417910,910
11332,332
239273,273
218700,700
189626,626
463234,234
175378,378
330730,730
127636,636
296784,784
282107,107
443678,678
67073,73
90350,350
59608,608
200160,160
402965,965
115334,334
182766,766
120294,294
329580,580
498284,284
369581,581
160784,784
202669,669
260253,253
198613,613
164181,181
310016,16
452740,740
307059,59
254445,445
476174,174
416620,620
454830,830
258865,865
467761,761
416414,414
114322,322
495729,729
308380,380
184586,586
238875,875
219871,871
146647,647
349265,265
247557,557
463859,859
346163,163
153024,24
442503,503
43015,15
385690,690
68078,78
188546,546
290036,36
421289,289
232196,196
287233,233
96572,572
348503,503
248162,162
183774,774
75726,726
449125,125
397266,266
294873,873
125680,680
289006,6
369017,17
166287,287
222915,915
237186,186
411831,831
444202,202
100252,252
432414,414
16168,168
215718,718
393685,685
189750,750
30562,562
304202,202
400062,62
122700,700
275037,37
493275,275
89163,163
360410,410
425906,906
42326,326
475881,881
29233,233
164192,192
268631,631
84569,569
418963,963
179756,756
355135,135
310872,872
444165,165
55639,639
380465,465
382077,77
202307,307
462996,996
150780,780
397042,42
97703,703
482910,910
309219,219
263020,20
252472,472
323243,243
462346,346
270381,381
497764,764
154366,366
158476,476
322132,132
422987,987
414308,308
139968,968
238017,17
101836,836
338424,424
27899,899
374755,755
28586,586
246907,907
214323,323
356120,120
301492,492
58445,445
382223,223
318693,693
454475,475
414254,254
121351,351
65963,963
364586,586
443487,487
131364,364
353301,301
155548,548
72670,670
426423,423
318600,600
28866,866
368103,103
186989,989
455641,641
455656,656
374934,934
319338,338
324367,367
430956,956
67404,404
15947,947
387632,632
410119,119
198556,556
488110,110
435191,191
165046,46
393859,859
497052,52
36480,480
403675,675
248068,68
152286,286
250666,666
428600,600
493305,305
281150,150
418462,462
204368,368
231658,658
239014,14
85501,501
354404,404
143136,136
1108,108
305743,743
169925,925
293156,156
23929,929
310673,673
399025,25
33824,824
190477,477
70094,94
193083,83
378287,287
491126,126
337965,965
151676,676
290778,778
220053,53
358208,208
49202,202
354076,76
128136,136
131826,826
183085,85
458673,673
473319,319
269534,534
113995,995
227229,229
265061,61
472562,562
457584,584
239540,540
75354,354
431244,244
426023,23
324859,859
264673,673
295977,977
235228,228
402299,299
227059,59
51443,443
408072,72
131205,205
440649,649
332159,159
52992,992
472650,650
427904,904
251866,866
177699,699
226178,178
151126,126
484876,876
162830,830
410900,900
296733,733
382186,186
477750,750
71906,906
36421,421
131643,643
425121,121
98998,998
224913,913
297032,32
30671,671
326252,252
169302,302
188490,490
53513,513
482954,954
17202,202
171369,369
89684,684
442570,570
119574,574
413973,973
88592,592
15771,771
123823,823
236569,569
468163,163
469121,121
484257,257
278700,700
248469,469
205317,317
442101,101
240793,793
318614,614
131454,454
402991,991
95152,152
50262,262
238218,218
88103,103
248254,254
441383,383
256916,916
352144,144
397146,146
469297,297
58827,827
341994,994
446878,878
165359,359
101576,576
401290,290
127307,307
335349,349
14531,531
269790,790
227386,386
140553,553
319115,115
147054,54
217068,68
164447,447
450894,894
340834,834
45423,423
8515,515
52378,378
424655,655
435488,488
290866,866
63388,388
226653,653
58730,730
192307,307
230453,453
82886,886
45863,863
160079,79
47346,346
216224,224
31761,761
79100,100
158491,491
475724,724
175179,179
492656,656
457423,423
27147,147
69690,690
223900,900
347136,136
312954,954
266210,210
79995,995
287932,932
23893,893
56046,46
183958,958
473091,91
86140,140
333094,94
225922,922
33091,91
492676,676
232339,339
296091,91
74066,66
484937,937
207851,851
188215,215
304975,975
499897,897
288620,620
326170,170
44337,337
299290,290
31290,290
143614,614
465584,584
91084,84
53166,166
301489,489
251043,43
443724,724
484114,114
417028,28
460011,11
241901,901
336918,918
321015,15
469736,736
255805,805
207931,931
90295,295
452748,748
453995,995
249710,710
172974,974
138070,70
321495,495
474310,310
250074,74
11106,106
309981,981
379187,187
245746,746
425327,327
91270,270
413408,408
386043,43
237865,865
85315,315
18816,816
459317,317
344335,335
457960,960
303850,850
299678,678
493205,205
232649,649
430069,69
188508,508
486349,349
245019,19
168584,584
413151,151
137065,65
231353,353
429545,545
86247,247
249039,39
419612,612
353171,171
329763,763
200883,883
156944,944
185962,962
451547,547
196930,930
46214,214
427649,649
223098,98
477742,742
176448,448
380258,258
415742,742
69667,667
100742,742
495008,8
416292,292
236845,845
192570,570
253090,90
481196,196
362698,698
427598,598
478946,946
58474,474
323059,59
447879,879
398472,472
350872,872
354898,898
375146,146
326331,331
19210,210
410481,481
228874,874
214341,341
67125,125
396458,458
19255,255
49325,325
155394,394
343455,455
495233,233
391574,574
208481,481
4609,609
60289,289
78210,210
447954,954
287432,432
127927,927
373471,471
354015,15
290119,119
179620,620
382786,786
395027,27
449662,662
181025,25
337101,101
369822,822
220214,214
183473,473
466062,62
479847,847
455622,622
434697,697
437277,277
364828,828
50423,423
189377,377
126792,792
484990,990
321891,891
422346,346
494378,378
360263,263
6640,640
120451,451
433692,692
301135,135
21046,46
473181,181
480903,903
393767,767
130999,999
39000,0
57861,861
353263,263
93451,451
476309,309
344317,317
492165,165
426384,384
68401,401
340197,197
489829,829
456756,756
70990,990
199987,987
426349,349
88866,866
210666,666
262795,795
195742,742
246296,296
485575,575
300571,571
380881,881
479585,585
77852,852
315346,346
105314,314
453071,71
293940,940
102791,791
409396,396
155462,462
310000,0
340898,898
437518,518
454774,774
170540,540
470347,347
301638,638
277433,433
316454,454
215095,95
220918,918
367708,708
213543,543
456636,636
192288,288
221980,980
129157,157
11932,932
119423,423
34790,790
468002,2
288246,246
379812,812
207748,748
425641,641
305306,306
446148,148
466254,254
227026,26
132484,484
450974,974
352885,885
87079,79
477324,324
320961,961
359142,142
64806,806
132471,471
237569,569
435217,217
207097,97
335918,918
153548,548
389070,70
171711,711
142777,777
279241,241
324231,231
250110,110
208949,949
230423,423
116638,638
336584,584
348804,804
395359,359
347017,17
129009,9
439178,178
301252,252
321799,799
208579,579
179788,788
258001,1
388758,758
366564,564
328049,49
43027,27
16763,763
319397,397
81541,541
159342,342
235921,921
489500,500
19906,906
348954,954
279315,315
481803,803
70298,298
157596,596
172528,528
353950,950
218868,868
242484,484
397331,331
115274,274
176110,110
233807,807
475061,61
394853,853
119050,50
4938,938
260428,428
493130,130
348498,498
202897,897
32034,34
59843,843
169481,481
341746,746
192701,701
420688,688
227771,771
387025,25
479727,727
211214,214
427629,629
412624,624
122157,157
141037,37
41380,380
368501,501
336881,881
149763,763
402806,806
75265,265
269919,919
329085,85
389211,211
55531,531
158996,996
493022,22
284398,398
346851,851
296389,389
214012,12
309685,685
211538,538
27573,573
440199,199
205603,603
70813,813
422462,462
143790,790
92797,797
338249,249
432416,416
468370,370
284488,488
86150,150
104634,634
5590,590
338789,789
488702,702
361735,735
389162,162
111118,118
3931,931
262983,983
181146,146
14078,78
234647,647
318252,252
142071,71
399389,389
14438,438
122511,511
95305,305
396534,534
42597,597
274219,219
66366,366
288658,658
412452,452
469742,742
167404,404
312122,122
478260,260
74670,670
196921,921
418213,213
155472,472
140349,349
95505,505
40317,317
275048,48
302464,464
429241,241
358936,936
163256,256
160630,630
120636,636
109431,431
482992,992
140130,130
426268,268
265089,89
317162,162
407830,830
288224,224
459267,267
487243,243
367387,387
206069,69
464269,269
245302,302
284080,80
53915,915
201977,977
359505,505
243855,855
300418,418
16463,463
478839,839
169764,764
26418,418
414651,651
472148,148
337170,170
277966,966
290350,350
196501,501
380017,17
70516,516
4883,883
71604,604
277221,221
217896,896
174815,815
337905,905
210963,963
303949,949
342149,149
334975,975
120766,766
187304,304
498659,659
468501,501
8845,845
130420,420
362796,796
239035,35
227542,542
89893,893
468207,207
226691,691
416642,642
199537,537
482480,480
67705,705
349856,856
10791,791
328958,958
498375,375
88169,169
425135,135
383102,102
472262,262
29919,919
134505,505
42244,244
240850,850
340861,861
32786,786
440436,436
383494,494
278905,905
185354,354
96185,185
61420,420
217830,830
215854,854
222018,18
18604,604
286219,219
426701,701
33817,817
331616,616
308880,880
370243,243
143573,573
47697,697
467054,54
353785,785
393960,960
297590,590
149529,529
77446,446
198028,28
133220,220
299117,117
158086,86
165595,595
283020,20
120344,344
112830,830
344346,346
318119,119
479164,164
71670,670
137920,920
386526,526
271523,523
109116,116
312609,609
385412,412
122149,149
487347,347
86594,594
213953,953
68345,345
338214,214
207947,947
88126,126
435048,48
274809,809
178878,878
1831,831
49117,117
306918,918
257589,589
421695,695
109720,720
369294,294
139093,93
434656,656
120620,620
412165,165
455731,731
318638,638
182649,649
323004,4
393818,818
440231,231
188226,226
182749,749
63824,824
67742,742
5031,31
401318,318
80066,66
196315,315
414355,355
33362,362
159284,284
472677,677
99296,296
495217,217
372575,575
257055,55
178688,688
446820,820
117948,948
112813,813
347274,274
141039,39
400583,583
173211,211
360671,671
244988,988
376710,710
338166,166
209407,407
80582,582
235759,759
449446,446
322377,377
27545,545
445880,880
131833,833
419305,305
232227,227
179810,810
463768,768
61342,342
232223,223
253774,774
401156,156
182938,938
494897,897
186106,106
133006,6
400954,954
407310,310
16170,170
156782,782
308091,91
378471,471
132275,275
395289,289
309998,998
44193,193
151277,277
436977,977
68394,394
127387,387
969,969
320804,804
169985,985
62110,110
149637,637
323889,889
76823,823
51158,158
378580,580
80528,528
287592,592
17,17
353862,862
442808,808
30007,7
483064,64
158178,178
356257,257
426072,72
308265,265
271270,270
287877,877
252592,592
193903,903
271330,330
442732,732
350117,117
261799,799
235058,58
23692,692
68692,692
462246,246
477285,285
68641,641
241228,228
255704,704
184126,126
417393,393
467100,100
266628,628
281309,309
364550,550
389304,304
75468,468
299293,293
154962,962
483718,718
393766,766
216582,582
169544,544
153563,563
106898,898
475358,358
346587,587
200208,208
376281,281
389446,446
279619,619
115945,945
216875,875
173033,33
462659,659
412043,43
81108,108
455744,744
396188,188
318553,553
314051,51
286187,187
107323,323
342980,980
389330,330
170910,910
141861,861
34301,301
224795,795
391620,620
246857,857
426401,401
309622,622
63823,823
135692,692
411991,991
175840,840
423870,870
432402,402
482706,706
83576,576
328669,669
469268,268
289270,270
300278,278
25913,913
158669,669
55959,959
340476,476
416876,876
404224,224
456421,421
352693,693
426308,308
106796,796
32673,673
89942,942
429384,384
399224,224
283225,225
421352,352
420170,170
240677,677
282,282
453925,925
86547,547
342432,432
140451,451
109539,539
220556,556
455289,289
34093,93
336715,715
367863,863
114945,945
4374,374
24127,127
419015,15
64749,749
170950,950
380355,355
150104,104
435373,373
317138,138
55844,844
26153,153
318380,380
235299,299
151631,631
454255,255
28884,884
100813,813
286016,16
24198,198
103408,408
482434,434
209285,285
307706,706
334531,531
116772,772
336938,938
417788,788
260430,430
463174,174
485795,795
223553,553
263531,531
268737,737
467498,498
380150,150
189816,816
379540,540
290385,385
243272,272
468831,831
459700,700
468870,870
361143,143
390410,410
62319,319
133754,754
127069,69
404857,857
490292,292
462690,690
371362,362
433834,834
419874,874
328170,170
420616,616
152009,9
202194,194
306638,638
62288,288
199362,362
394623,623
466835,835
314758,758
399006,6
57203,203
21646,646
175215,215
57030,30
429958,958
200374,374
241706,706
315806,806
335242,242
67767,767
59345,345
154279,279
467936,936
144512,512
52605,605
412782,782
293417,417
370675,675
207170,170
127954,954
232383,383
226591,591
431417,417
332559,559
147207,207
46367,367
231030,30
107640,640
324480,480
331817,817
456449,449
315377,377
461386,386
45095,95
464521,521
213119,119
171431,431
180181,181
171709,709
369661,661
164745,745
445532,532
134186,186
311779,779
36522,522
367080,80
256401,401
308349,349
449825,825
92450,450
378070,70
427761,761
403131,131
35408,408
469482,482
275514,514
406465,465
21100,100
280660,660
415620,620
62300,300
105420,420
378454,454
1083,83
199359,359
