id,value
836,836
403304,304
402009,9
209174,174
499272,272
85659,659
464169,169
478130,130
71310,310
304296,296
422009,9
423368,368
494527,527
80187,187
247312,312
130065,65
258812,812
451755,755
171337,337
221942,942
354180,180
32965,965
204112,112
12232,232
281550,550
183983,983
170970,970
197553,553
149685,685
111322,322
469238,238
35897,897
307139,139
357170,170
283393,393
378337,337
124410,410
391282,282
295815,815
368449,449
231620,620
441619,619
418812,812
166091,91
403300,300
414959,959
221208,208
451307,307
456253,253
150234,234
362447,447
236651,651
348719,719
288712,712
476949,949
311535,535
67089,89
47659,659
34599,599
352907,907
480712,712
24834,834
215013,13
27390,390
178967,967
207514,514
72082,82
467057,57
253790,790
463114,114
120154,154
152818,818
329012,12
477163,163
76391,391
264800,800
44629,629
231831,831
96151,151
144302,302
22964,964
312573,573
195003,3
219729,729
17370,370
234434,434
74963,963
281802,802
21818,818
330063,63
466457,457
494464,464
65321,321
396939,939
249756,756
471832,832
788,788
141554,554
2986,986
465971,971
496565,565
357250,250
335336,336
246428,428
405304,304
416399,399
354326,326
201352,352
75725,725
88653,653
96162,162
72058,58
149101,101
164383,383
174883,883
426951,951
265208,208
481844,844
107135,135
185671,671
343537,537
196938,938
120319,319
138938,938
404270,270
402916,916
138757,757
283241,241
78605,605
283969,969
383613,613
400157,157
292495,495
394547,547
216836,836
480592,592
84436,436
381042,42
39795,795
94972,972
108859,859
3128,128
64723,723
359481,481
327798,798
499157,157
154595,595
304214,214
486606,606
233363,363
476064,64
358597,597
182965,965
238274,274
368036,36
120827,827
162394,394
272610,610
249831,831
120609,609
18620,620
88837,837
331235,235
59222,222
223866,866
144326,326
127861,861
125091,91
184384,384
359732,732
341225,225
90719,719
378298,298
234280,280
244831,831
166644,644
29039,39
292142,142
230991,991
459331,331
292020,20
440221,221
326704,704
351440,440
20757,757
82521,521
172767,767
256011,11
127642,642
117813,813
144474,474
464699,699
395475,475
20823,823
18625,625
202037,37
202582,582
341974,974
360677,677
363930,930
369817,817
44998,998
94665,665
247172,172
332247,247
403812,812
235463,463
352256,256
332122,122
37522,522
415635,635
482235,235
497154,154
57834,834
179497,497
188128,128
190041,41
216900,900
451842,842
59213,213
106425,425
80293,293
288214,214
304726,726
183713,713
340948,948
479534,534
67266,266
49209,209
448158,158
449530,530
343705,705
444411,411
171074,74
457372,372
215727,727
361917,917
392265,265
172893,893
266157,157
366183,183
299310,310
105658,658
316366,366
114088,88
136071,71
201724,724
461506,506
27289,289
140825,825
464388,388
270771,771
292702,702
72377,377
349192,192
330737,737
171543,543
296753,753
59513,513
11688,688
470165,165
126809,809
360232,232
456834,834
321518,518
421888,888
193558,558
138470,470
71208,208
86315,315
2701,701
59517,517
492579,579
79251,251
219954,954
411278,278
113041,41
181877,877
331980,980
358095,95
75369,369
387242,242
154508,508
362222,222
343165,165
249511,511
499968,968
490672,672
454871,871
283920,920
284628,628
286868,868
286100,100
168852,852
380278,278
264915,915
234785,785
128735,735
347215,215
322593,593
133489,489
75383,383
339372,372
81964,964
79749,749
299718,718
341189,189
337059,59
391642,642
480032,32
349047,47
487231,231
3504,504
232522,522
25803,803
218990,990
337253,253
345378,378
364952,952
350326,326
223984,984
303467,467
191634,634
84221,221
365279,279
238284,284
26476,476
251800,800
241102,102
270001,1
170678,678
243288,288
55954,954
317299,299
115937,937
73511,511
161898,898
22266,266
320485,485
457693,693
487449,449
262382,382
459743,743
486214,214
467788,788
225550,550
375502,502
482510,510
426793,793
148236,236
209601,601
9002,2
420159,159
284294,294
325815,815
273413,413
405733,733
454848,848
151373,373
246682,682
280395,395
138245,245
116845,845
272569,569
263151,151
217121,121
108674,674
335678,678
221829,829
366400,400
210335,335
318335,335
222195,195
169776,776
227674,674
224662,662
437173,173
489263,263
343579,579
149269,269
359229,229
193920,920
263109,109
448902,902
47094,94
66720,720
45328,328
364466,466
395930,930
72989,989
465856,856
218026,26
459264,264
153850,850
113532,532
82583,583
208865,865
492878,878
479146,146
163779,779
456911,911
99329,329
499494,494
174548,548
81596,596
212343,343
404023,23
169654,654
16160,160
204276,276
369459,459
46714,714
418691,691
200534,534
449906,906
53066,66
175310,310
431823,823
50543,543
288504,504
86647,647
236242,242
410031,31
358858,858
377485,485
448881,881
84428,428
456127,127
218781,781
232660,660
326982,982
44176,176
248,248
154669,669
175071,71
308639,639
103032,32
201226,226
213157,157
111095,95
193718,718
78403,403
85081,81
327344,344
63913,913
439335,335
346058,58
418600,600
475153,153
230420,420
11562,562
111115,115
98454,454
3438,438
439631,631
58940,940
11637,637
97249,249
376892,892
421570,570
254628,628
302640,640
274246,246
493508,508
101520,520
259016,16
94523,523
163191,191
83292,292
111613,613
443209,209
291068,68
152607,607
94761,761
89778,778
87015,15
11941,941
222995,995
445973,973
472322,322
341803,803
42396,396
424355,355
126652,652
230312,312
108085,85
431131,131
287552,552
221300,300
69405,405
299672,672
380790,790
471956,956
144462,462
43900,900
178228,228
300524,524
411882,882
206422,422
335326,326
206414,414
481103,103
146752,752
100200,200
200744,744
226859,859
341270,270
76875,875
321145,145
290216,216
405828,828
74542,542
125416,416
400002,2
108572,572
169710,710
351253,253
169346,346
432636,636
74162,162
82248,248
363435,435
48390,390
151108,108
112660,660
306808,808
96628,628
373626,626
454526,526
63669,669
418785,785
255959,959
108173,173
377180,180
286060,60
448196,196
93074,74
9462,462
5763,763
166936,936
449830,830
198193,193
277164,164
108067,67
277501,501
36445,445
201695,695
3573,573
291391,391
389816,816
471191,191
10931,931
291781,781
479007,7
377331,331
28010,10
152438,438
124996,996
71255,255
186828,828
422464,464
66858,858
24088,88
73536,536
202549,549
271255,255
19488,488
470511,511
163857,857
271020,20
246694,694
213840,840
30307,307
237312,312
352111,111
254074,74
276064,64
59385,385
431105,105
35239,239
243405,405
20609,609
348133,133
264634,634
178576,576
265390,390
385825,825
218171,171
356782,782
57213,213
406612,612
187329,329
102835,835
92278,278
494159,159
435408,408
379134,134
375084,84
102246,246
375950,950
393716,716
287380,380
443178,178
166491,491
221567,567
454166,166
142440,440
382882,882
176178,178
476669,669
128080,80
206110,110
323697,697
32727,727
221351,351
86282,282
174965,965
195448,448
246399,399
340109,109
240777,777
368640,640
253655,655
212190,190
321569,569
318586,586
170024,24
405584,584
207695,695
15711,711
211496,496
467583,583
457698,698
376965,965
415218,218
241959,959
490020,20
378320,320
271637,637
79410,410
151363,363
283305,305
76771,771
134160,160
35392,392
114475,475
214589,589
488725,725
263649,649
310569,569
335705,705
373896,896
154790,790
177383,383
492942,942
140152,152
319529,529
156802,802
66565,565
437385,385
93681,681
370806,806
364435,435
324602,602
385177,177
270499,499
362395,395
314776,776
287423,423
244133,133
324756,756
82008,8
221182,182
97330,330
3923,923
284347,347
400776,776
204560,560
71089,89
253723,723
33436,436
216024,24
429657,657
384409,409
2299,299
318983,983
261995,995
355918,918
429678,678
321076,76
393418,418
97204,204
87292,292
424709,709
352330,330
462012,12
226087,87
330961,961
285240,240
94053,53
123291,291
421900,900
493559,559
355116,116
85961,961
295265,265
348867,867
440943,943
449882,882
282679,679
357044,44
249123,123
221845,845
124898,898
62458,458
107098,98
74195,195
471083,83
382887,887
82299,299
149251,251
366006,6
358067,67
183924,924
395022,22
162427,427
443989,989
133652,652
462772,772
132898,898
115576,576
56762,762
98820,820
436086,86
377287,287
189511,511
170492,492
468132,132
204449,449
322119,119
255447,447
78464,464
166950,950
14731,731
72008,8
88538,538
464309,309
436561,561
297864,864
384180,180
35341,341
184932,932
148713,713
195736,736
351653,653
262219,219
197612,612
108441,441
449323,323
342915,915
253926,926
359140,140
78143,143
415028,28
362051,51
145020,20
479550,550
79423,423
341167,167
52025,25
181291,291
462308,308
158716,716
137308,308
66325,325
442399,399
349485,485
232307,307
50809,809
26311,311
492985,985
355011,11
304401,401
445472,472
324535,535
307952,952
199858,858
437304,304
2707,707
385011,11
142014,14
75617,617
329261,261
182241,241
353355,355
375975,975
207181,181
487233,233
160637,637
358049,49
410305,305
278137,137
280621,621
303978,978
308649,649
97598,598
470315,315
62398,398
146843,843
344067,67
58801,801
170973,973
430671,671
424113,113
1208,208
96692,692
328738,738
28876,876
209469,469
339442,442
261927,927
260551,551
493537,537
85347,347
92017,17
371364,364
208313,313
82938,938
143513,513
35406,406
116752,752
373849,849
400117,117
50143,143
419642,642
366233,233
168547,547
218852,852
400479,479
423231,231
349219,219
134342,342
180783,783
393614,614
40287,287
463630,630
4098,98
107728,728
135300,300
392144,144
236296,296
379326,326
401329,329
373683,683
255529,529
145731,731
403146,146
460895,895
291994,994
329437,437
173861,861
215319,319
495947,947
470992,992
37594,594
381312,312
371184,184
216280,280
426585,585
148945,945
498186,186
9148,148
175969,969
418800,800
407028,28
390306,306
329861,861
59379,379
303811,811
49935,935
164227,227
235423,423
8600,600
180534,534
128647,647
141915,915
413203,203
225370,370
263102,102
34033,33
24097,97
46729,729
216970,970
259179,179
154747,747
89872,872
202146,146
442707,707
234254,254
85253,253
71814,814
364899,899
87415,415
255227,227
154422,422
23026,26
226403,403
449268,268
268362,362
40270,270
5651,651
328140,140
287392,392
124638,638
14529,529
309567,567
360018,18
300046,46
102303,303
139213,213
230726,726
311345,345
368853,853
253487,487
358183,183
285632,632
411645,645
291019,19
105029,29
98044,44
304231,231
395626,626
143650,650
87286,286
202682,682
431889,889
143938,938
411712,712
313174,174
2307,307
65114,114
51378,378
191394,394
209961,961
375329,329
112941,941
446523,523
130350,350
364084,84
55216,216
484952,952
457946,946
350245,245
397587,587
486361,361
192953,953
33634,634
132101,101
184620,620
396886,886
309056,56
240976,976
332029,29
208704,704
101674,674
28831,831
211349,349
481487,487
133299,299
456718,718
61495,495
355389,389
441443,443
353487,487
449580,580
258130,130
120781,781
209193,193
376371,371
184047,47
118180,180
473276,276
458567,567
349480,480
414909,909
306853,853
405395,395
122339,339
329068,68
462244,244
64310,310
229797,797
468737,737
9673,673
381977,977
3575,575
21491,491
157687,687
268671,671
241097,97
307825,825
119411,411
54740,740
288689,689
487669,669
328653,653
223468,468
488979,979
452409,409
326357,357
56533,533
473602,602
398479,479
328517,517
487361,361
173879,879
111137,137
466045,45
489198,198
309583,583
421344,344
451357,357
111244,244
450681,681
364398,398
252842,842
292970,970
139052,52
273782,782
454260,260
43293,293
440721,721
274839,839
111450,450
114001,1
122859,859
241441,441
299118,118
444245,245
35298,298
225377,377
266777,777
181676,676
117804,804
417074,74
139570,570
32599,599
7670,670
155112,112
91056,56
249869,869
79181,181
194906,906
76286,286
290644,644
250669,669
260601,601
236975,975
483019,19
39209,209
320315,315
317398,398
444235,235
129588,588
355555,555
106808,808
382293,293
51447,447
132971,971
415248,248
207315,315
305754,754
415005,5
145605,605
142914,914
136074,74
492167,167
62116,116
181497,497
409745,745
370697,697
217090,90
207340,340
486733,733
193319,319
285925,925
25696,696
357110,110
411007,7
326358,358
184911,911
71355,355
376345,345
39048,48
45151,151
14994,994
153440,440
470363,363
224688,688
363662,662
205215,215
361699,699
497384,384
403576,576
20988,988
241475,475
332648,648
158589,589
99607,607
448267,267
260944,944
362095,95
476162,162
199851,851
143197,197
4826,826
208531,531
25747,747
64229,229
93367,367
83566,566
26256,256
203966,966
464322,322
309128,128
77154,154
76817,817
384772,772
426558,558
430255,255
56626,626
212868,868
486286,286
245934,934
394421,421
427063,63
351973,973
458193,193
292782,782
344030,30
93239,239
190599,599
83638,638
481971,971
220361,361
7228,228
126468,468
487747,747
463900,900
203960,960
332929,929
57437,437
97168,168
175785,785
453184,184
163734,734
461973,973
219675,675
465580,580
427264,264
466181,181
100832,832
440175,175
47473,473
468257,257
144995,995
476464,464
449163,163
282568,568
186121,121
87335,335
53118,118
107087,87
46780,780
407090,90
252280,280
448985,985
208503,503
296292,292
469890,890
117807,807
32279,279
134214,214
44603,603
492184,184
236198,198
378488,488
122435,435
480884,884
283710,710
455896,896
261606,606
158608,608
312139,139
168819,819
423592,592
258466,466
106946,946
107106,106
176258,258
162089,89
141939,939
57110,110
251037,37
70994,994
177530,530
333701,701
444055,55
123999,999
1038,38
227870,870
330452,452
126728,728
379434,434
231586,586
91676,676
67454,454
91354,354
154014,14
97963,963
60586,586
346997,997
179632,632
157402,402
406039,39
170967,967
266299,299
3569,569
492173,173
386739,739
437125,125
370832,832
316193,193
284859,859
465057,57
277534,534
432597,597
434998,998
61776,776
147909,909
126737,737
156743,743
461382,382
221381,381
70040,40
441427,427
93358,358
22388,388
273815,815
352882,882
404117,117
171779,779
176010,10
280779,779
100741,741
444169,169
26302,302
488871,871
153297,297
457001,1
244136,136
55840,840
397942,942
165465,465
281659,659
412425,425
486373,373
262528,528
448256,256
253726,726
10035,35
450196,196
13325,325
253479,479
401979,979
190403,403
261347,347
178818,818
220090,90
55938,938
30390,390
67992,992
95360,360
88518,518
204851,851
192247,247
367249,249
88470,470
390993,993
287577,577
175820,820
243054,54
82706,706
415716,716
286157,157
225659,659
285596,596
125590,590
110313,313
241039,39
422504,504
112927,927
74376,376
324813,813
268204,204
88128,128
424334,334
459116,116
1050,50
166419,419
198742,742
466194,194
147107,107
8875,875
47938,938
195429,429
442696,696
419512,512
267697,697
460396,396
26261,261
222771,771
303410,410
81540,540
217259,259
498755,755
338625,625
70654,654
315430,430
105627,627
69763,763
247055,55
468904,904
208466,466
392049,49
153752,752
120240,240
324560,560
366036,36
269634,634
203391,391
412769,769
499002,2
351304,304
162683,683
54734,734
493195,195
39296,296
144441,441
9100,100
290556,556
381345,345
312537,537
129780,780
122193,193
156676,676
161860,860
223888,888
384816,816
461323,323
479571,571
60746,746
248953,953
114588,588
462819,819
219610,610
333920,920
445863,863
325647,647
276420,420
268901,901
18471,471
320887,887
127034,34
14079,79
481516,516
127750,750
333938,938
493488,488
364654,654
22008,8
482743,743
425583,583
289979,979
164111,111
229254,254
314854,854
85276,276
344609,609
223651,651
444144,144
105063,63
278127,127
465275,275
398105,105
381038,38
427070,70
3728,728
97646,646
4745,745
215735,735
54534,534
127174,174
62332,332
473341,341
188949,949
240063,63
73058,58
120777,777
104611,611
157377,377
35351,351
70866,866
98898,898
479171,171
139589,589
336139,139
483360,360
104526,526
448139,139
419272,272
219253,253
311688,688
268608,608
414158,158
370938,938
444367,367
140165,165
468616,616
195913,913
184205,205
212656,656
304263,263
149658,658
18794,794
222432,432
207167,167
185949,949
8812,812
221950,950
369623,623
384794,794
204137,137
322503,503
43093,93
206809,809
26800,800
258935,935
220904,904
42140,140
258072,72
133656,656
33931,931
90313,313
2731,731
136983,983
473885,885
100528,528
339498,498
485984,984
367278,278
498952,952
319841,841
283878,878
244320,320
176674,674
309494,494
262414,414
370597,597
175363,363
468563,563
300062,62
297515,515
300586,586
256258,258
408333,333
205209,209
15665,665
455590,590
425195,195
142640,640
89123,123
493140,140
441483,483
391323,323
315613,613
309942,942
31992,992
53781,781
47572,572
80551,551
298456,456
393494,494
329,329
366310,310
459385,385
313578,578
141066,66
27400,400
322614,614
420572,572
120497,497
387595,595
472926,926
8071,71
283319,319
384832,832
84124,124
308711,711
318336,336
150974,974
228956,956
210841,841
377191,191
114972,972
232902,902
63533,533
175458,458
54680,680
498102,102
416437,437
483546,546
136976,976
231499,499
239486,486
102460,460
399482,482
327072,72
100052,52
440487,487
466845,845
450831,831
482737,737
139468,468
317569,569
123570,570
382352,352
487143,143
298211,211
294147,147
157097,97
18058,58
398401,401
148996,996
478888,888
95377,377
63204,204
125018,18
70124,124
410834,834
272138,138
351954,954
249558,558
118567,567
272030,30
33884,884
378946,946
6550,550
180807,807
303882,882
472663,663
8549,549
47545,545
116445,445
306991,991
396417,417
453787,787
375710,710
322359,359
120073,73
1997,997
156962,962
462479,479
443649,649
408519,519
474967,967
268666,666
301410,410
279722,722
135811,811
32947,947
336333,333
53412,412
416866,866
244623,623
311184,184
185655,655
352848,848
18951,951
385355,355
331222,222
178215,215
269794,794
322085,85
343458,458
409440,440
166751,751
18780,780
219867,867
194629,629
231195,195
6371,371
431247,247
260988,988
436216,216
166980,980
317285,285
71698,698
437717,717
121560,560
423611,611
472101,101
366899,899
5637,637
439883,883
338239,239
156464,464
16083,83
256832,832
74062,62
346684,684
3292,292
114410,410
156675,675
379558,558
402796,796
267336,336
54658,658
102107,107
262296,296
95275,275
157200,200
262252,252
2405,405
182392,392
162955,955
322609,609
187230,230
133933,933
79768,768
264442,442
271393,393
199553,553
486184,184
441154,154
129655,655
47928,928
461287,287
385934,934
96704,704
373483,483
411887,887
45971,971
498065,65
108412,412
459920,920
373470,470
407133,133
466876,876
408287,287
377860,860
63395,395
164045,45
352096,96
353781,781
134861,861
396197,197
170939,939
154666,666
116743,743
273714,714
462220,220
353744,744
265671,671
432954,954
188142,142
43650,650
193320,320
151247,247
140216,216
136993,993
263528,528
172572,572
98426,426
174772,772
269255,255
139366,366
216408,408
395447,447
32317,317
264734,734
216134,134
424980,980
235668,668
112405,405
377164,164
326667,667
125126,126
263411,411
60418,418
322546,546
89367,367
377543,543
210847,847
494210,210
98486,486
364784,784
313775,775
114330,330
122467,467
289263,263
393031,31
182501,501
23954,954
497075,75
438959,959
46058,58
202385,385
63382,382
105128,128
385863,863
162943,943
117003,3
204216,216
270040,40
301250,250
435027,27
242652,652
218322,322
329197,197
209587,587
111505,505
409546,546
401996,996
190995,995
425272,272
155471,471
465658,658
160056,56
486156,156
34207,207
348507,507
315813,813
205684,684
26176,176
421376,376
341629,629
328394,394
338691,691
12109,109
352206,206
244854,854
350395,395
389915,915
227082,82
262539,539
99962,962
93206,206
335829,829
371774,774
256107,107
207023,23
142487,487
96012,12
203605,605
345323,323
351976,976
349434,434
165714,714
250278,278
461758,758
2764,764
142835,835
78380,380
369664,664
177589,589
4214,214
314681,681
295098,98
245570,570
127510,510
389611,611
118112,112
133141,141
163237,237
347711,711
450888,888
283650,650
17030,30
289191,191
209566,566
278565,565
253121,121
278186,186
102206,206
178635,635
102454,454
279208,208
136127,127
130579,579
368249,249
228199,199
230986,986
278259,259
201158,158
470917,917
272947,947
413229,229
303666,666
405214,214
403674,674
328607,607
111002,2
254057,57
461720,720
248357,357
474634,634
239310,310
213178,178
259256,256
392478,478
76309,309
351957,957
351451,451
20932,932
9199,199
309909,909
73787,787
206755,755
493031,31
94648,648
266177,177
200397,397
348738,738
19987,987
389476,476
308467,467
41158,158
313050,50
317523,523
361518,518
483146,146
157851,851
11109,109
172273,273
437462,462
460457,457
485852,852
238453,453
450467,467
200338,338
435144,144
309510,510
483703,703
36237,237
137841,841
493844,844
279123,123
184968,968
238949,949
196161,161
234784,784
142833,833
405195,195
46220,220
204351,351
471081,81
342763,763
110987,987
372140,140
153300,300
426060,60
290884,884
200609,609
124310,310
305527,527
257929,929
154865,865
277361,361
487378,378
108405,405
450168,168
54107,107
426303,303
434056,56
215341,341
479330,330
387034,34
163574,574
339273,273
158023,23
145565,565
258222,222
43228,228
110342,342
110717,717
469927,927
394215,215
106344,344
243791,791
171029,29
292,292
194673,673
270329,329
286331,331
23713,713
142990,990
71689,689
441221,221
143916,916
222978,978
223952,952
322007,7
90532,532
441858,858
447587,587
447633,633
58167,167
44776,776
330525,525
107818,818
93360,360
245374,374
360551,551
388478,478
72379,379
253396,396
157427,427
366617,617
305832,832
308762,762
221059,59
61824,824
323844,844
399624,624
323949,949
395164,164
240970,970
51099,99
104237,237
9624,624
305595,595
495834,834
201844,844
142665,665
231468,468
386970,970
375415,415
414024,24
208525,525
376537,537
305380,380
104330,330
116170,170
121575,575
141509,509
391086,86
297160,160
108414,414
75120,120
58883,883
138656,656
202753,753
470821,821
16691,691
375464,464
472903,903
458721,721
496099,99
23555,555
472674,674
485941,941
466335,335
39439,439
258127,127
403717,717
20688,688
122687,687
204811,811
452972,972
76483,483
94315,315
326576,576
379722,722
194412,412
271032,32
310089,89
257594,594
466156,156
1104,104
294018,18
66299,299
369898,898
211711,711
93441,441
340548,548
178687,687
237098,98
365054,54
166243,243
455841,841
437831,831
409009,9
332669,669
320378,378
90657,657
405864,864
319365,365
460049,49
396549,549
202422,422
372437,437
29090,90
199552,552
160761,761
455477,477
321058,58
108934,934
209538,538
145164,164
357903,903
102545,545
497457,457
38766,766
3932,932
498818,818
266287,287
242666,666
142364,364
160699,699
259406,406
367621,621
219817,817
153094,94
39249,249
367433,433
440915,915
272802,802
332623,623
291448,448
336374,374
162099,99
366359,359
31045,45
153368,368
434190,190
201882,882
195929,929
399179,179
167221,221
58353,353
372269,269
340070,70
6797,797
491613,613
243770,770
410493,493
384576,576
43380,380
434417,417
109223,223
293410,410
463631,631
323779,779
417630,630
46360,360
46622,622
351808,808
438004,4
34309,309
334745,745
126445,445
90792,792
278435,435
471104,104
305952,952
276857,857
111376,376
98498,498
456541,541
60220,220
262887,887
83057,57
95314,314
203095,95
66745,745
316526,526
363314,314
89696,696
127096,96
430694,694
265274,274
458980,980
69099,99
490148,148
394933,933
450583,583
225852,852
128467,467
35321,321
330801,801
439532,532
258032,32
270165,165
107160,160
238191,191
109381,381
459136,136
453674,674
136705,705
452158,158
278410,410
477564,564
344476,476
427806,806
181479,479
479409,409
107677,677
383947,947
98897,897
135336,336
61192,192
348455,455
47274,274
52636,636
498303,303
139233,233
190232,232
102144,144
272473,473
301812,812
369293,293
158496,496
45679,679
466239,239
59975,975
4404,404
197637,637
126296,296
2094,94
495878,878
82243,243
490942,942
459425,425
396316,316
100892,892
119108,108
202550,550
91863,863
81376,376
477794,794
41317,317
144828,828
399635,635
361080,80
112533,533
197945,945
444390,390
353337,337
192466,466
43267,267
11775,775
88845,845
119779,779
127428,428
193645,645
211294,294
68085,85
431174,174
78716,716
183090,90
170914,914
249706,706
62389,389
188686,686
315235,235
485295,295
288333,333
467123,123
52959,959
393019,19
453002,2
276703,703
232032,32
411415,415
79085,85
13755,755
267827,827
213120,120
494793,793
65052,52
158429,429
288179,179
382597,597
107212,212
369143,143
263441,441
222012,12
20161,161
402387,387
287245,245
361593,593
363532,532
342778,778
109550,550
366518,518
118684,684
468395,395
48458,458
381127,127
37534,534
354460,460
490314,314
110230,230
331993,993
292530,530
366920,920
297360,360
357438,438
427286,286
478350,350
331353,353
275364,364
449783,783
256497,497
485608,608
156614,614
418310,310
460619,619
17287,287
193791,791
79096,96
299603,603
146981,981
188407,407
330983,983
393379,379
464438,438
87652,652
22889,889
469347,347
190310,310
21871,871
190327,327
215923,923
428911,911
358073,73
384888,888
314303,303
217712,712
187303,303
213262,262
302221,221
346917,917
383936,936
163917,917
42803,803
434253,253
476978,978
62506,506
87517,517
149309,309
420221,221
231623,623
284451,451
48913,913
251805,805
127683,683
373160,160
130496,496
308681,681
181540,540
446667,667
478804,804
173435,435
354116,116
340870,870
256263,263
180153,153
238751,751
231416,416
