id,value
414353,353
146498,498
100068,68
260284,284
97039,39
473774,774
498193,193
63469,469
288045,45
415897,897
123374,374
116995,995
388947,947
314016,16
126288,288
490824,824
269072,72
93554,554
48880,880
154460,460
305428,428
22367,367
96354,354
365253,253
282641,641
291074,74
234967,967
80251,251
229323,323
243747,747
302701,701
135435,435
198429,429
439582,582
496492,492
314587,587
148086,86
231501,501
465760,760
207837,837
376166,166
187413,413
28015,15
389807,807
161557,557
493298,298
444993,993
244157,157
94370,370
229599,599
243031,31
436718,718
417017,17
431687,687
435502,502
386602,602
491502,502
297765,765
145719,719
187403,403
281922,922
376976,976
192804,804
122495,495
480799,799
48053,53
352140,140
76935,935
368811,811
67820,820
216097,97
259695,695
430843,843
273361,361
429695,695
51612,612
141389,389
200846,846
284564,564
362753,753
497761,761
294206,206
166025,25
313889,889
174581,581
124259,259
76868,868
298182,182
365042,42
247983,983
492118,118
129633,633
315900,900
331075,75
440486,486
165803,803
160798,798
334406,406
70968,968
84971,971
6248,248
267683,683
352964,964
397098,98
162916,916
382756,756
302838,838
46975,975
414547,547
335796,796
122278,278
57217,217
45153,153
395277,277
73405,405
407581,581
430090,90
274372,372
172792,792
309338,338
353860,860
11107,107
454227,227
325419,419
419522,522
60916,916
477614,614
497473,473
12552,552
420744,744
411756,756
108362,362
402380,380
425790,790
207764,764
184783,783
376410,410
359428,428
192152,152
341155,155
100770,770
94776,776
280861,861
177825,825
212448,448
89883,883
419188,188
124200,200
408099,99
75671,671
361705,705
471817,817
401153,153
108434,434
179616,616
30784,784
205111,111
244783,783
111988,988
65222,222
94186,186
214697,697
59837,837
73150,150
88742,742
316127,127
271245,245
157724,724
272701,701
285398,398
121064,64
471349,349
348742,742
386313,313
357916,916
268106,106
68014,14
473516,516
66004,4
410304,304
77296,296
416388,388
325639,639
160129,129
386719,719
341150,150
44361,361
43138,138
450623,623
343513,513
251181,181
255845,845
214824,824
342270,270
26998,998
51402,402
494697,697
166994,994
458355,355
201985,985
30153,153
123389,389
418612,612
273414,414
207171,171
37664,664
416827,827
50796,796
166612,612
11235,235
229285,285
307668,668
162774,774
419832,832
397785,785
329455,455
189813,813
485465,465
462388,388
47601,601
369917,917
315022,22
483377,377
306394,394
322908,908
19029,29
138940,940
263081,81
13868,868
230242,242
349081,81
230797,797
442737,737
253014,14
49718,718
285031,31
459537,537
154121,121
147888,888
96587,587
15041,41
266138,138
64737,737
293336,336
288738,738
401570,570
456937,937
243823,823
94694,694
283942,942
431795,795
481430,430
246999,999
471986,986
130484,484
225376,376
256900,900
126431,431
17867,867
3802,802
273281,281
304315,315
104945,945
125807,807
365350,350
483369,369
362602,602
446038,38
176825,825
495984,984
419159,159
337130,130
373863,863
431135,135
363593,593
408760,760
354635,635
476398,398
46601,601
241754,754
87340,340
477084,84
472312,312
157415,415
448509,509
405263,263
227791,791
8886,886
170089,89
117675,675
53556,556
263928,928
84740,740
269814,814
411546,546
393953,953
108678,678
422583,583
208162,162
244985,985
323439,439
130322,322
132738,738
195159,159
487351,351
166250,250
425939,939
300300,300
77435,435
352385,385
463294,294
210676,676
460090,90
275804,804
233530,530
168960,960
471763,763
379966,966
405165,165
179092,92
228223,223
54650,650
479770,770
306974,974
397917,917
5152,152
397751,751
296247,247
366100,100
39940,940
211164,164
395028,28
242725,725
210065,65
177208,208
277981,981
362465,465
295148,148
488170,170
379926,926
356889,889
420189,189
446049,49
402805,805
346787,787
488239,239
394818,818
258767,767
73069,69
244282,282
117763,763
272155,155
336263,263
487276,276
127161,161
119888,888
314879,879
429362,362
97390,390
365719,719
47162,162
314145,145
217152,152
395078,78
151088,88
287830,830
347555,555
423974,974
369399,399
375297,297
76658,658
266155,155
169952,952
340220,220
375817,817
141244,244
187237,237
267698,698
454378,378
220812,812
74978,978
322645,645
110542,542
194293,293
326862,862
46620,620
317388,388
245082,82
423041,41
159163,163
196422,422
36156,156
313393,393
315288,288
311799,799
298036,36
175535,535
393191,191
395302,302
441204,204
91544,544
6443,443
463833,833
324897,897
220428,428
236390,390
283857,857
138397,397
78364,364
90672,672
248114,114
153419,419
127422,422
327677,677
10476,476
496363,363
124212,212
11550,550
426686,686
482485,485
442475,475
2321,321
90320,320
44174,174
125190,190
252893,893
294680,680
488588,588
149930,930
177104,104
66939,939
333146,146
465038,38
270990,990
219556,556
56707,707
412920,920
355625,625
466689,689
168897,897
198262,262
319563,563
366904,904
242292,292
306817,817
31415,415
35819,819
122253,253
76015,15
348010,10
497448,448
42115,115
286397,397
13694,694
144612,612
353158,158
387234,234
497103,103
258671,671
447016,16
59583,583
99213,213
401734,734
211123,123
248126,126
293319,319
207285,285
256953,953
470630,630
299073,73
264256,256
374057,57
389725,725
286198,198
346315,315
172145,145
65841,841
113332,332
183328,328
330556,556
71051,51
298685,685
259734,734
22637,637
229983,983
342650,650
191021,21
482627,627
417955,955
307304,304
442930,930
425483,483
223540,540
257856,856
40103,103
391110,110
437412,412
486672,672
40795,795
122048,48
102969,969
410356,356
268444,444
128227,227
219973,973
72326,326
487406,406
474211,211
10302,302
112360,360
258838,838
447366,366
13375,375
333812,812
178548,548
384745,745
313244,244
315553,553
486955,955
222591,591
203219,219
294575,575
32987,987
333219,219
112497,497
153373,373
128831,831
350784,784
317240,240
497656,656
118117,117
170924,924
171293,293
221373,373
454588,588
349988,988
124317,317
176293,293
215057,57
361800,800
60138,138
159792,792
21312,312
327537,537
230936,936
236062,62
63886,886
409922,922
164029,29
75065,65
254923,923
295894,894
163139,139
221671,671
406661,661
99952,952
116322,322
179104,104
390126,126
189768,768
1661,661
475767,767
429953,953
477104,104
346572,572
264830,830
194358,358
285653,653
157559,559
445767,767
261343,343
1470,470
19439,439
479902,902
269859,859
282852,852
462875,875
237354,354
377853,853
131584,584
65000,0
130600,600
131254,254
21716,716
332572,572
480638,638
305502,502
381068,68
358138,138
133821,821
409422,422
58002,2
18973,973
123814,814
143850,850
183304,304
184368,368
450448,448
319739,739
280951,951
88077,77
447254,254
419677,677
205708,708
37988,988
487467,467
478122,122
422633,633
383229,229
444823,823
422130,130
155900,900
249874,874
80481,481
327573,573
54429,429
470755,755
230125,125
179554,554
283213,213
285816,816
358457,457
463971,971
314524,524
150124,124
54942,942
256451,451
323724,724
280090,90
474281,281
410167,167
499099,99
487839,839
254199,199
310830,830
203388,388
432915,915
32618,618
401154,154
95679,679
225900,900
350477,477
99459,459
246190,190
321738,738
277608,608
47521,521
263359,359
283421,421
384812,812
153050,50
405881,881
439428,428
424003,3
415021,21
170304,304
314558,558
103445,445
280697,697
484710,710
63105,105
145757,757
93559,559
19544,544
374491,491
56767,767
159464,464
168193,193
117468,468
4566,566
31616,616
475054,54
291107,107
178906,906
84228,228
283085,85
452117,117
438214,214
402241,241
14652,652
9231,231
484677,677
328812,812
347049,49
381379,379
229980,980
7108,108
220968,968
370508,508
305164,164
353333,333
297722,722
392096,96
173924,924
95502,502
178556,556
92622,622
313629,629
296887,887
204686,686
412680,680
265760,760
275947,947
77241,241
366633,633
233554,554
190288,288
280798,798
480988,988
304416,416
257170,170
226915,915
409170,170
108022,22
424087,87
356202,202
51031,31
87795,795
421485,485
413421,421
203049,49
233167,167
397401,401
35497,497
333047,47
18200,200
392480,480
462767,767
101726,726
200450,450
81696,696
463892,892
109692,692
19681,681
104975,975
193295,295
51407,407
136325,325
439487,487
492129,129
156031,31
495177,177
270640,640
125200,200
273458,458
417631,631
236256,256
69555,555
8220,220
265820,820
198937,937
469564,564
418473,473
42676,676
312129,129
222706,706
106341,341
236230,230
58379,379
239238,238
225789,789
32115,115
287269,269
281799,799
252300,300
212100,100
130856,856
58359,359
268845,845
358843,843
166525,525
46831,831
168300,300
427139,139
237191,191
309785,785
457435,435
183452,452
362308,308
273822,822
32395,395
40852,852
3215,215
32837,837
119309,309
371366,366
5097,97
177097,97
129197,197
260419,419
297539,539
55088,88
354234,234
145646,646
258091,91
386617,617
372950,950
495224,224
21959,959
118429,429
54950,950
166520,520
438293,293
433716,716
56040,40
437761,761
357965,965
242262,262
309398,398
449320,320
422060,60
484550,550
457473,473
101169,169
446700,700
14353,353
140660,660
398604,604
499899,899
457281,281
457967,967
342657,657
207686,686
228142,142
486056,56
62279,279
496575,575
420489,489
249575,575
122142,142
269043,43
122094,94
445948,948
36933,933
370694,694
78908,908
399766,766
233100,100
77090,90
441936,936
366970,970
35017,17
485653,653
495561,561
174980,980
225319,319
267303,303
132301,301
167422,422
26152,152
127983,983
111258,258
240338,338
180112,112
208756,756
83954,954
494175,175
416884,884
176871,871
255677,677
156045,45
118273,273
364666,666
444102,102
475475,475
378449,449
415179,179
114794,794
276786,786
238412,412
243038,38
383727,727
218003,3
268216,216
213681,681
265318,318
451381,381
226588,588
423886,886
356005,5
362439,439
480768,768
221435,435
65082,82
183284,284
119856,856
347219,219
316339,339
273504,504
260589,589
246139,139
187228,228
206522,522
341224,224
136256,256
446787,787
354585,585
302712,712
447173,173
472904,904
415132,132
411074,74
395988,988
406515,515
336164,164
163512,512
132243,243
138182,182
247376,376
106072,72
234993,993
431536,536
266721,721
156739,739
345790,790
307153,153
78267,267
373901,901
247018,18
82767,767
270413,413
204787,787
254535,535
69871,871
295074,74
260143,143
246575,575
199058,58
453059,59
445104,104
65927,927
124140,140
264672,672
221104,104
268118,118
484560,560
15285,285
333626,626
103755,755
225549,549
333407,407
341677,677
302706,706
162762,762
29569,569
262714,714
129596,596
102251,251
71854,854
163022,22
4527,527
461784,784
474264,264
272828,828
212251,251
454604,604
414642,642
454824,824
255445,445
102889,889
76395,395
286242,242
404366,366
90671,671
218008,8
260303,303
67813,813
311767,767
248244,244
197724,724
399797,797
130282,282
269964,964
394187,187
131273,273
275241,241
318529,529
493163,163
454546,546
398677,677
261317,317
206822,822
289187,187
366097,97
295475,475
391727,727
405956,956
365287,287
165645,645
314432,432
320419,419
180122,122
378014,14
464013,13
442456,456
290948,948
134686,686
366332,332
395017,17
280917,917
92110,110
113360,360
440879,879
498488,488
253011,11
280047,47
361152,152
182253,253
134665,665
163068,68
183793,793
321347,347
349721,721
243518,518
227754,754
495050,50
338356,356
342784,784
207935,935
499361,361
176730,730
158595,595
476646,646
295436,436
425080,80
347432,432
277483,483
171090,90
355662,662
291206,206
126210,210
170729,729
293485,485
114747,747
53236,236
383921,921
357725,725
243790,790
444663,663
363261,261
453187,187
312060,60
378534,534
445588,588
458839,839
348566,566
404991,991
365109,109
482248,248
483232,232
165370,370
167567,567
435361,361
378269,269
348121,121
376223,223
488503,503
245471,471
172075,75
217649,649
204023,23
75013,13
7004,4
186990,990
455116,116
461693,693
196705,705
407128,128
350753,753
486168,168
289900,900
313347,347
61773,773
155311,311
475894,894
62810,810
75516,516
420322,322
183878,878
183209,209
194844,844
302050,50
486437,437
445214,214
394998,998
492991,991
188548,548
143280,280
366606,606
76282,282
397302,302
160773,773
382875,875
34980,980
19420,420
449036,36
64369,369
228599,599
422184,184
256166,166
246445,445
262970,970
466392,392
209894,894
317802,802
100611,611
436520,520
462723,723
134150,150
187898,898
229988,988
201087,87
193347,347
272962,962
366384,384
124676,676
120028,28
292143,143
305564,564
193391,391
454183,183
40867,867
354212,212
338378,378
151935,935
146622,622
153312,312
352632,632
320307,307
45758,758
47792,792
340552,552
249007,7
104319,319
15159,159
202028,28
211560,560
57102,102
465409,409
263279,279
303970,970
228658,658
91749,749
9246,246
406424,424
294648,648
138705,705
397743,743
199868,868
227664,664
213489,489
258737,737
32672,672
244718,718
296891,891
40410,410
371390,390
347312,312
55951,951
218717,717
291546,546
305153,153
108721,721
326109,109
389572,572
310760,760
76569,569
229451,451
320165,165
230401,401
313818,818
485457,457
181325,325
96541,541
65615,615
472806,806
148329,329
390104,104
162665,665
400811,811
54035,35
196897,897
177341,341
255314,314
225823,823
499179,179
81803,803
387111,111
257260,260
57947,947
330304,304
315266,266
124796,796
312889,889
188299,299
354703,703
168583,583
263586,586
413662,662
184587,587
273391,391
26675,675
465995,995
155973,973
252504,504
238604,604
127891,891
346448,448
176259,259
479447,447
124052,52
215879,879
178822,822
70496,496
479957,957
367262,262
118906,906
473442,442
442632,632
84053,53
423219,219
108218,218
220179,179
313898,898
31452,452
188040,40
151294,294
262797,797
180976,976
68164,164
311113,113
376634,634
65634,634
334654,654
425354,354
36454,454
356613,613
396063,63
425353,353
266539,539
273814,814
353033,33
478630,630
178515,515
225641,641
96047,47
135040,40
227505,505
49688,688
441845,845
9129,129
35933,933
311950,950
358635,635
70548,548
222579,579
424018,18
444555,555
376338,338
100437,437
139649,649
4277,277
127548,548
383010,10
262814,814
402912,912
9390,390
262666,666
28012,12
325557,557
316633,633
230977,977
367339,339
159422,422
81416,416
303553,553
349691,691
129104,104
487153,153
317967,967
325108,108
60042,42
319986,986
428307,307
310304,304
109680,680
475193,193
204643,643
234588,588
272814,814
76268,268
375579,579
89987,987
267663,663
428914,914
167763,763
219364,364
72391,391
409800,800
417984,984
403935,935
131207,207
136784,784
59681,681
155825,825
27196,196
236974,974
329441,441
384744,744
314836,836
332312,312
375787,787
71548,548
272304,304
229900,900
332515,515
209817,817
39529,529
75872,872
251673,673
93689,689
48929,929
109484,484
300643,643
166580,580
430710,710
301468,468
429471,471
47095,95
367002,2
216562,562
64739,739
73448,448
104263,263
121201,201
323455,455
317095,95
395920,920
35909,909
99235,235
393550,550
39248,248
373388,388
253441,441
377468,468
469452,452
96021,21
360688,688
417476,476
316585,585
429477,477
186006,6
195355,355
402006,6
94296,296
76363,363
324434,434
63992,992
406560,560
189255,255
307606,606
188463,463
330377,377
160043,43
79460,460
127768,768
30991,991
31305,305
164843,843
491431,431
199374,374
494365,365
64689,689
471742,742
256646,646
473725,725
163810,810
202671,671
400016,16
386362,362
118255,255
414154,154
458692,692
467551,551
485096,96
136240,240
18576,576
382150,150
27956,956
425071,71
319209,209
125802,802
337342,342
67448,448
233630,630
495702,702
413167,167
51387,387
351868,868
31265,265
221199,199
41755,755
96369,369
99589,589
125976,976
440896,896
127427,427
201484,484
190584,584
364380,380
411414,414
375331,331
143673,673
201678,678
128344,344
224371,371
390953,953
23541,541
140520,520
160320,320
172235,235
249851,851
418072,72
497072,72
161663,663
227474,474
27779,779
493346,346
173653,653
285537,537
58511,511
267358,358
148021,21
333669,669
413976,976
142239,239
403880,880
136675,675
440671,671
370745,745
267650,650
50220,220
218635,635
410722,722
383884,884
401337,337
184805,805
268168,168
77551,551
145559,559
334202,202
230873,873
235862,862
175566,566
445978,978
44420,420
417978,978
180554,554
161957,957
407077,77
18680,680
488640,640
88044,44
210764,764
76660,660
373687,687
189985,985
452910,910
283028,28
93258,258
478159,159
244818,818
145171,171
495119,119
264451,451
136528,528
296226,226
473100,100
83060,60
418626,626
376063,63
53518,518
288390,390
263197,197
181915,915
53558,558
398886,886
244975,975
126099,99
84791,791
229590,590
386415,415
78098,98
114203,203
495874,874
185479,479
85559,559
51064,64
388680,680
465960,960
452279,279
302860,860
45116,116
291394,394
214727,727
173387,387
160509,509
335158,158
422874,874
176050,50
211157,157
237349,349
317410,410
314449,449
83629,629
27097,97
409381,381
179969,969
385921,921
213675,675
298628,628
417783,783
144838,838
275286,286
106606,606
373581,581
162783,783
232661,661
333014,14
485592,592
349038,38
485229,229
430293,293
430681,681
116130,130
198666,666
392384,384
170953,953
433297,297
421901,901
388115,115
362348,348
121014,14
405413,413
39686,686
149939,939
41305,305
218874,874
94185,185
424653,653
272628,628
189857,857
79013,13
495635,635
263976,976
66044,44
294638,638
219045,45
354552,552
455571,571
305054,54
251000,0
314826,826
356028,28
419014,14
100484,484
266034,34
71787,787
333087,87
313,313
264416,416
265326,326
365043,43
310666,666
35033,33
394812,812
457481,481
372922,922
255154,154
422086,86
102898,898
204303,303
15735,735
17273,273
81289,289
284938,938
113620,620
333909,909
488367,367
356461,461
222394,394
29968,968
346872,872
142018,18
309421,421
459392,392
59842,842
13029,29
176863,863
279868,868
165881,881
350330,330
319137,137
454771,771
123182,182
330535,535
348339,339
368677,677
130394,394
236806,806
48429,429
374235,235
70862,862
6864,864
110323,323
227309,309
366832,832
38396,396
74221,221
27641,641
335783,783
151664,664
185983,983
119268,268
285104,104
324236,236
5554,554
313150,150
338705,705
238655,655
344687,687
309969,969
306699,699
303512,512
269948,948
182020,20
234661,661
2666,666
286587,587
486419,419
482816,816
226489,489
413104,104
469420,420
205326,326
15027,27
356847,847
142395,395
212222,222
42617,617
125502,502
367131,131
133090,90
259258,258
450627,627
348501,501
444571,571
425358,358
104814,814
29998,998
481162,162
397913,913
197026,26
231435,435
168814,814
346556,556
21774,774
238657,657
436392,392
336890,890
367357,357
358449,449
53677,677
150175,175
444710,710
22164,164
360631,631
1094,94
150459,459
133354,354
88685,685
28239,239
451168,168
84764,764
389260,260
284196,196
249519,519
478673,673
396868,868
294447,447
88805,805
318936,936
451555,555
161084,84
326232,232
424886,886
325829,829
153661,661
19344,344
211206,206
182600,600
423610,610
125950,950
19655,655
40950,950
213264,264
455729,729
96965,965
494995,995
164792,792
410791,791
83922,922
291238,238
251051,51
297927,927
192450,450
317874,874
373706,706
459803,803
400374,374
222904,904
34219,219
342895,895
247388,388
47990,990
296403,403
213998,998
469521,521
277985,985
145657,657
375277,277
453469,469
75041,41
74407,407
419954,954
24965,965
335601,601
373775,775
324403,403
64639,639
309698,698
211950,950
261333,333
490526,526
166067,67
154225,225
175134,134
84149,149
251503,503
414483,483
292119,119
369733,733
342070,70
279699,699
203814,814
93039,39
35537,537
286376,376
129278,278
124106,106
360539,539
389320,320
314774,774
282516,516
294496,496
315329,329
162230,230
127791,791
318547,547
183749,749
374488,488
88182,182
175902,902
109964,964
360183,183
144225,225
246412,412
39270,270
16399,399
129247,247
467835,835
150301,301
103610,610
341353,353
248819,819
270519,519
457194,194
391804,804
385505,505
129042,42
465591,591
258680,680
67963,963
207558,558
168055,55
300184,184
117830,830
4222,222
332566,566
316883,883
281447,447
249105,105
3435,435
423435,435
3083,83
92407,407
363773,773
63968,968
186955,955
99445,445
149448,448
111962,962
419391,391
467229,229
423564,564
197632,632
165882,882
441025,25
375225,225
95309,309
436371,371
58763,763
146118,118
168712,712
435410,410
325806,806
78230,230
315968,968
158062,62
242409,409
246123,123
448389,389
311975,975
159954,954
154930,930
114759,759
108627,627
299254,254
265096,96
299840,840
332260,260
136822,822
367685,685
315397,397
131792,792
414018,18
240270,270
214518,518
50267,267
115731,731
214162,162
325543,543
295797,797
185480,480
77960,960
216595,595
324042,42
411512,512
290627,627
312485,485
215527,527
167570,570
12413,413
146055,55
117762,762
67433,433
251591,591
42248,248
5806,806
257890,890
30510,510
279366,366
345947,947
288296,296
93547,547
6890,890
39690,690
15902,902
489568,568
57938,938
101790,790
218972,972
442524,524
294156,156
234020,20
407916,916
88712,712
395694,694
185927,927
90244,244
55786,786
49665,665
354922,922
144076,76
425116,116
199336,336
375614,614
142455,455
81478,478
476956,956
35283,283
228547,547
213724,724
471187,187
377391,391
100998,998
191871,871
146835,835
250054,54
338382,382
468177,177
395221,221
267870,870
438930,930
429610,610
66953,953
473876,876
274116,116
312767,767
448702,702
456327,327
192833,833
177407,407
77948,948
269509,509
224185,185
168829,829
311815,815
260235,235
25384,384
31496,496
468987,987
324345,345
444333,333
444774,774
190893,893
143724,724
459065,65
177608,608
164386,386
224316,316
272731,731
389164,164
284291,291
197366,366
344292,292
418001,1
441942,942
190858,858
53058,58
335452,452
427377,377
134828,828
22561,561
3716,716
253379,379
347308,308
35326,326
204485,485
78759,759
152706,706
147812,812
479370,370
302471,471
335845,845
358239,239
141661,661
70002,2
23488,488
266972,972
98011,11
388505,505
122310,310
402169,169
46285,285
186333,333
442728,728
467921,921
326817,817
35053,53
203705,705
8683,683
214767,767
307373,373
177929,929
363885,885
398377,377
345032,32
114408,408
310034,34
457677,677
291861,861
353092,92
194938,938
142273,273
53874,874
165660,660
220790,790
355461,461
54378,378
262467,467
238213,213
53018,18
48806,806
376437,437
247987,987
200367,367
382373,373
444884,884
145927,927
122905,905
33616,616
321673,673
270731,731
39562,562
137477,477
423783,783
286979,979
112675,675
271851,851
44533,533
437640,640
144954,954
341824,824
100753,753
343019,19
248875,875
73091,91
267370,370
58704,704
138265,265
106368,368
256929,929
207811,811
114678,678
59153,153
10605,605
198595,595
33230,230
324592,592
105443,443
299329,329
154339,339
61622,622
70118,118
467049,49
241257,257
472599,599
408995,995
60415,415
156550,550
420511,511
137659,659
256620,620
282622,622
160447,447
420405,405
228329,329
324979,979
407343,343
403955,955
315732,732
393348,348
454483,483
445601,601
207858,858
485888,888
409617,617
474928,928
281670,670
259093,93
351325,325
206607,607
173098,98
41085,85
330411,411
142394,394
491084,84
178497,497
242265,265
76665,665
281245,245
1200,200
452068,68
313248,248
126398,398
94348,348
248682,682
357590,590
423831,831
181830,830
171298,298
427255,255
192145,145
110265,265
161032,32
168199,199
458758,758
229220,220
448898,898
438498,498
329595,595
233430,430
28828,828
182067,67
268157,157
163597,597
182059,59
375461,461
424849,849
306992,992
450640,640
490308,308
208884,884
231135,135
426907,907
378103,103
150215,215
201714,714
393549,549
403943,943
15377,377
236154,154
399976,976
275046,46
399207,207
114478,478
4163,163
139880,880
424479,479
44136,136
454891,891
84718,718
378642,642
117828,828
348722,722
123665,665
140585,585
149115,115
358364,364
493155,155
179685,685
229769,769
41302,302
56841,841
427739,739
486386,386
105348,348
275926,926
234294,294
397106,106
414182,182
195296,296
85043,43
93856,856
38903,903
204789,789
185669,669
10477,477
193832,832
112724,724
95737,737
15176,176
199259,259
14406,406
67870,870
148360,360
405724,724
69710,710
294596,596
332233,233
130267,267
156520,520
288460,460
109527,527
447542,542
406832,832
14660,660
87653,653
27940,940
365404,404
166405,405
343180,180
139760,760
460879,879
281719,719
407684,684
437877,877
