id,value
99180,180
236911,911
108752,752
408125,125
402757,757
7126,126
432401,401
78958,958
128765,765
433374,374
226082,82
407992,992
124756,756
205644,644
361062,62
160230,230
480272,272
176759,759
6883,883
149346,346
69679,679
160735,735
79194,194
257855,855
481745,745
232634,634
373380,380
72314,314
49949,949
438015,15
75449,449
59934,934
103751,751
397883,883
314801,801
55513,513
464605,605
330047,47
172873,873
187890,890
173492,492
200189,189
221366,366
116933,933
246611,611
242240,240
108237,237
268721,721
254567,567
3105,105
36217,217
134484,484
322972,972
242958,958
350016,16
67029,29
139599,599
374642,642
410733,733
101663,663
75167,167
48213,213
476892,892
94585,585
424120,120
34947,947
429278,278
401911,911
64745,745
425188,188
56938,938
415581,581
65497,497
493117,117
139542,542
487078,78
116330,330
463569,569
171863,863
113911,911
384624,624
177769,769
1400,400
247354,354
429487,487
231510,510
254166,166
245137,137
117236,236
379332,332
321008,8
154240,240
415399,399
349529,529
220086,86
235159,159
431008,8
360741,741
52547,547
231884,884
270754,754
273846,846
262928,928
400636,636
142041,41
301028,28
44469,469
94255,255
336264,264
491930,930
318687,687
367331,331
488957,957
170189,189
338431,431
446252,252
85812,812
319516,516
378086,86
257879,879
75266,266
149025,25
105876,876
483833,833
377197,197
484452,452
304614,614
474304,304
483719,719
18735,735
273968,968
338199,199
498357,357
171834,834
25649,649
270679,679
280317,317
123306,306
321521,521
255362,362
497528,528
11590,590
77492,492
355478,478
179829,829
172281,281
63128,128
9139,139
418735,735
300514,514
363722,722
227636,636
54018,18
88943,943
466166,166
317031,31
243458,458
303537,537
304288,288
428174,174
260314,314
225830,830
301340,340
110830,830
498277,277
198245,245
216663,663
1369,369
195620,620
497652,652
175080,80
33077,77
255454,454
176472,472
103790,790
69653,653
212900,900
97067,67
472766,766
259544,544
440683,683
54261,261
34063,63
224657,657
48255,255
114331,331
236218,218
76319,319
84200,200
341204,204
377077,77
55230,230
176592,592
411273,273
439354,354
306055,55
148843,843
389278,278
70077,77
74565,565
203704,704
343519,519
45618,618
342957,957
247159,159
144310,310
64109,109
323717,717
21819,819
441850,850
216230,230
247415,415
276694,694
262895,895
316165,165
345674,674
385347,347
218001,1
458124,124
130609,609
288431,431
430591,591
217298,298
327825,825
295096,96
201091,91
161927,927
261758,758
127113,113
35063,63
74365,365
421475,475
391488,488
330207,207
302487,487
463013,13
17415,415
301842,842
254812,812
323725,725
419676,676
254551,551
269753,753
216603,603
250790,790
239142,142
481051,51
268035,35
47606,606
64115,115
372163,163
227547,547
457815,815
361310,310
119451,451
453800,800
399830,830
270850,850
235900,900
44838,838
453795,795
394739,739
71393,393
49638,638
311655,655
149496,496
397129,129
24053,53
217920,920
45793,793
480640,640
1341,341
62340,340
14416,416
445422,422
259096,96
42626,626
461508,508
400068,68
485565,565
94057,57
52278,278
411626,626
332135,135
39340,340
149833,833
100064,64
206653,653
473287,287
247497,497
64860,860
72914,914
398956,956
128121,121
94628,628
103567,567
354248,248
131802,802
381781,781
85855,855
229167,167
263054,54
317999,999
294602,602
447710,710
5824,824
392057,57
248208,208
465383,383
346663,663
146339,339
149467,467
243158,158
478592,592
433368,368
254653,653
169250,250
266197,197
167512,512
445814,814
22024,24
137755,755
137787,787
78036,36
260218,218
376577,577
387810,810
185514,514
192986,986
200777,777
138438,438
391551,551
69713,713
41327,327
438718,718
349552,552
35469,469
194674,674
375334,334
34692,692
327685,685
157939,939
477873,873
489139,139
156428,428
50790,790
148403,403
17095,95
78461,461
178390,390
217889,889
439173,173
358084,84
20304,304
194115,115
88914,914
194714,714
330334,334
234323,323
208848,848
27093,93
361115,115
348068,68
30492,492
483978,978
357168,168
268684,684
266939,939
410135,135
268572,572
107751,751
390836,836
248847,847
198051,51
418314,314
18955,955
176546,546
172116,116
438913,913
295414,414
377062,62
483799,799
133057,57
45999,999
290304,304
212941,941
361445,445
359425,425
245477,477
15324,324
309767,767
315943,943
399886,886
459466,466
436694,694
94907,907
185041,41
429587,587
121161,161
361100,100
326452,452
452911,911
106548,548
166340,340
80222,222
284613,613
247495,495
397616,616
308722,722
268649,649
159906,906
22932,932
77204,204
176544,544
140007,7
126278,278
394347,347
30771,771
232412,412
442869,869
499929,929
420106,106
228305,305
381508,508
405843,843
219334,334
348030,30
491373,373
412304,304
376866,866
163650,650
56445,445
235372,372
172147,147
440526,526
160301,301
180798,798
366781,781
475112,112
384976,976
404058,58
333509,509
193996,996
296816,816
16447,447
133517,517
238102,102
378352,352
383634,634
118605,605
261576,576
190212,212
208700,700
245909,909
297850,850
83806,806
146970,970
391096,96
200449,449
69571,571
56538,538
497211,211
492057,57
112509,509
244704,704
273485,485
237319,319
464638,638
462586,586
86833,833
427926,926
218566,566
461629,629
176757,757
442466,466
420973,973
97032,32
496155,155
268549,549
361660,660
250192,192
108400,400
165731,731
496472,472
141846,846
236737,737
305419,419
172891,891
414666,666
112018,18
810,810
320639,639
110192,192
132939,939
417958,958
59769,769
2929,929
220114,114
394324,324
185892,892
180336,336
397281,281
307813,813
241987,987
320171,171
352218,218
13679,679
232031,31
97492,492
257079,79
469527,527
248006,6
282039,39
496720,720
165377,377
456098,98
150871,871
248440,440
416322,322
242113,113
14599,599
268459,459
188865,865
434465,465
266163,163
93714,714
453219,219
2514,514
469488,488
226283,283
321320,320
320153,153
262954,954
53591,591
336190,190
227328,328
316693,693
213897,897
183719,719
273345,345
57248,248
73572,572
158133,133
94760,760
176653,653
63288,288
145642,642
223320,320
44705,705
249675,675
489983,983
475031,31
274823,823
254392,392
74312,312
76003,3
30346,346
417587,587
479357,357
4668,668
278382,382
366905,905
91175,175
403999,999
188308,308
124721,721
129038,38
483795,795
48855,855
341432,432
369668,668
462480,480
128993,993
425999,999
312977,977
331291,291
109837,837
435090,90
308262,262
279116,116
57205,205
285370,370
36167,167
442019,19
294137,137
296756,756
28188,188
471422,422
446337,337
269446,446
459859,859
438297,297
362405,405
467972,972
57044,44
38818,818
256391,391
207820,820
150415,415
381336,336
153763,763
95267,267
145647,647
305407,407
486512,512
230496,496
307814,814
460945,945
623,623
363702,702
62861,861
290901,901
449947,947
152606,606
326207,207
468593,593
267709,709
405930,930
330819,819
275940,940
414533,533
240668,668
103638,638
70753,753
174471,471
455394,394
346089,89
362741,741
1417,417
396756,756
132796,796
465248,248
404814,814
467722,722
148111,111
478215,215
388504,504
219089,89
373314,314
238107,107
38768,768
23800,800
374605,605
212758,758
443737,737
143599,599
181810,810
176210,210
62846,846
471558,558
286185,185
271074,74
132340,340
168543,543
110506,506
211731,731
258387,387
6067,67
329498,498
488737,737
296880,880
281368,368
313063,63
74987,987
438557,557
467505,505
467581,581
402084,84
157394,394
142840,840
364740,740
90341,341
145205,205
185455,455
29114,114
432431,431
338576,576
192430,430
284914,914
282419,419
55668,668
3197,197
110064,64
319259,259
309810,810
66747,747
421631,631
311028,28
442323,323
110093,93
329225,225
191874,874
470503,503
371143,143
379930,930
139727,727
449822,822
69372,372
490966,966
307772,772
487225,225
79539,539
390725,725
332366,366
148011,11
122655,655
12572,572
338192,192
81121,121
461748,748
475941,941
303572,572
455830,830
28062,62
429177,177
444406,406
50697,697
299694,694
167556,556
340634,634
404169,169
191486,486
29775,775
488260,260
217317,317
413880,880
262393,393
180514,514
237998,998
384351,351
221222,222
190460,460
33894,894
236360,360
206803,803
280762,762
101359,359
137481,481
214525,525
266033,33
274730,730
185293,293
488587,587
183349,349
58024,24
139546,546
180710,710
329284,284
319134,134
9604,604
453043,43
284467,467
62161,161
376795,795
241573,573
428825,825
368628,628
88111,111
287240,240
50980,980
476012,12
140023,23
433790,790
309277,277
499917,917
315834,834
441074,74
402788,788
201108,108
115110,110
160942,942
224766,766
459917,917
447385,385
194236,236
392064,64
240901,901
478214,214
193032,32
246085,85
171053,53
217113,113
95010,10
129771,771
218706,706
469051,51
160880,880
72902,902
44392,392
83449,449
134383,383
474020,20
394354,354
24399,399
100886,886
302055,55
9621,621
214737,737
453125,125
491148,148
397027,27
2663,663
227145,145
337881,881
272133,133
369066,66
313126,126
258454,454
320063,63
155611,611
130627,627
38608,608
437900,900
281321,321
182058,58
241494,494
483535,535
21907,907
109497,497
171240,240
236564,564
241499,499
93779,779
66405,405
374073,73
170754,754
227528,528
353438,438
367049,49
414032,32
342384,384
103374,374
249602,602
330583,583
395757,757
471318,318
41904,904
321122,122
373289,289
236355,355
375739,739
80048,48
445546,546
418098,98
65351,351
496204,204
12082,82
425625,625
83355,355
251909,909
214018,18
280288,288
113430,430
203425,425
273267,267
41667,667
152196,196
50842,842
117585,585
130326,326
30282,282
376331,331
88743,743
88088,88
138554,554
181888,888
178573,573
174256,256
325748,748
80816,816
468251,251
404476,476
383919,919
46451,451
343894,894
421434,434
248207,207
283106,106
139961,961
61251,251
417736,736
93497,497
190530,530
498064,64
493134,134
88659,659
483481,481
291331,331
450537,537
453656,656
189447,447
148783,783
234540,540
301206,206
434807,807
108065,65
410386,386
361838,838
108759,759
187340,340
131824,824
179286,286
224054,54
333733,733
69109,109
250984,984
183016,16
78128,128
247932,932
395656,656
423010,10
236325,325
428873,873
145208,208
2350,350
482336,336
58575,575
330045,45
241618,618
483738,738
78004,4
250508,508
376168,168
67852,852
456240,240
205293,293
61272,272
170437,437
127985,985
222544,544
476256,256
251093,93
208920,920
19338,338
408483,483
464795,795
51309,309
253187,187
432462,462
422609,609
293560,560
437846,846
464883,883
286924,924
358123,123
416368,368
357401,401
472524,524
204245,245
426110,110
318374,374
272068,68
333160,160
406749,749
217645,645
313197,197
413246,246
333340,340
146098,98
222859,859
491915,915
33845,845
10758,758
171856,856
347440,440
52860,860
458849,849
402211,211
64963,963
49794,794
417237,237
25971,971
153932,932
478004,4
139660,660
341975,975
27800,800
314618,618
328780,780
396908,908
269982,982
321168,168
86934,934
490466,466
166904,904
183943,943
166713,713
321556,556
42072,72
231290,290
89176,176
456534,534
265462,462
109099,99
403029,29
315839,839
398683,683
293877,877
126095,95
468857,857
459341,341
276743,743
179706,706
223328,328
20350,350
205829,829
200116,116
262177,177
382827,827
432560,560
275789,789
59978,978
380137,137
109561,561
89498,498
198409,409
361941,941
433833,833
73440,440
64550,550
375520,520
327471,471
151329,329
479337,337
265858,858
43322,322
297465,465
91618,618
386286,286
417648,648
422925,925
289423,423
20604,604
397631,631
179016,16
450615,615
267257,257
326050,50
23395,395
455759,759
230835,835
344011,11
363596,596
491854,854
63371,371
169172,172
220596,596
75604,604
471552,552
453784,784
25852,852
77305,305
96280,280
47343,343
175676,676
178611,611
354353,353
220643,643
142361,361
208081,81
260480,480
186375,375
275623,623
210309,309
367720,720
21817,817
145589,589
30063,63
78576,576
79988,988
119006,6
362972,972
341695,695
305934,934
145089,89
287921,921
470680,680
255046,46
175984,984
173336,336
358132,132
26340,340
489070,70
394391,391
421528,528
175914,914
188588,588
263752,752
197897,897
101649,649
319840,840
187260,260
63467,467
310468,468
248544,544
323054,54
366877,877
174641,641
169218,218
290697,697
394913,913
90836,836
138410,410
141406,406
262731,731
263801,801
497894,894
421765,765
125142,142
28609,609
466747,747
186591,591
327517,517
128449,449
23454,454
220732,732
223378,378
228984,984
395184,184
112011,11
408796,796
441674,674
144391,391
29414,414
431683,683
136821,821
241029,29
229755,755
487791,791
231563,563
249554,554
189969,969
485723,723
85334,334
415022,22
33046,46
424106,106
460475,475
284772,772
355731,731
447382,382
273459,459
409760,760
314695,695
192141,141
382403,403
488593,593
140603,603
211054,54
338275,275
448989,989
364791,791
239872,872
334496,496
224881,881
6163,163
219516,516
415675,675
178149,149
475742,742
467271,271
140233,233
394666,666
47594,594
61549,549
198450,450
49056,56
302693,693
428489,489
91328,328
328514,514
218714,714
94576,576
315301,301
19038,38
66771,771
478209,209
278397,397
455910,910
95093,93
276395,395
155476,476
457023,23
412991,991
458167,167
368788,788
395849,849
322466,466
74573,573
124933,933
330949,949
61713,713
64253,253
5937,937
322490,490
60933,933
278168,168
279558,558
75469,469
375088,88
90692,692
479374,374
233705,705
278611,611
189437,437
342927,927
424044,44
392734,734
421251,251
334361,361
139486,486
124634,634
210037,37
178575,575
107159,159
453974,974
114233,233
141240,240
238405,405
348814,814
112500,500
243812,812
173053,53
260164,164
127901,901
238377,377
162344,344
252589,589
55763,763
38549,549
348979,979
409022,22
471850,850
72315,315
384970,970
306069,69
475806,806
86435,435
150512,512
142684,684
446519,519
83070,70
167297,297
306642,642
299080,80
383108,108
183648,648
16607,607
62184,184
110981,981
149199,199
4428,428
181677,677
108554,554
434480,480
329159,159
128894,894
101641,641
309885,885
85223,223
61300,300
192563,563
313571,571
155826,826
469630,630
484934,934
461503,503
9122,122
111310,310
212296,296
46431,431
58595,595
63064,64
147362,362
353370,370
140507,507
45675,675
259439,439
83674,674
96928,928
319741,741
14892,892
418481,481
149255,255
133074,74
27719,719
465206,206
267270,270
349879,879
394599,599
3253,253
141512,512
43832,832
259708,708
307503,503
429157,157
112432,432
23046,46
297779,779
182622,622
476703,703
319848,848
359765,765
409101,101
272363,363
234289,289
70574,574
190746,746
5125,125
41957,957
25554,554
273069,69
295163,163
149285,285
209388,388
109237,237
335159,159
495958,958
278903,903
496647,647
173640,640
46019,19
460645,645
109401,401
401809,809
196072,72
433123,123
1653,653
197813,813
165810,810
115639,639
345685,685
105367,367
411129,129
356573,573
332856,856
229895,895
79242,242
473975,975
132461,461
172408,408
28267,267
272502,502
40290,290
302525,525
109505,505
460242,242
16533,533
74555,555
222212,212
360192,192
480037,37
456499,499
138355,355
53807,807
245025,25
233352,352
473312,312
417504,504
116001,1
318640,640
109275,275
300225,225
452537,537
409294,294
160824,824
360373,373
258932,932
220844,844
485261,261
208285,285
138633,633
275821,821
311471,471
116338,338
200643,643
305152,152
409937,937
92229,229
104773,773
6140,140
71802,802
167425,425
100096,96
237205,205
82218,218
375279,279
454719,719
357925,925
347241,241
387181,181
20107,107
334310,310
15168,168
495642,642
301848,848
132299,299
396272,272
165903,903
96876,876
325752,752
63479,479
131365,365
89641,641
406070,70
173699,699
453092,92
465923,923
228361,361
2934,934
222799,799
207953,953
463668,668
263431,431
139814,814
224734,734
466899,899
231535,535
376105,105
241214,214
98152,152
272581,581
154661,661
1529,529
257222,222
340019,19
453605,605
432681,681
425042,42
215653,653
137467,467
472424,424
217527,527
66535,535
218752,752
313329,329
148390,390
375434,434
96319,319
352240,240
397327,327
424616,616
227324,324
406855,855
258182,182
430322,322
224340,340
6035,35
125000,0
499560,560
221935,935
296017,17
311810,810
139284,284
418015,15
292974,974
155747,747
356099,99
159992,992
210705,705
116621,621
226448,448
172474,474
145139,139
243138,138
441308,308
125768,768
368738,738
188031,31
31359,359
229184,184
402133,133
412152,152
112878,878
489178,178
192822,822
491323,323
229630,630
6927,927
487209,209
157239,239
241292,292
161304,304
352795,795
443799,799
312093,93
108596,596
360159,159
107790,790
179158,158
149683,683
402575,575
215514,514
486693,693
70440,440
20287,287
220822,822
122445,445
91981,981
493562,562
141424,424
62798,798
202195,195
182028,28
371297,297
388401,401
338138,138
494681,681
140844,844
164460,460
205696,696
477306,306
70671,671
154607,607
50609,609
269570,570
235193,193
127593,593
281727,727
205388,388
122274,274
382512,512
221880,880
348610,610
41037,37
367865,865
83636,636
173949,949
276418,418
255784,784
36187,187
493215,215
481283,283
206391,391
259476,476
122954,954
295385,385
165605,605
473423,423
499082,82
45845,845
457974,974
382201,201
213238,238
434194,194
96869,869
237868,868
370716,716
289838,838
356240,240
186163,163
306020,20
462606,606
210235,235
199951,951
352768,768
35743,743
43695,695
458362,362
191778,778
202247,247
154303,303
164152,152
44499,499
245861,861
293886,886
240794,794
273145,145
416744,744
200158,158
205157,157
209039,39
329633,633
79849,849
382593,593
274623,623
66174,174
89697,697
135798,798
261901,901
279232,232
6416,416
161188,188
424861,861
415940,940
120814,814
381062,62
455697,697
375083,83
151054,54
237214,214
478726,726
273305,305
281604,604
170836,836
157318,318
242375,375
277027,27
423512,512
52592,592
358833,833
50193,193
169252,252
448613,613
325406,406
99869,869
396206,206
332584,584
496253,253
359594,594
466713,713
193223,223
312009,9
185115,115
274226,226
32185,185
305355,355
425208,208
382332,332
286040,40
496464,464
366470,470
224583,583
320313,313
32866,866
399187,187
89464,464
342954,954
180741,741
5072,72
370702,702
394506,506
353604,604
53841,841
35579,579
468994,994
95674,674
197760,760
184397,397
362298,298
47579,579
448827,827
469330,330
426183,183
488788,788
203727,727
324829,829
124776,776
399660,660
61353,353
444803,803
345712,712
31745,745
67786,786
195569,569
124102,102
159418,418
305226,226
421095,95
194176,176
367465,465
415970,970
195562,562
405750,750
160279,279
158305,305
329745,745
426454,454
254352,352
52733,733
347088,88
266360,360
329490,490
311566,566
216164,164
111718,718
260207,207
157715,715
14671,671
444306,306
226808,808
497787,787
375687,687
34010,10
302482,482
376054,54
477088,88
343195,195
386004,4
347746,746
145165,165
182412,412
405078,78
287787,787
52842,842
344678,678
276203,203
145840,840
74582,582
108594,594
105800,800
492128,128
354358,358
222855,855
133160,160
2272,272
390822,822
136083,83
388259,259
33890,890
15998,998
10745,745
42838,838
166718,718
178275,275
234241,241
102163,163
397008,8
423498,498
137174,174
169366,366
352561,561
365662,662
51428,428
205638,638
70162,162
202576,576
219076,76
212108,108
92494,494
364873,873
425985,985
348710,710
244940,940
123676,676
394133,133
102578,578
38423,423
195315,315
408497,497
46569,569
451325,325
263516,516
446943,943
488053,53
446075,75
135756,756
295609,609
460575,575
378666,666
395356,356
361806,806
310407,407
260432,432
340161,161
421427,427
25955,955
182297,297
442445,445
166095,95
103586,586
87606,606
142598,598
195710,710
51254,254
347146,146
459831,831
156870,870
208008,8
127412,412
349470,470
322259,259
496282,282
397070,70
491055,55
414188,188
461584,584
316091,91
265793,793
395723,723
399731,731
226365,365
108832,832
230632,632
487104,104
247526,526
398172,172
370376,376
258619,619
116050,50
259855,855
167780,780
219276,276
122874,874
71515,515
157679,679
173698,698
168719,719
320355,355
476672,672
203010,10
232736,736
485533,533
10889,889
167944,944
171491,491
118740,740
366930,930
154053,53
160666,666
89480,480
238938,938
60045,45
332347,347
495426,426
441990,990
367726,726
219897,897
80300,300
270139,139
306972,972
263547,547
348462,462
264267,267
170668,668
244478,478
55072,72
301461,461
355352,352
474355,355
468868,868
348711,711
158571,571
165790,790
264538,538
166889,889
191594,594
313657,657
17122,122
45210,210
472421,421
387854,854
59421,421
355061,61
32189,189
159165,165
311991,991
346980,980
487367,367
11232,232
431322,322
167248,248
72999,999
245730,730
53861,861
291742,742
125926,926
115085,85
323342,342
327338,338
279438,438
112205,205
82747,747
487564,564
213740,740
70888,888
250363,363
405172,172
40909,909
408006,6
90452,452
363180,180
276867,867
20451,451
212447,447
374194,194
146771,771
83176,176
34777,777
317972,972
61706,706
152345,345
52525,525
408606,606
120409,409
75668,668
302383,383
49655,655
22916,916
91826,826
215379,379
378870,870
463053,53
371722,722
289359,359
200697,697
5842,842
206288,288
128249,249
491586,586
1112,112
40285,285
302827,827
50988,988
304680,680
304042,42
281222,222
253484,484
214959,959
435514,514
402498,498
405433,433
20481,481
10760,760
22459,459
49354,354
418068,68
250268,268
70358,358
353400,400
132209,209
53015,15
434096,96
453406,406
112338,338
32061,61
30781,781
192306,306
498771,771
439161,161
458714,714
237928,928
346005,5
70856,856
418367,367
217268,268
416875,875
173802,802
272055,55
340291,291
124833,833
219841,841
236323,323
50092,92
313444,444
84929,929
93766,766
86916,916
267684,684
158241,241
101118,118
289364,364
275079,79
358319,319
127415,415
108795,795
337389,389
162345,345
245435,435
302437,437
247995,995
212341,341
328475,475
44561,561
27980,980
98621,621
337015,15
319728,728
24844,844
318172,172
111673,673
209679,679
436507,507
442988,988
350798,798
146662,662
257374,374
215951,951
363161,161
396918,918
234310,310
139832,832
209908,908
488322,322
107883,883
368166,166
75330,330
376573,573
180793,793
167810,810
193543,543
376853,853
497799,799
134506,506
33155,155
130740,740
153400,400
33478,478
479138,138
77618,618
347781,781
219573,573
180667,667
465499,499
393726,726
323984,984
195887,887
191138,138
287287,287
99268,268
18877,877
356172,172
172549,549
389421,421
273401,401
229787,787
322870,870
469727,727
388397,397
127868,868
395778,778
317485,485
258989,989
118009,9
217156,156
244065,65
328404,404
278881,881
328981,981
175807,807
368601,601
126342,342
323855,855
157172,172
435886,886
85225,225
81620,620
159030,30
199361,361
384695,695
287417,417
488118,118
233581,581
348513,513
154322,322
413171,171
188944,944
387690,690
77221,221
376289,289
249173,173
271494,494
497831,831
209835,835
51750,750
255944,944
37721,721
461628,628
335484,484
167723,723
198341,341
197774,774
124774,774
60770,770
123377,377
128582,582
215964,964
124621,621
268786,786
142064,64
297162,162
218739,739
151540,540
131085,85
246214,214
145561,561
447744,744
120224,224
129961,961
276479,479
81476,476
263365,365
25826,826
186633,633
330259,259
145072,72
490175,175
46685,685
107744,744
453837,837
42497,497
39072,72
414184,184
218674,674
464133,133
254019,19
307362,362
357073,73
13547,547
30539,539
66512,512
458854,854
184361,361
395374,374
64236,236
107730,730
391529,529
337635,635
193266,266
262627,627
376716,716
362229,229
125929,929
326482,482
387222,222
328565,565
63742,742
238931,931
300994,994
269070,70
416660,660
214269,269
114904,904
117563,563
36051,51
376946,946
196916,916
398079,79
189438,438
90358,358
394076,76
210382,382
263537,537
197209,209
326085,85
477642,642
272799,799
289542,542
96100,100
386863,863
50286,286
335128,128
413604,604
479776,776
225003,3
300810,810
462624,624
287265,265
280981,981
325244,244
399284,284
486139,139
144271,271
452071,71
375292,292
314364,364
379643,643
448053,53
340149,149
191631,631
18543,543
235960,960
47520,520
244062,62
71808,808
459519,519
326699,699
32653,653
349175,175
435310,310
434897,897
315402,402
195269,269
381891,891
109300,300
336409,409
100177,177
445621,621
422217,217
89000,0
119698,698
228433,433
107136,136
165512,512
26725,725
334349,349
271733,733
301918,918
11996,996
382839,839
270277,277
62851,851
53733,733
88203,203
269293,293
327340,340
276727,727
210138,138
405944,944
57558,558
312322,322
438977,977
447223,223
294854,854
173240,240
269461,461
408014,14
315810,810
452768,768
435485,485
92357,357
403532,532
418396,396
125965,965
396086,86
469288,288
476403,403
409490,490
54504,504
327949,949
264714,714
156629,629
440091,91
111583,583
433808,808
430527,527
20822,822
431362,362
356158,158
104369,369
442088,88
87384,384
128096,96
449150,150
106757,757
93037,37
375226,226
261779,779
39892,892
261128,128
229209,209
96857,857
278979,979
418732,732
185863,863
109679,679
290836,836
74072,72
460264,264
349540,540
456856,856
239059,59
261429,429
451658,658
399597,597
165523,523
412818,818
230035,35
484596,596
301962,962
308875,875
53325,325
376950,950
162280,280
490954,954
370609,609
98764,764
454220,220
389945,945
397450,450
184222,222
175427,427
419141,141
333981,981
113053,53
408977,977
275799,799
195166,166
404715,715
308195,195
399412,412
398162,162
406599,599
273457,457
323705,705
176179,179
301311,311
185938,938
292044,44
294294,294
280896,896
178975,975
11301,301
320940,940
377107,107
330665,665
419796,796
172865,865
486400,400
236906,906
412489,489
40830,830
344694,694
203622,622
92520,520
6529,529
484758,758
287316,316
237289,289
351350,350
387759,759
477503,503
486908,908
149375,375
192520,520
46760,760
269172,172
381915,915
136739,739
454124,124
387747,747
8509,509
110893,893
374456,456
121103,103
362976,976
445779,779
95554,554
154785,785
361677,677
263039,39
495156,156
254098,98
400215,215
255968,968
7748,748
370858,858
366917,917
282665,665
154810,810
255774,774
78312,312
449527,527
318049,49
210421,421
209522,522
150032,32
221219,219
152017,17
456092,92
129501,501
139673,673
285808,808
216798,798
232556,556
351060,60
442002,2
25824,824
56337,337
445506,506
45650,650
195503,503
59333,333
95602,602
495067,67
247663,663
475599,599
117789,789
248794,794
391486,486
359503,503
154479,479
82560,560
140457,457
439011,11
56910,910
4383,383
389814,814
345286,286
302134,134
252735,735
306839,839
289236,236
267566,566
388818,818
82711,711
477281,281
164754,754
35211,211
305445,445
94703,703
216705,705
131068,68
121663,663
166177,177
359333,333
43882,882
328686,686
450844,844
270974,974
431918,918
105605,605
328662,662
435803,803
441960,960
287718,718
39746,746
138936,936
354121,121
323183,183
134085,85
112804,804
209777,777
471509,509
247099,99
248958,958
426006,6
213276,276
223469,469
10509,509
235797,797
451317,317
266436,436
440660,660
107623,623
359378,378
153364,364
255074,74
249337,337
469946,946
282073,73
359850,850
481394,394
5334,334
204534,534
101884,884
317381,381
31054,54
374774,774
483716,716
55526,526
304152,152
158617,617
463352,352
177205,205
151950,950
148810,810
103834,834
246538,538
437512,512
43674,674
139378,378
78590,590
75800,800
384248,248
231216,216
136782,782
230859,859
460127,127
387140,140
152761,761
455821,821
112723,723
166825,825
149066,66
77790,790
100537,537
204385,385
343741,741
293843,843
390530,530
50123,123
350546,546
19220,220
87040,40
79818,818
403543,543
330898,898
