id,value
198879,879
234910,910
282169,169
494867,867
199004,4
133789,789
189595,595
282511,511
6534,534
29846,846
118742,742
477590,590
233586,586
9168,168
35163,163
335563,563
186167,167
186909,909
322673,673
147398,398
162170,170
231059,59
276667,667
352979,979
305112,112
192553,553
450371,371
185510,510
160298,298
43530,530
360811,811
99514,514
293999,999
83083,83
210473,473
58668,668
29851,851
28104,104
75256,256
122130,130
58731,731
45801,801
250267,267
80642,642
151810,810
245357,357
177828,828
267597,597
324035,35
406068,68
459897,897
251550,550
120879,879
238839,839
370690,690
413301,301
455462,462
205108,108
127411,411
40969,969
411275,275
146639,639
305471,471
276393,393
344561,561
186679,679
79600,600
351612,612
138735,735
36084,84
339921,921
373677,677
128445,445
383579,579
13989,989
352044,44
100442,442
324112,112
201510,510
87908,908
35937,937
137041,41
308878,878
273288,288
442023,23
75744,744
300509,509
135364,364
98530,530
488884,884
23001,1
211292,292
112326,326
246317,317
235125,125
441541,541
59426,426
208356,356
337447,447
301276,276
107821,821
363955,955
175094,94
490934,934
87546,546
55285,285
299451,451
498607,607
144663,663
413768,768
138185,185
315616,616
165020,20
144158,158
392094,94
97169,169
65972,972
208837,837
148508,508
244943,943
25659,659
492077,77
245481,481
195433,433
438274,274
271722,722
402002,2
449789,789
362268,268
202749,749
225872,872
404213,213
442185,185
3343,343
281010,10
200097,97
373054,54
356322,322
443408,408
275582,582
48507,507
78146,146
479918,918
420727,727
390026,26
103017,17
306746,746
328138,138
356286,286
222537,537
95615,615
169784,784
423427,427
319714,714
103205,205
49495,495
350077,77
62413,413
25960,960
314577,577
295433,433
229308,308
111336,336
279304,304
44612,612
387879,879
488457,457
151378,378
81380,380
457306,306
70096,96
495328,328
116282,282
498987,987
366329,329
135462,462
75910,910
460714,714
89077,77
381623,623
202289,289
7506,506
485663,663
479787,787
335870,870
202763,763
319538,538
351312,312
398012,12
295118,118
379403,403
54149,149
203906,906
165176,176
292998,998
487115,115
232380,380
442854,854
72889,889
489987,987
179142,142
88154,154
168375,375
89788,788
365412,412
489678,678
111658,658
427401,401
406473,473
182036,36
137742,742
442430,430
322747,747
250565,565
492632,632
67421,421
402188,188
300461,461
304837,837
136727,727
455898,898
458349,349
414126,126
62429,429
245361,361
295196,196
287988,988
213809,809
61222,222
407366,366
494723,723
421834,834
427266,266
162723,723
46999,999
142762,762
124315,315
327566,566
335286,286
486913,913
19599,599
126346,346
63237,237
257346,346
58775,775
428864,864
403967,967
195362,362
133361,361
20651,651
347169,169
117543,543
402232,232
198054,54
317217,217
307177,177
21574,574
141340,340
147950,950
425127,127
235222,222
44048,48
206000,0
441502,502
130699,699
407015,15
73713,713
423843,843
262183,183
85907,907
279621,621
209389,389
5061,61
221181,181
205651,651
151226,226
167611,611
486795,795
363655,655
294830,830
492189,189
92842,842
337251,251
309160,160
109158,158
104058,58
357400,400
206334,334
274729,729
25729,729
443563,563
270287,287
143591,591
397843,843
380865,865
292940,940
307269,269
469378,378
176488,488
57974,974
282090,90
437927,927
80866,866
145404,404
75404,404
347782,782
343518,518
199776,776
123463,463
211442,442
154434,434
226779,779
404847,847
384478,478
167462,462
222963,963
339835,835
356507,507
97940,940
223674,674
393827,827
130569,569
176362,362
33080,80
15985,985
259355,355
305396,396
308684,684
236356,356
190968,968
172348,348
154363,363
269755,755
14169,169
92720,720
398834,834
287657,657
12167,167
423347,347
220455,455
306040,40
339580,580
29156,156
325076,76
2879,879
414455,455
336555,555
51519,519
118512,512
336254,254
139151,151
494619,619
493709,709
68685,685
19419,419
235282,282
270507,507
109329,329
233124,124
262516,516
172924,924
460862,862
375194,194
274163,163
447204,204
107817,817
174215,215
484453,453
220454,454
359115,115
59162,162
31259,259
83314,314
419448,448
161245,245
484878,878
378473,473
400321,321
448785,785
431992,992
186965,965
283470,470
180988,988
28647,647
451954,954
248312,312
283536,536
177868,868
49102,102
305124,124
28358,358
77625,625
122360,360
197662,662
291552,552
479562,562
263924,924
80045,45
268225,225
32152,152
6495,495
309896,896
32056,56
206487,487
145286,286
326373,373
355110,110
398618,618
464757,757
324130,130
196063,63
493151,151
387901,901
326192,192
27602,602
120716,716
68722,722
189556,556
184744,744
355264,264
237965,965
380262,262
118828,828
150070,70
59275,275
472845,845
125577,577
47376,376
345220,220
458507,507
263647,647
284178,178
338596,596
359395,395
460101,101
3181,181
411514,514
432796,796
434796,796
191776,776
233751,751
219426,426
370955,955
290002,2
430779,779
223680,680
259615,615
430755,755
409583,583
200639,639
327801,801
441358,358
251293,293
10215,215
478413,413
264623,623
354216,216
275157,157
468099,99
292870,870
410984,984
295588,588
162785,785
298687,687
57663,663
452348,348
167012,12
245723,723
275827,827
156460,460
231596,596
241828,828
131907,907
133283,283
262926,926
233366,366
471990,990
63370,370
37277,277
215027,27
36564,564
251136,136
258346,346
190805,805
70664,664
74147,147
481358,358
30010,10
407003,3
419320,320
169789,789
383508,508
490318,318
109547,547
300214,214
79634,634
346205,205
463214,214
260812,812
81883,883
221398,398
80458,458
214276,276
252791,791
36940,940
369307,307
78808,808
225797,797
315340,340
440722,722
342490,490
412977,977
71662,662
365991,991
472191,191
363807,807
485459,459
409322,322
484126,126
147230,230
37053,53
399738,738
322106,106
164640,640
478964,964
225040,40
284473,473
276529,529
384834,834
25241,241
35843,843
192851,851
307012,12
288578,578
86269,269
172073,73
323266,266
232996,996
404287,287
171720,720
204632,632
150515,515
411499,499
188593,593
335704,704
86371,371
196560,560
371078,78
467943,943
223559,559
466885,885
109196,196
12641,641
51037,37
207027,27
232503,503
57764,764
139232,232
238704,704
365172,172
460933,933
267367,367
484655,655
467504,504
61228,228
468748,748
247582,582
153152,152
58162,162
223462,462
317423,423
391881,881
189186,186
353850,850
14026,26
424898,898
231662,662
179755,755
83109,109
437751,751
197684,684
158972,972
475047,47
475899,899
390038,38
328926,926
271162,162
45439,439
314135,135
349161,161
79868,868
218653,653
61232,232
283457,457
467522,522
117598,598
301491,491
140740,740
392497,497
135738,738
368394,394
407333,333
353320,320
240034,34
248037,37
258536,536
136246,246
42147,147
183554,554
231695,695
230823,823
353264,264
65851,851
67788,788
346962,962
446834,834
169736,736
470010,10
426590,590
69981,981
176124,124
70513,513
370169,169
494454,454
402506,506
281689,689
145690,690
340755,755
468619,619
91867,867
385059,59
194802,802
438006,6
14934,934
75333,333
105812,812
409338,338
374658,658
362930,930
230494,494
162936,936
274592,592
68477,477
55701,701
152070,70
469218,218
287135,135
170022,22
419679,679
413669,669
255135,135
483257,257
285752,752
197108,108
30571,571
61005,5
23731,731
207831,831
61214,214
180042,42
318462,462
24358,358
214579,579
226435,435
270961,961
195473,473
259716,716
158454,454
209605,605
58092,92
241958,958
440831,831
94967,967
48403,403
426923,923
282457,457
370211,211
128663,663
151620,620
64244,244
76554,554
377534,534
