id,value
369368,368
291478,478
427338,338
49508,508
383411,411
207959,959
72417,417
118369,369
495714,714
239255,255
876,876
285030,30
247700,700
4911,911
445917,917
42744,744
422812,812
448123,123
372264,264
82575,575
82694,694
47317,317
443250,250
41033,33
201541,541
104886,886
406285,285
482767,767
371082,82
121826,826
210760,760
256136,136
274795,795
405372,372
407976,976
310732,732
129189,189
66995,995
51032,32
463497,497
475764,764
65860,860
406018,18
90328,328
136007,7
439188,188
475104,104
204228,228
498812,812
5479,479
474370,370
273119,119
431556,556
370195,195
184177,177
422699,699
183178,178
431342,342
372317,317
353791,791
58592,592
162302,302
276597,597
16388,388
380755,755
36429,429
405716,716
383580,580
179721,721
364644,644
105148,148
311718,718
444486,486
344580,580
373012,12
254514,514
31448,448
86087,87
472833,833
216966,966
307697,697
66776,776
387927,927
348118,118
208994,994
159146,146
225088,88
346996,996
48713,713
301030,30
211542,542
358594,594
185895,895
487811,811
81480,480
3239,239
235005,5
189104,104
460849,849
380487,487
342493,493
18596,596
34671,671
31690,690
229554,554
342560,560
488025,25
76923,923
128071,71
420588,588
335340,340
462316,316
222009,9
423746,746
470639,639
420316,316
158229,229
316040,40
65761,761
408868,868
352524,524
254429,429
210269,269
217758,758
92554,554
377864,864
178708,708
73422,422
337580,580
33953,953
270304,304
381837,837
292423,423
371658,658
263773,773
87970,970
366664,664
480830,830
89352,352
215141,141
401602,602
155919,919
327753,753
97557,557
386675,675
184466,466
27673,673
391623,623
350571,571
421520,520
246705,705
385480,480
446506,506
452208,208
244722,722
479363,363
307124,124
428244,244
173889,889
205704,704
319077,77
185342,342
374599,599
303145,145
195743,743
228965,965
376043,43
396093,93
35959,959
177350,350
266895,895
221713,713
259094,94
310192,192
441027,27
277142,142
454933,933
419878,878
245217,217
223783,783
155725,725
17611,611
66354,354
283760,760
303064,64
395303,303
117666,666
384062,62
202782,782
314870,870
489880,880
211027,27
452368,368
455532,532
132731,731
403481,481
164973,973
157829,829
341665,665
395544,544
268836,836
145598,598
300818,818
282687,687
362200,200
165863,863
306936,936
110410,410
462028,28
221637,637
20889,889
86920,920
445936,936
21635,635
56168,168
148581,581
263616,616
1726,726
205005,5
159706,706
153394,394
412054,54
230110,110
101924,924
119381,381
194113,113
263240,240
498409,409
272287,287
346702,702
129458,458
403914,914
370722,722
40581,581
458745,745
312808,808
110656,656
462546,546
467018,18
277815,815
367236,236
437903,903
495543,543
63082,82
478206,206
333675,675
310158,158
144553,553
428985,985
317724,724
241816,816
200970,970
432673,673
57319,319
238590,590
455684,684
46465,465
380096,96
371422,422
103378,378
113733,733
230693,693
437286,286
72163,163
211714,714
489640,640
208710,710
373540,540
464673,673
396267,267
32330,330
364523,523
470995,995
352815,815
432275,275
96462,462
432537,537
473216,216
287696,696
104619,619
352857,857
249182,182
209991,991
394847,847
238104,104
126138,138
220863,863
380690,690
440446,446
106618,618
47017,17
202546,546
20501,501
203722,722
326514,514
199942,942
135597,597
442060,60
417184,184
8354,354
275507,507
444019,19
116308,308
470343,343
193470,470
38179,179
137890,890
51936,936
447100,100
65461,461
265686,686
187000,0
166689,689
14878,878
39329,329
145228,228
498105,105
202408,408
30943,943
379956,956
405602,602
86422,422
13287,287
290264,264
334839,839
352999,999
334675,675
387058,58
188552,552
365143,143
414120,120
272082,82
150056,56
248152,152
419095,95
228592,592
173066,66
216109,109
195755,755
52773,773
441323,323
71164,164
196542,542
183936,936
91864,864
128642,642
271422,422
125494,494
94423,423
209768,768
372049,49
7179,179
136383,383
453607,607
272847,847
452738,738
11873,873
310135,135
203887,887
147769,769
298126,126
168427,427
254549,549
313566,566
156400,400
114234,234
167586,586
95293,293
18431,431
15299,299
311204,204
77816,816
248118,118
212278,278
347084,84
36357,357
322527,527
137967,967
131275,275
130958,958
481246,246
464355,355
118679,679
189641,641
369029,29
333032,32
212322,322
221131,131
353096,96
139163,163
11919,919
156832,832
374986,986
338332,332
184293,293
298845,845
13917,917
381000,0
192567,567
162304,304
415115,115
420391,391
157837,837
272306,306
387151,151
492283,283
39346,346
120917,917
205789,789
190945,945
191529,529
267204,204
143264,264
160084,84
330023,23
363976,976
204420,420
180177,177
185496,496
380724,724
475089,89
223160,160
72562,562
395209,209
358021,21
346978,978
286411,411
217391,391
49843,843
214705,705
448425,425
43548,548
106871,871
257075,75
88668,668
464231,231
441623,623
232497,497
100124,124
850,850
53420,420
211098,98
439972,972
431474,474
253026,26
334402,402
1225,225
453541,541
271226,226
448475,475
320892,892
84828,828
486597,597
106142,142
498690,690
321745,745
77012,12
141548,548
400216,216
452838,838
28944,944
119207,207
224621,621
274507,507
293290,290
357324,324
198067,67
10171,171
465397,397
361598,598
335262,262
153716,716
65997,997
143056,56
421800,800
106708,708
433739,739
451480,480
138446,446
45771,771
183465,465
293928,928
166467,467
111460,460
457428,428
421009,9
471736,736
322504,504
188309,309
349941,941
212063,63
439118,118
195829,829
185524,524
461911,911
225397,397
85472,472
252010,10
268816,816
290224,224
234393,393
65872,872
472721,721
231680,680
321461,461
309120,120
461950,950
379100,100
164783,783
499895,895
64705,705
387657,657
478120,120
95654,654
40538,538
18042,42
291477,477
7931,931
315621,621
493865,865
262350,350
199088,88
81621,621
395130,130
119484,484
114126,126
95906,906
121271,271
63270,270
194201,201
351503,503
462760,760
244539,539
122758,758
301910,910
367948,948
33945,945
129382,382
205137,137
219479,479
457533,533
354897,897
12371,371
466983,983
35751,751
78445,445
187832,832
197767,767
340050,50
289551,551
68911,911
429368,368
358372,372
16069,69
95569,569
196968,968
245768,768
284861,861
243821,821
329609,609
486431,431
151046,46
283879,879
408431,431
346386,386
291896,896
206349,349
384423,423
67750,750
308318,318
457403,403
345188,188
240803,803
47749,749
38281,281
156616,616
174334,334
49899,899
159691,691
396839,839
5407,407
243900,900
89767,767
120871,871
311968,968
310057,57
199022,22
686,686
409710,710
253585,585
262420,420
153683,683
271748,748
498063,63
147243,243
323280,280
314861,861
247555,555
451242,242
391362,362
23262,262
356007,7
8445,445
370603,603
36975,975
437482,482
20586,586
45136,136
424400,400
112305,305
339631,631
142335,335
83526,526
106292,292
51759,759
415746,746
27586,586
325595,595
221852,852
32129,129
328701,701
376502,502
261140,140
257328,328
189689,689
412588,588
369620,620
16845,845
405296,296
465416,416
108127,127
227539,539
192592,592
361669,669
37881,881
172066,66
370005,5
400202,202
85853,853
352944,944
212648,648
302623,623
231236,236
127633,633
344003,3
291314,314
84486,486
471233,233
480395,395
491845,845
375267,267
223790,790
301257,257
196505,505
177056,56
433143,143
101770,770
393510,510
421746,746
207777,777
177016,16
174953,953
314013,13
90112,112
22141,141
273045,45
42812,812
138243,243
359547,547
294057,57
333427,427
354736,736
351895,895
491880,880
116429,429
152887,887
77270,270
200067,67
277707,707
485605,605
177181,181
411956,956
433211,211
426059,59
253511,511
488977,977
271373,373
132689,689
104722,722
442600,600
151368,368
481310,310
295444,444
230665,665
130585,585
412341,341
469935,935
179736,736
361882,882
475306,306
120968,968
143873,873
29326,326
475030,30
191692,692
164186,186
322637,637
110426,426
267514,514
283218,218
374822,822
26989,989
404787,787
120062,62
152170,170
328985,985
228987,987
134932,932
97463,463
204746,746
468796,796
212766,766
432834,834
122450,450
18835,835
45681,681
401009,9
484035,35
193840,840
101700,700
218802,802
283082,82
318930,930
98252,252
168568,568
394335,335
369161,161
365148,148
213505,505
49923,923
399782,782
428613,613
232413,413
324196,196
425286,286
330946,946
286264,264
392076,76
72746,746
309617,617
19515,515
267507,507
262498,498
477909,909
272540,540
411699,699
220653,653
80235,235
423217,217
69139,139
264357,357
256586,586
339526,526
442409,409
49740,740
223181,181
346243,243
134792,792
18905,905
433981,981
177422,422
407009,9
29125,125
392911,911
99462,462
175203,203
497917,917
454910,910
314085,85
266564,564
110260,260
48117,117
241338,338
248432,432
169888,888
68662,662
13672,672
107846,846
420903,903
258591,591
132602,602
59605,605
418918,918
279627,627
228859,859
451771,771
415740,740
291484,484
432378,378
87806,806
469502,502
312789,789
325893,893
26799,799
366780,780
289020,20
5835,835
120223,223
298700,700
236895,895
472238,238
327486,486
469589,589
283823,823
177301,301
185606,606
430494,494
413638,638
406072,72
233784,784
242319,319
200314,314
266023,23
415421,421
103867,867
132856,856
324553,553
493322,322
172524,524
165496,496
467832,832
430962,962
191126,126
96123,123
481699,699
56793,793
5607,607
357243,243
471172,172
82543,543
104241,241
101820,820
5401,401
10966,966
77829,829
437124,124
480450,450
383930,930
58156,156
108888,888
460200,200
336739,739
403053,53
445868,868
239957,957
362429,429
143304,304
185251,251
387625,625
321856,856
143491,491
465560,560
339830,830
407161,161
69714,714
492360,360
76981,981
85487,487
426533,533
336978,978
40388,388
394892,892
178772,772
83397,397
430663,663
78221,221
342007,7
157527,527
31264,264
192088,88
55739,739
489206,206
25173,173
481857,857
254518,518
454283,283
482322,322
481153,153
205946,946
215018,18
69783,783
348956,956
431406,406
418060,60
396073,73
122475,475
102111,111
488858,858
424758,758
99649,649
436891,891
15380,380
456970,970
227622,622
405492,492
162726,726
4673,673
379372,372
141963,963
250872,872
296137,137
439182,182
173224,224
29840,840
146837,837
210217,217
366657,657
418379,379
166065,65
284987,987
92500,500
202928,928
211337,337
497381,381
21181,181
205582,582
47941,941
478864,864
393253,253
288775,775
47951,951
278177,177
436111,111
454253,253
130164,164
179393,393
74505,505
404848,848
224030,30
44057,57
102895,895
314784,784
410029,29
46213,213
213466,466
185344,344
493401,401
5790,790
447453,453
318256,256
143318,318
387046,46
352657,657
109834,834
494083,83
220997,997
130736,736
97594,594
215464,464
471593,593
317375,375
435049,49
430648,648
353872,872
92111,111
287172,172
178954,954
334472,472
55623,623
139663,663
299491,491
49123,123
97280,280
140611,611
441479,479
383440,440
72954,954
313545,545
181779,779
230905,905
412094,94
340088,88
251852,852
443896,896
95670,670
92415,415
53401,401
278951,951
196224,224
437610,610
171850,850
873,873
265253,253
48700,700
192210,210
386892,892
412097,97
408410,410
341740,740
95712,712
260523,523
326649,649
214132,132
465605,605
420931,931
120286,286
242658,658
260512,512
449116,116
454697,697
35089,89
286610,610
31124,124
303358,358
389180,180
240090,90
103020,20
371543,543
248787,787
308696,696
491116,116
45049,49
132845,845
300579,579
45601,601
222994,994
356753,753
283540,540
97662,662
107592,592
68902,902
121296,296
90852,852
68603,603
280462,462
164179,179
232226,226
340833,833
415665,665
61562,562
121783,783
163607,607
258217,217
101936,936
351569,569
349138,138
334426,426
134084,84
154583,583
310599,599
156989,989
98018,18
431386,386
333156,156
433236,236
214474,474
255139,139
188405,405
424715,715
376470,470
281532,532
97782,782
446866,866
389491,491
420712,712
370840,840
68282,282
483023,23
380782,782
382461,461
55716,716
442129,129
498176,176
185371,371
174861,861
369169,169
296854,854
361520,520
266542,542
300584,584
351075,75
428157,157
100286,286
151356,356
274968,968
390662,662
135868,868
127495,495
429306,306
398410,410
362000,0
89574,574
451575,575
214619,619
90196,196
276653,653
340489,489
307700,700
321417,417
134622,622
191412,412
192511,511
290812,812
188404,404
188222,222
315168,168
274707,707
354366,366
429584,584
167604,604
73538,538
433018,18
437254,254
455652,652
23247,247
87493,493
281149,149
335082,82
261031,31
343311,311
161033,33
40849,849
453594,594
413410,410
377365,365
437104,104
98529,529
232187,187
30956,956
351632,632
477838,838
386913,913
262658,658
186326,326
36779,779
308950,950
211748,748
72647,647
25397,397
335255,255
166202,202
272486,486
452103,103
450455,455
212207,207
229874,874
42575,575
257093,93
411596,596
75337,337
11371,371
395688,688
5398,398
144910,910
339759,759
405596,596
42010,10
415273,273
271251,251
386244,244
450331,331
422775,775
117608,608
431108,108
441559,559
474494,494
447466,466
409117,117
127946,946
342951,951
68291,291
178602,602
126592,592
84700,700
278124,124
356194,194
221179,179
312993,993
11541,541
99433,433
109829,829
405678,678
9431,431
452097,97
231742,742
168022,22
457573,573
414962,962
447211,211
454219,219
100552,552
463187,187
428128,128
167894,894
465033,33
133243,243
484738,738
118480,480
285984,984
495921,921
16757,757
222973,973
24676,676
415352,352
453414,414
114113,113
148145,145
499874,874
439318,318
448159,159
35649,649
1765,765
433353,353
472966,966
44417,417
317447,447
244198,198
359233,233
96353,353
200879,879
182795,795
30361,361
116691,691
229894,894
379054,54
126856,856
401120,120
214520,520
285830,830
103919,919
196236,236
150741,741
129682,682
382865,865
310211,211
35618,618
357857,857
205842,842
470777,777
375393,393
486673,673
190902,902
440751,751
237932,932
241155,155
494100,100
164364,364
183341,341
444488,488
213188,188
429264,264
183233,233
40558,558
15885,885
185392,392
59210,210
403281,281
154155,155
37617,617
81651,651
303774,774
425405,405
228873,873
360527,527
309541,541
105612,612
410037,37
208541,541
479047,47
343545,545
42079,79
356719,719
220405,405
171116,116
236841,841
434053,53
469734,734
344994,994
330973,973
265886,886
333712,712
479797,797
311854,854
90748,748
39550,550
84100,100
319836,836
350120,120
72075,75
325830,830
282326,326
426267,267
387575,575
456279,279
231668,668
3309,309
44442,442
418140,140
8946,946
154047,47
400289,289
436864,864
473762,762
11877,877
386258,258
146368,368
291998,998
474330,330
468853,853
273353,353
399141,141
216474,474
192135,135
494490,490
475122,122
351289,289
413095,95
379978,978
337991,991
77080,80
115882,882
443847,847
434029,29
316558,558
301625,625
418040,40
158322,322
69152,152
347733,733
308283,283
307033,33
398572,572
492162,162
183891,891
16694,694
488,488
250259,259
445895,895
380260,260
151986,986
52173,173
89925,925
303324,324
458253,253
243280,280
427859,859
240615,615
122689,689
344485,485
231214,214
48535,535
394798,798
194459,459
38972,972
97667,667
183400,400
22954,954
52978,978
229623,623
255285,285
66599,599
88619,619
26085,85
85607,607
51416,416
6740,740
437993,993
273076,76
96492,492
377492,492
319950,950
455470,470
181241,241
136713,713
381723,723
128657,657
342347,347
238374,374
403154,154
36715,715
143306,306
81986,986
294749,749
414575,575
342390,390
227644,644
83940,940
475441,441
164900,900
59008,8
349758,758
294690,690
276493,493
312482,482
271710,710
396355,355
385434,434
282267,267
108874,874
380429,429
13873,873
336413,413
139231,231
134939,939
373645,645
68206,206
133157,157
242017,17
25782,782
185197,197
450269,269
254559,559
34400,400
203780,780
152980,980
441417,417
88605,605
307982,982
340235,235
482848,848
205876,876
346245,245
218443,443
133190,190
215701,701
248635,635
229149,149
23648,648
316666,666
350594,594
471453,453
463553,553
164809,809
320026,26
251820,820
454249,249
60131,131
16382,382
418130,130
78653,653
139754,754
422837,837
195469,469
22523,523
386194,194
460130,130
467585,585
244284,284
417742,742
327395,395
419629,629
416868,868
256759,759
438871,871
128094,94
354002,2
366260,260
423500,500
128030,30
273514,514
267245,245
473620,620
426748,748
109247,247
3502,502
327963,963
377171,171
471912,912
119537,537
135619,619
222572,572
240589,589
289235,235
195247,247
414295,295
329472,472
287730,730
78203,203
6222,222
339825,825
36441,441
294319,319
265122,122
274984,984
363367,367
65768,768
387323,323
446724,724
19771,771
95684,684
343012,12
315515,515
159358,358
95575,575
50791,791
85587,587
414675,675
297865,865
349631,631
421641,641
222269,269
461521,521
125053,53
282148,148
352635,635
52504,504
294207,207
452459,459
318160,160
145334,334
250780,780
78038,38
243237,237
267487,487
277449,449
169279,279
277548,548
45236,236
461354,354
440504,504
252849,849
373956,956
206210,210
12343,343
330128,128
436152,152
113439,439
332229,229
75179,179
352091,91
452333,333
156981,981
495520,520
241506,506
320594,594
409169,169
382709,709
213995,995
132855,855
9290,290
390894,894
147285,285
185176,176
353459,459
175286,286
465360,360
256327,327
423875,875
92606,606
340744,744
419008,8
136174,174
124509,509
459971,971
119281,281
327308,308
134787,787
40971,971
378944,944
198683,683
21447,447
123750,750
472729,729
467939,939
65220,220
244893,893
277883,883
16725,725
382269,269
184625,625
466525,525
404030,30
337947,947
43589,589
478054,54
476520,520
118099,99
59504,504
400621,621
417544,544
484321,321
256389,389
396533,533
453224,224
35707,707
18078,78
189616,616
323441,441
457977,977
409707,707
319629,629
73622,622
30184,184
183319,319
199428,428
453266,266
61169,169
369505,505
452185,185
476615,615
417125,125
124980,980
107170,170
125915,915
230118,118
138723,723
465451,451
10312,312
288642,642
484604,604
365338,338
50869,869
239081,81
234168,168
262816,816
235385,385
142216,216
28485,485
257541,541
84372,372
58861,861
251305,305
368672,672
480488,488
348427,427
7021,21
124231,231
217824,824
382895,895
99603,603
199910,910
94040,40
225265,265
273488,488
128338,338
7146,146
343661,661
334605,605
465149,149
296139,139
127847,847
254935,935
193418,418
80862,862
464602,602
342868,868
224361,361
403759,759
342084,84
103426,426
278002,2
479207,207
289809,809
190570,570
35132,132
54137,137
237435,435
349987,987
122990,990
484198,198
18238,238
126134,134
324061,61
436573,573
250997,997
320754,754
198186,186
63979,979
398712,712
139341,341
165387,387
301805,805
68949,949
395156,156
57565,565
55193,193
428153,153
11684,684
124802,802
355284,284
345438,438
39525,525
489495,495
482690,690
147041,41
475668,668
497947,947
118672,672
155525,525
94249,249
290401,401
279735,735
248453,453
300355,355
292647,647
260985,985
161288,288
321915,915
304130,130
400871,871
209526,526
70086,86
369801,801
462114,114
390326,326
150691,691
332685,685
427946,946
411081,81
363118,118
91462,462
483322,322
459520,520
362985,985
153338,338
491098,98
457805,805
370836,836
430816,816
224591,591
431519,519
286132,132
164620,620
170151,151
85141,141
110160,160
165895,895
107421,421
436556,556
363073,73
454229,229
362194,194
70122,122
130395,395
249338,338
355628,628
460743,743
49341,341
172209,209
277287,287
142096,96
452904,904
177867,867
398934,934
483126,126
444678,678
459860,860
330682,682
298541,541
378149,149
13641,641
121980,980
497967,967
344665,665
401163,163
201117,117
7526,526
335428,428
179447,447
28466,466
473006,6
312321,321
167509,509
83573,573
195703,703
180640,640
406384,384
87776,776
377654,654
87471,471
252387,387
469729,729
129416,416
182544,544
87603,603
293538,538
472516,516
325316,316
420934,934
408582,582
223245,245
478492,492
297812,812
242733,733
104407,407
181851,851
118986,986
425018,18
440925,925
165057,57
176910,910
388043,43
157233,233
188864,864
310668,668
161619,619
491378,378
323206,206
264104,104
295439,439
14408,408
176894,894
282937,937
400638,638
233208,208
141491,491
116642,642
89692,692
284583,583
273842,842
268623,623
228378,378
396469,469
424407,407
374118,118
441445,445
98105,105
289021,21
267078,78
29672,672
98271,271
10506,506
449136,136
72230,230
307043,43
171018,18
353551,551
389509,509
1771,771
176120,120
130379,379
248679,679
415764,764
222440,440
290102,102
416119,119
78416,416
291434,434
264144,144
238413,413
37251,251
408273,273
340358,358
368439,439
20659,659
307130,130
69674,674
184008,8
222048,48
375590,590
59509,509
431561,561
184933,933
5329,329
434985,985
393381,381
389716,716
258614,614
239661,661
451429,429
358516,516
51142,142
179730,730
273558,558
474613,613
241957,957
62761,761
135100,100
414202,202
129224,224
345786,786
353763,763
450021,21
452207,207
275815,815
222627,627
406232,232
99608,608
110442,442
58568,568
114914,914
103875,875
103409,409
60732,732
478217,217
442216,216
216382,382
139319,319
235950,950
413876,876
363064,64
134539,539
386075,75
57323,323
178929,929
278152,152
309029,29
403575,575
20390,390
349657,657
92515,515
12163,163
111216,216
347777,777
32416,416
463560,560
124092,92
213519,519
88608,608
17846,846
68578,578
198833,833
77425,425
328453,453
387644,644
162063,63
166224,224
154093,93
454182,182
90359,359
59699,699
336781,781
7026,26
420996,996
18970,970
476394,394
483800,800
367301,301
287498,498
492866,866
363114,114
57120,120
255468,468
65649,649
232676,676
228696,696
486883,883
300011,11
81917,917
41490,490
290564,564
488919,919
188074,74
127677,677
302528,528
435994,994
373178,178
254997,997
94282,282
332047,47
491068,68
182970,970
223690,690
22290,290
341476,476
62234,234
397415,415
71244,244
396491,491
290479,479
438633,633
213180,180
171134,134
304719,719
380092,92
294723,723
357631,631
107494,494
222215,215
130374,374
206219,219
228758,758
304029,29
399294,294
343670,670
359558,558
458026,26
36818,818
499218,218
268858,858
164194,194
126723,723
251695,695
474725,725
299516,516
64202,202
61294,294
459157,157
395419,419
150869,869
144964,964
367915,915
135239,239
446420,420
55868,868
14069,69
327389,389
167997,997
174959,959
451694,694
189983,983
131852,852
234030,30
302968,968
316808,808
484695,695
190849,849
221003,3
461778,778
431897,897
463154,154
165385,385
299015,15
187776,776
293435,435
302337,337
350202,202
424793,793
14582,582
115699,699
377148,148
371561,561
397283,283
167806,806
341212,212
474718,718
161678,678
232108,108
237217,217
171687,687
366977,977
247122,122
237608,608
154847,847
350639,639
341132,132
435347,347
436262,262
276165,165
22683,683
312823,823
279258,258
379445,445
289381,381
276785,785
179470,470
322397,397
234105,105
345626,626
245172,172
447895,895
48071,71
329509,509
411322,322
62541,541
408517,517
347021,21
177774,774
303035,35
352446,446
457739,739
367025,25
13844,844
148966,966
488408,408
197590,590
435141,141
349883,883
110558,558
293434,434
85697,697
462195,195
62551,551
338682,682
310121,121
176191,191
206762,762
357898,898
477533,533
394471,471
5160,160
226348,348
339018,18
15346,346
469567,567
489835,835
394488,488
251685,685
274660,660
278194,194
117914,914
299583,583
407431,431
168945,945
392460,460
174167,167
270627,627
267982,982
58339,339
194858,858
203953,953
453438,438
374963,963
121393,393
26912,912
186160,160
490293,293
280437,437
290282,282
445409,409
151609,609
139960,960
427084,84
40614,614
434657,657
49628,628
315536,536
405062,62
53274,274
354253,253
103246,246
401213,213
76004,4
30876,876
461292,292
8718,718
293402,402
99156,156
335204,204
144147,147
488301,301
181423,423
488121,121
298659,659
156852,852
228027,27
206214,214
297786,786
326440,440
223426,426
404172,172
336664,664
448188,188
457233,233
162462,462
95175,175
483808,808
424024,24
340403,403
229951,951
356543,543
207111,111
471507,507
302475,475
491281,281
357149,149
37869,869
127803,803
365731,731
209330,330
273954,954
432118,118
460815,815
53857,857
286846,846
124839,839
23258,258
391572,572
491230,230
358071,71
220768,768
266284,284
288386,386
113365,365
163799,799
280470,470
328734,734
219870,870
129504,504
391281,281
306948,948
245337,337
312015,15
215647,647
37644,644
369834,834
305650,650
339489,489
368092,92
177539,539
65746,746
477294,294
127304,304
130610,610
7622,622
421357,357
139063,63
378077,77
340381,381
146129,129
46966,966
49342,342
385161,161
143812,812
60990,990
346674,674
141631,631
313195,195
351368,368
457392,392
116960,960
207916,916
11411,411
189304,304
484963,963
122599,599
440350,350
244347,347
276310,310
346995,995
251613,613
190679,679
153521,521
398402,402
329679,679
352123,123
17596,596
92969,969
277235,235
198654,654
409349,349
9408,408
90138,138
16571,571
419824,824
54926,926
431271,271
130761,761
470081,81
25563,563
74801,801
116517,517
486406,406
437109,109
293264,264
213460,460
15727,727
274461,461
245486,486
32716,716
422860,860
457341,341
434504,504
310083,83
116721,721
476095,95
194392,392
21706,706
228197,197
310336,336
176758,758
206784,784
84402,402
411154,154
33740,740
246351,351
472703,703
348211,211
141291,291
203855,855
334179,179
287964,964
322122,122
339841,841
447724,724
96102,102
473453,453
141461,461
425924,924
204388,388
45297,297
110874,874
206913,913
260607,607
52344,344
174100,100
199357,357
273825,825
3964,964
87671,671
272277,277
433120,120
29050,50
457263,263
43332,332
23025,25
78985,985
78116,116
182424,424
327970,970
390821,821
91023,23
1059,59
380456,456
191273,273
16639,639
337602,602
409766,766
98565,565
498459,459
342300,300
353558,558
210018,18
378188,188
148939,939
113962,962
424042,42
379063,63
84942,942
166420,420
180118,118
226812,812
426213,213
68156,156
250798,798
