id,value
440886,886
418758,758
337267,267
475695,695
100091,91
92575,575
347503,503
134000,0
99870,870
248130,130
104457,457
376857,857
329921,921
195112,112
73567,567
255460,460
358253,253
78208,208
26638,638
206538,538
405659,659
305225,225
475557,557
370468,468
33830,830
4216,216
271889,889
284348,348
275590,590
304855,855
120474,474
89284,284
73465,465
123097,97
21770,770
170122,122
304514,514
216319,319
39904,904
412175,175
442266,266
171060,60
67168,168
46458,458
231945,945
206674,674
306149,149
478116,116
323866,866
471127,127
54510,510
364474,474
362865,865
58399,399
330670,670
409293,293
173326,326
412184,184
326231,231
464029,29
376840,840
360143,143
431019,19
98908,908
23588,588
261168,168
236930,930
120708,708
205033,33
225538,538
235033,33
497194,194
164462,462
9040,40
401722,722
329212,212
49088,88
109510,510
234384,384
257880,880
36836,836
472736,736
10635,635
491227,227
93450,450
435316,316
272484,484
129894,894
450108,108
5767,767
372001,1
320179,179
495295,295
210376,376
424619,619
272481,481
318623,623
344127,127
433434,434
377540,540
339222,222
386417,417
436606,606
430165,165
380689,689
262678,678
374804,804
328478,478
70370,370
363826,826
398984,984
153824,824
313636,636
476531,531
355683,683
273567,567
385244,244
347790,790
351874,874
486359,359
308066,66
434466,466
446884,884
470592,592
260025,25
406081,81
156292,292
427897,897
33675,675
442324,324
268094,94
271235,235
16144,144
157665,665
439041,41
312484,484
197015,15
323119,119
280833,833
97379,379
115724,724
2011,11
8059,59
113960,960
468383,383
445410,410
216643,643
234559,559
233218,218
445396,396
369303,303
336231,231
13040,40
27998,998
451608,608
253404,404
201070,70
476291,291
418372,372
244256,256
164423,423
238483,483
228007,7
485788,788
338177,177
204730,730
315082,82
364386,386
98104,104
322191,191
117115,115
30767,767
254605,605
259337,337
149690,690
393610,610
110314,314
396698,698
79005,5
413385,385
498612,612
29181,181
288072,72
285618,618
274684,684
490176,176
101762,762
4173,173
140853,853
251011,11
235002,2
499472,472
312649,649
69233,233
480651,651
411403,403
152455,455
476824,824
169956,956
127965,965
366872,872
227553,553
42107,107
281578,578
240181,181
28288,288
200916,916
102585,585
16982,982
316720,720
97419,419
402234,234
186194,194
166069,69
85309,309
3897,897
128159,159
401167,167
494044,44
33524,524
3457,457
188287,287
45497,497
37517,517
185328,328
10871,871
62852,852
165466,466
423467,467
101353,353
90896,896
369297,297
293183,183
417356,356
128216,216
223235,235
279679,679
456995,995
167994,994
425269,269
23445,445
191892,892
331698,698
84447,447
39432,432
193246,246
354312,312
76697,697
24651,651
360560,560
378852,852
383520,520
241466,466
275474,474
104464,464
231162,162
85680,680
435244,244
220035,35
341793,793
223157,157
376992,992
16617,617
7103,103
347833,833
469430,430
257311,311
112445,445
173945,945
483062,62
214769,769
42720,720
235918,918
37631,631
231861,861
307843,843
434349,349
295027,27
147629,629
388993,993
170748,748
347377,377
471534,534
300066,66
59252,252
355636,636
170769,769
85307,307
235916,916
356045,45
85300,300
30319,319
390481,481
197229,229
141830,830
489340,340
313496,496
116271,271
201129,129
95369,369
49939,939
256301,301
73274,274
97460,460
63811,811
366313,313
325453,453
345081,81
158634,634
18571,571
393159,159
139399,399
114935,935
395646,646
360499,499
159088,88
436000,0
310605,605
480834,834
218699,699
308490,490
87541,541
72514,514
199906,906
283182,182
98315,315
436125,125
149338,338
190652,652
246772,772
411938,938
181680,680
38257,257
432250,250
367190,190
36840,840
5737,737
82489,489
210091,91
136051,51
237643,643
327149,149
287122,122
105534,534
29918,918
69384,384
305948,948
221840,840
251430,430
491128,128
73098,98
18075,75
351290,290
79422,422
244747,747
457793,793
233592,592
199814,814
315512,512
116976,976
52303,303
97093,93
103114,114
268530,530
33689,689
83857,857
78451,451
89666,666
65881,881
32198,198
251908,908
216492,492
218904,904
168103,103
418151,151
449943,943
289775,775
303222,222
24408,408
401162,162
200627,627
392555,555
40210,210
190040,40
469523,523
291797,797
460776,776
212215,215
361642,642
48236,236
98245,245
120121,121
11142,142
381270,270
180911,911
438387,387
452571,571
367372,372
179226,226
168994,994
56508,508
397138,138
271565,565
443012,12
236552,552
79112,112
455179,179
308102,102
256174,174
152377,377
16408,408
454788,788
68630,630
72265,265
242685,685
241951,951
73010,10
491825,825
417193,193
214773,773
373599,599
48476,476
197772,772
215730,730
139463,463
467648,648
398300,300
209360,360
62099,99
130452,452
437269,269
115961,961
10392,392
2513,513
477297,297
414084,84
460191,191
119828,828
159921,921
44053,53
307532,532
30257,257
85581,581
397,397
69522,522
65555,555
46945,945
352450,450
132313,313
269627,627
218823,823
49749,749
234961,961
92966,966
457614,614
196039,39
430680,680
150555,555
56551,551
472289,289
143988,988
180158,158
211709,709
469961,961
91782,782
172426,426
452393,393
308930,930
23902,902
63329,329
62728,728
364726,726
267479,479
258236,236
338612,612
126682,682
130105,105
172140,140
469259,259
83428,428
392561,561
441808,808
431170,170
386383,383
290212,212
303967,967
136139,139
201516,516
81215,215
95527,527
93478,478
198887,887
494829,829
141372,372
101276,276
349097,97
313792,792
296094,94
462957,957
395642,642
164502,502
321480,480
130913,913
437202,202
88223,223
490859,859
93023,23
55382,382
387148,148
324876,876
101196,196
347259,259
273585,585
288543,543
333771,771
203452,452
247057,57
266479,479
306631,631
376229,229
462958,958
132249,249
227716,716
240952,952
145864,864
404826,826
322015,15
237128,128
114817,817
446909,909
405153,153
493133,133
451657,657
47279,279
235656,656
362085,85
414025,25
267573,573
468215,215
143213,213
312863,863
289459,459
281398,398
488029,29
182617,617
104053,53
331325,325
217206,206
222952,952
159640,640
146954,954
479219,219
19286,286
464519,519
294350,350
167038,38
93012,12
112056,56
167553,553
27227,227
8426,426
450049,49
465321,321
105413,413
135929,929
207711,711
143663,663
432506,506
113546,546
479221,221
456246,246
132751,751
440641,641
498201,201
418401,401
208743,743
373100,100
337805,805
337956,956
477398,398
224944,944
339993,993
111630,630
301067,67
417279,279
140184,184
198763,763
191395,395
260730,730
206910,910
293696,696
471096,96
161503,503
478328,328
53709,709
199257,257
68303,303
420401,401
10287,287
263543,543
220690,690
404471,471
200129,129
332884,884
203145,145
52102,102
400493,493
494012,12
7955,955
4796,796
415425,425
184186,186
296906,906
412005,5
56703,703
445084,84
2374,374
14218,218
342617,617
5022,22
84160,160
118274,274
322936,936
444588,588
306402,402
179318,318
223550,550
78211,211
215652,652
113136,136
351119,119
364127,127
318120,120
112214,214
100318,318
427808,808
495701,701
236853,853
256385,385
102000,0
482025,25
96246,246
64080,80
45661,661
293250,250
194571,571
411801,801
260294,294
37907,907
357689,689
95074,74
67350,350
221988,988
32058,58
290900,900
24392,392
96537,537
383887,887
204599,599
97736,736
350008,8
357000,0
409471,471
307545,545
369926,926
450158,158
30649,649
305117,117
328060,60
159310,310
416441,441
228381,381
416227,227
472481,481
152131,131
417972,972
122006,6
221440,440
112428,428
76306,306
485092,92
421754,754
482417,417
242164,164
55065,65
472380,380
223672,672
327001,1
367522,522
274866,866
311586,586
88612,612
359299,299
144714,714
310380,380
156144,144
236002,2
98052,52
306453,453
93290,290
166914,914
388616,616
456516,516
262427,427
70699,699
45468,468
144219,219
321675,675
131139,139
473501,501
14841,841
98094,94
302756,756
125414,414
105407,407
459399,399
290209,209
244654,654
382274,274
202152,152
250228,228
25243,243
199979,979
423985,985
297186,186
61781,781
314096,96
297359,359
264340,340
360147,147
129112,112
177597,597
73580,580
131289,289
81516,516
350882,882
348069,69
195881,881
124552,552
432037,37
468820,820
293024,24
362939,939
38384,384
279647,647
398955,955
373924,924
249498,498
204330,330
494096,96
152312,312
491358,358
249690,690
136946,946
396655,655
177196,196
29487,487
498275,275
94321,321
65344,344
186810,810
332702,702
243949,949
89973,973
197079,79
497585,585
453672,672
87165,165
293971,971
468924,924
494431,431
487923,923
133344,344
339997,997
9878,878
224418,418
464342,342
204004,4
98420,420
422258,258
377787,787
373318,318
417304,304
154680,680
14312,312
383929,929
137665,665
338893,893
68707,707
482843,843
495383,383
77717,717
136221,221
171945,945
79717,717
258118,118
362357,357
74694,694
449309,309
228232,232
123620,620
210073,73
237540,540
230907,907
198080,80
335367,367
344717,717
353982,982
400442,442
112698,698
452427,427
358899,899
25717,717
47386,386
198941,941
418045,45
347306,306
297999,999
148454,454
386241,241
298017,17
307978,978
460193,193
269917,917
244717,717
28250,250
26664,664
23752,752
313804,804
257487,487
290055,55
213540,540
22434,434
360256,256
89404,404
464708,708
206393,393
421544,544
207910,910
368564,564
73346,346
325519,519
130075,75
108570,570
344069,69
263837,837
494507,507
55552,552
85720,720
418307,307
129408,408
287203,203
223969,969
469885,885
276304,304
443800,800
178111,111
74982,982
8480,480
385207,207
370812,812
56405,405
340878,878
80682,682
145568,568
62453,453
307192,192
499823,823
415230,230
376561,561
498430,430
416335,335
334707,707
390204,204
387671,671
420745,745
90405,405
125365,365
271792,792
204270,270
346463,463
376948,948
216645,645
218284,284
75933,933
164914,914
146674,674
139573,573
459876,876
185397,397
392536,536
271465,465
221830,830
254641,641
361266,266
279016,16
103536,536
219822,822
179410,410
458039,39
154690,690
436518,518
236913,913
313370,370
284754,754
5158,158
387713,713
462227,227
245803,803
263977,977
302374,374
436255,255
18137,137
318302,302
422268,268
406192,192
454744,744
97545,545
388216,216
437798,798
462554,554
301051,51
460006,6
487138,138
131521,521
449577,577
480139,139
64132,132
204875,875
15672,672
248922,922
421503,503
261186,186
334032,32
105384,384
212429,429
281941,941
60349,349
262833,833
30042,42
163632,632
450430,430
165340,340
361416,416
99487,487
72590,590
143669,669
267895,895
440665,665
166035,35
5205,205
98703,703
80632,632
76173,173
371782,782
370383,383
208161,161
89814,814
316924,924
144268,268
484556,556
397268,268
119125,125
68983,983
231597,597
378770,770
98337,337
466952,952
298884,884
459011,11
474529,529
103239,239
195860,860
288739,739
383105,105
217274,274
10225,225
322857,857
134942,942
499328,328
231494,494
296742,742
457474,474
332864,864
156831,831
316337,337
74251,251
149951,951
129302,302
386826,826
127770,770
13800,800
413781,781
32640,640
306693,693
122038,38
341812,812
33348,348
52085,85
119177,177
493391,391
29916,916
211151,151
394308,308
179065,65
75239,239
345742,742
432658,658
200602,602
221936,936
489659,659
371065,65
442141,141
203309,309
261775,775
367110,110
103122,122
479274,274
474627,627
240929,929
450560,560
127543,543
321275,275
64577,577
480271,271
262923,923
90402,402
314138,138
473307,307
274119,119
203987,987
21179,179
160105,105
464954,954
328174,174
354075,75
63694,694
260843,843
395610,610
340933,933
81290,290
441683,683
404643,643
383031,31
235494,494
45728,728
110370,370
304828,828
103910,910
153032,32
60050,50
356658,658
436254,254
317986,986
101908,908
49780,780
193175,175
148298,298
302139,139
327803,803
213017,17
176304,304
487269,269
190597,597
444632,632
173752,752
263173,173
399603,603
450887,887
33789,789
119647,647
50673,673
382740,740
219070,70
270226,226
281703,703
489253,253
404797,797
281013,13
5153,153
213533,533
175862,862
289153,153
342385,385
333526,526
328314,314
26190,190
163815,815
241157,157
58600,600
72161,161
203900,900
253837,837
482975,975
222079,79
442197,197
364477,477
346283,283
183726,726
98305,305
109633,633
333118,118
248437,437
243300,300
353051,51
415861,861
305548,548
182301,301
332225,225
261520,520
363761,761
381779,779
179036,36
399077,77
391637,637
87531,531
457131,131
7360,360
433796,796
99301,301
265394,394
277350,350
173384,384
380196,196
431160,160
461507,507
376850,850
302357,357
69591,591
44972,972
97517,517
82726,726
346708,708
350983,983
421700,700
333914,914
228802,802
135716,716
39128,128
21280,280
365750,750
462276,276
165006,6
299381,381
157798,798
168369,369
148961,961
439762,762
212848,848
214501,501
75505,505
20919,919
355313,313
188351,351
334753,753
175315,315
479073,73
380011,11
153924,924
348037,37
273742,742
58950,950
475110,110
431979,979
197714,714
37791,791
399357,357
392983,983
414564,564
214243,243
316231,231
272043,43
439561,561
271942,942
125315,315
17819,819
405560,560
253178,178
189902,902
288443,443
479259,259
250109,109
75559,559
160119,119
113984,984
266746,746
306250,250
338882,882
269568,568
44070,70
139171,171
105625,625
6465,465
293616,616
196611,611
226003,3
164882,882
148170,170
492514,514
321824,824
208384,384
210210,210
126749,749
62721,721
119170,170
39539,539
332428,428
52271,271
94993,993
372505,505
442914,914
27356,356
198250,250
209983,983
439410,410
102612,612
366604,604
270289,289
192717,717
216677,677
255603,603
314121,121
401499,499
395097,97
63026,26
263918,918
270230,230
297643,643
132570,570
362801,801
370443,443
54162,162
180130,130
354927,927
445647,647
281001,1
197723,723
285329,329
391084,84
337075,75
318047,47
456482,482
39110,110
259752,752
191246,246
257817,817
158231,231
360674,674
491134,134
473718,718
27467,467
279437,437
411365,365
177822,822
176941,941
203188,188
297652,652
144885,885
93016,16
275006,6
261190,190
274322,322
64803,803
316599,599
235927,927
396494,494
348444,444
360909,909
279019,19
323948,948
247418,418
64480,480
477861,861
358412,412
388518,518
76566,566
176116,116
469341,341
356236,236
497836,836
81440,440
432180,180
157023,23
97803,803
81824,824
171098,98
135825,825
481100,100
305614,614
9225,225
83623,623
22775,775
398016,16
279189,189
307653,653
25224,224
492404,404
176992,992
469080,80
187149,149
448169,169
106400,400
414161,161
145591,591
175057,57
467954,954
236935,935
432823,823
424080,80
289762,762
153136,136
224384,384
425992,992
480906,906
256176,176
325295,295
304,304
349678,678
280095,95
126177,177
19829,829
25683,683
69217,217
31603,603
117609,609
154965,965
288954,954
183533,533
231583,583
97273,273
385791,791
9936,936
379907,907
278788,788
281486,486
270068,68
84836,836
71032,32
421624,624
393695,695
310381,381
31967,967
178938,938
421693,693
128910,910
491457,457
234981,981
125104,104
428569,569
242125,125
35468,468
314404,404
194848,848
193624,624
405966,966
335152,152
57043,43
301251,251
389865,865
3426,426
389688,688
212800,800
420110,110
471433,433
34004,4
47440,440
362482,482
196774,774
57853,853
292979,979
476962,962
205260,260
474830,830
271266,266
135005,5
345732,732
213281,281
452347,347
63096,96
365787,787
480653,653
255559,559
365228,228
88325,325
339978,978
191355,355
172247,247
487088,88
202182,182
471119,119
202736,736
195284,284
380010,10
369481,481
376368,368
76859,859
143785,785
82080,80
324125,125
101759,759
46337,337
402070,70
191422,422
161680,680
387935,935
182489,489
150901,901
83690,690
497326,326
470333,333
383336,336
323708,708
317407,407
190546,546
170788,788
301514,514
340713,713
242093,93
470012,12
210710,710
328982,982
19527,527
35368,368
52175,175
455899,899
120101,101
95590,590
270199,199
95723,723
368367,367
454105,105
290579,579
91765,765
187646,646
30961,961
32226,226
111925,925
345248,248
19620,620
433103,103
134447,447
207605,605
236599,599
5542,542
446445,445
289081,81
392465,465
434062,62
173801,801
170433,433
497689,689
281251,251
279294,294
350701,701
344113,113
425869,869
389601,601
236868,868
252494,494
5467,467
229774,774
169352,352
309317,317
156511,511
400739,739
384909,909
441572,572
22150,150
364467,467
320003,3
338935,935
337008,8
50151,151
78560,560
190851,851
334812,812
435452,452
140961,961
169237,237
420578,578
85766,766
340259,259
357717,717
278030,30
184616,616
350147,147
6069,69
427027,27
187697,697
58454,454
17714,714
300723,723
154277,277
488047,47
133265,265
470211,211
393206,206
101665,665
172763,763
103367,367
308948,948
127675,675
297488,488
179948,948
422012,12
386279,279
497749,749
132706,706
4522,522
24433,433
477523,523
335922,922
212896,896
304094,94
400818,818
389324,324
184745,745
312251,251
497547,547
485467,467
105096,96
2927,927
450557,557
284375,375
28806,806
203297,297
384395,395
9362,362
292758,758
240741,741
196029,29
346305,305
192335,335
157010,10
104177,177
78202,202
11566,566
435778,778
381538,538
17371,371
310562,562
203698,698
15177,177
436807,807
274305,305
268470,470
239250,250
401640,640
34771,771
19389,389
128063,63
29695,695
49741,741
364112,112
258310,310
199698,698
303785,785
31949,949
439858,858
138529,529
327989,989
34005,5
334642,642
54466,466
284161,161
456114,114
478684,684
164841,841
38061,61
48701,701
388682,682
240183,183
287145,145
191857,857
160294,294
232625,625
497402,402
362906,906
138632,632
119025,25
157079,79
136421,421
444613,613
480852,852
107607,607
151634,634
321813,813
203763,763
365420,420
1065,65
206972,972
218210,210
336757,757
116883,883
248840,840
272278,278
379594,594
256688,688
331793,793
341570,570
53098,98
200238,238
313913,913
55877,877
217161,161
144049,49
250089,89
207570,570
167058,58
209615,615
387304,304
427129,129
110835,835
151248,248
25273,273
440637,637
95091,91
203940,940
290133,133
162847,847
176154,154
212935,935
13560,560
367106,106
352724,724
409916,916
156346,346
201428,428
147548,548
67247,247
1845,845
237662,662
23869,869
57734,734
331261,261
69439,439
185155,155
32297,297
317245,245
489200,200
312218,218
104071,71
91694,694
385338,338
194679,679
129916,916
42125,125
392177,177
156977,977
415965,965
459909,909
113045,45
475670,670
448257,257
215081,81
205806,806
236104,104
78247,247
63717,717
161673,673
27930,930
32203,203
213970,970
212105,105
347197,197
387744,744
467555,555
368942,942
372523,523
7527,527
250657,657
494611,611
27741,741
496438,438
373715,715
16864,864
485394,394
388047,47
192,192
1322,322
305913,913
200343,343
277026,26
333489,489
140927,927
217939,939
88171,171
416695,695
489511,511
219414,414
272020,20
107227,227
443006,6
187134,134
275720,720
149189,189
231174,174
4813,813
217168,168
449627,627
386385,385
86982,982
83266,266
470096,96
169483,483
286015,15
351834,834
219463,463
16291,291
130539,539
46767,767
177762,762
260094,94
373847,847
287759,759
295976,976
114450,450
379298,298
246481,481
240721,721
373067,67
100034,34
150957,957
87381,381
79816,816
268170,170
481685,685
23568,568
152813,813
448467,467
140241,241
387132,132
170204,204
126690,690
403230,230
357639,639
197920,920
3384,384
324583,583
105266,266
110361,361
238167,167
75612,612
27486,486
210061,61
107161,161
436496,496
368994,994
409339,339
115727,727
459714,714
195845,845
431737,737
274807,807
330374,374
438987,987
369430,430
71206,206
135431,431
54747,747
252654,654
62415,415
6102,102
213769,769
253333,333
325973,973
440829,829
233354,354
273309,309
443227,227
485263,263
362261,261
58685,685
85248,248
150134,134
269935,935
16262,262
314642,642
359046,46
368388,388
221418,418
57692,692
428846,846
430190,190
157696,696
480997,997
415933,933
92930,930
135641,641
17783,783
348963,963
287905,905
430722,722
88222,222
480341,341
479592,592
68669,669
91173,173
193575,575
486338,338
38884,884
398981,981
305989,989
457043,43
426608,608
416795,795
189247,247
459679,679
80096,96
112128,128
468628,628
426200,200
427526,526
354500,500
115668,668
260177,177
232050,50
477918,918
27363,363
78283,283
228273,273
23481,481
191520,520
316925,925
269999,999
126917,917
48802,802
108209,209
17927,927
458293,293
195069,69
403863,863
78354,354
174234,234
82804,804
371067,67
143153,153
385948,948
484646,646
317741,741
133392,392
481178,178
355608,608
382792,792
87149,149
472915,915
85998,998
66256,256
480386,386
496087,87
325051,51
114357,357
121686,686
4881,881
289631,631
179690,690
86430,430
224322,322
346263,263
438856,856
278143,143
146004,4
386023,23
433788,788
217854,854
34507,507
213559,559
413688,688
223285,285
286423,423
302912,912
435490,490
290245,245
171371,371
496283,283
225138,138
303143,143
114239,239
103976,976
54181,181
288280,280
50218,218
342242,242
161952,952
300823,823
62229,229
59657,657
75353,353
404415,415
109758,758
176097,97
269199,199
80701,701
162529,529
438319,319
227214,214
147071,71
8408,408
357348,348
488196,196
253907,907
181456,456
413981,981
464765,765
144635,635
180908,908
467982,982
110288,288
379000,0
20221,221
105045,45
19312,312
217979,979
454113,113
309835,835
358982,982
439998,998
70741,741
151782,782
54928,928
211834,834
70537,537
225477,477
247906,906
411122,122
372112,112
221792,792
299249,249
80992,992
58778,778
102520,520
397791,791
129757,757
9917,917
424786,786
347405,405
489541,541
432242,242
63578,578
383759,759
80813,813
283283,283
418142,142
116151,151
194777,777
89924,924
185599,599
122711,711
448097,97
408419,419
221093,93
34715,715
322524,524
131070,70
388679,679
236348,348
94212,212
489791,791
373505,505
294032,32
66331,331
172386,386
22189,189
478745,745
326048,48
137984,984
195527,527
472778,778
332179,179
385250,250
448786,786
249263,263
348417,417
166204,204
179380,380
301547,547
213735,735
373514,514
104823,823
272359,359
418596,596
204207,207
97586,586
398878,878
42372,372
123451,451
490446,446
5559,559
262618,618
201188,188
51656,656
246495,495
62686,686
378217,217
238835,835
187676,676
184326,326
316253,253
273478,478
172550,550
235528,528
370404,404
92867,867
266867,867
365485,485
4542,542
139993,993
437308,308
169420,420
11938,938
88703,703
166436,436
211418,418
144791,791
120499,499
220370,370
155467,467
440678,678
426620,620
416784,784
51820,820
404608,608
228024,24
475268,268
225266,266
310622,622
423978,978
178978,978
298279,279
103786,786
179597,597
60473,473
328347,347
457712,712
204612,612
28555,555
439385,385
234116,116
156924,924
458759,759
11967,967
205403,403
216616,616
461309,309
483389,389
96892,892
91174,174
282522,522
301047,47
131805,805
331639,639
442658,658
476463,463
22329,329
120005,5
442062,62
371276,276
5693,693
363295,295
463394,394
145866,866
97734,734
155723,723
247108,108
419606,606
387610,610
353803,803
90931,931
402005,5
337048,48
211622,622
403350,350
160170,170
358805,805
373074,74
154172,172
494738,738
216960,960
4491,491
427078,78
204408,408
196503,503
37346,346
257673,673
244498,498
302476,476
13877,877
2487,487
429088,88
135331,331
208594,594
22728,728
140622,622
318455,455
90137,137
494506,506
467609,609
318448,448
199946,946
479067,67
100704,704
150791,791
206768,768
153020,20
391127,127
486256,256
247610,610
8094,94
94766,766
232358,358
331232,232
136152,152
12476,476
289147,147
429642,642
75386,386
354412,412
30230,230
114765,765
283829,829
232340,340
166442,442
321212,212
10232,232
274955,955
370420,420
492031,31
325078,78
1001,1
444281,281
28530,530
426749,749
18690,690
300902,902
115312,312
58056,56
199536,536
404963,963
346222,222
412545,545
13528,528
8876,876
158470,470
236424,424
410716,716
319443,443
402295,295
151095,95
82526,526
240094,94
138076,76
86993,993
482184,184
304884,884
275664,664
487369,369
491440,440
491789,789
67974,974
365417,417
113808,808
323181,181
242832,832
238824,824
218662,662
276061,61
225255,255
277472,472
275618,618
464659,659
33240,240
210199,199
259884,884
423550,550
166251,251
339574,574
76547,547
111788,788
369700,700
140758,758
219419,419
368279,279
112319,319
262178,178
52864,864
368522,522
67372,372
209686,686
406296,296
60416,416
386746,746
300808,808
404380,380
116000,0
203018,18
359211,211
344275,275
337504,504
81046,46
215987,987
354114,114
114998,998
81486,486
347265,265
106795,795
42746,746
352860,860
126964,964
383195,195
138191,191
272531,531
250676,676
332745,745
212845,845
192966,966
376040,40
438264,264
444016,16
4893,893
209899,899
137110,110
294247,247
308016,16
311259,259
135508,508
377826,826
107252,252
490783,783
354011,11
144608,608
241577,577
48801,801
49147,147
411442,442
53127,127
79141,141
42213,213
311616,616
135457,457
65741,741
468288,288
229199,199
481822,822
9723,723
248543,543
21772,772
131649,649
131964,964
45354,354
497808,808
8014,14
69211,211
385025,25
197126,126
69627,627
269123,123
477805,805
32583,583
18967,967
324722,722
123375,375
156878,878
329189,189
83478,478
105311,311
121265,265
300235,235
230108,108
127719,719
82754,754
125388,388
49861,861
356170,170
261181,181
22330,330
477650,650
158188,188
414402,402
346685,685
441569,569
317873,873
105396,396
49324,324
61569,569
495027,27
26724,724
258394,394
154073,73
260011,11
162268,268
498811,811
143432,432
295749,749
468881,881
498838,838
237414,414
112690,690
41723,723
251027,27
264653,653
443426,426
248658,658
333328,328
259235,235
6062,62
265581,581
446285,285
447632,632
118801,801
279181,181
282504,504
202650,650
369151,151
274871,871
309809,809
290932,932
148865,865
409788,788
372612,612
299778,778
272876,876
446418,418
451778,778
62692,692
225290,290
412790,790
474951,951
474813,813
264426,426
90292,292
222041,41
411758,758
246753,753
36848,848
40005,5
205815,815
96784,784
103478,478
97575,575
265410,410
259067,67
412023,23
227373,373
371909,909
446021,21
473361,361
385865,865
288391,391
310734,734
454348,348
84956,956
9315,315
43164,164
299578,578
187147,147
353834,834
422616,616
66944,944
190581,581
99029,29
319790,790
177193,193
431409,409
47589,589
71756,756
120116,116
412330,330
218679,679
116671,671
100477,477
423244,244
430980,980
36457,457
331971,971
356866,866
182981,981
239048,48
193547,547
485638,638
430155,155
462449,449
368250,250
389044,44
344056,56
62265,265
449453,453
399646,646
285993,993
250337,337
343013,13
470782,782
490790,790
198375,375
101783,783
139987,987
262003,3
321588,588
346920,920
104351,351
128207,207
357193,193
69244,244
342428,428
308064,64
195063,63
304232,232
381138,138
185809,809
289142,142
119963,963
421711,711
33122,122
456459,459
328641,641
151828,828
344619,619
355879,879
62242,242
114276,276
56849,849
32462,462
175587,587
262956,956
139227,227
133978,978
178046,46
142521,521
146489,489
395718,718
250710,710
222168,168
450718,718
240290,290
385706,706
354382,382
244101,101
421786,786
493820,820
136293,293
49896,896
479598,598
453130,130
101503,503
90289,289
145250,250
408477,477
210753,753
354871,871
415171,171
97930,930
51728,728
327978,978
293299,299
183838,838
277316,316
222894,894
356218,218
334091,91
35190,190
127032,32
244269,269
191812,812
181894,894
265354,354
297614,614
394416,416
182573,573
343740,740
16848,848
443527,527
414840,840
208159,159
31538,538
490654,654
29287,287
243235,235
196550,550
449028,28
273849,849
232165,165
385121,121
183130,130
95488,488
431117,117
314161,161
481471,471
